Term,DocId,TfIdf
termpaper,282,0.002374688167168913
history,282,0.012178309651059649
united,282,0.006412570505467482
termpapers,282,0.0005936720417922284
term,282,0.001352214292941766
papers,282,0.000546103783666318
paper,282,0.0030927907484296553
essay,282,0.00236027091516718
theme,282,0.0005864975804096693
thesis,282,0.0005900677287917949
book,282,0.0055113564823570035
report,282,0.0012942557682100702
study,282,0.0033345920103538037
critical,282,0.0032012861590203
analysis,282,0.0117882819630793
subject,282,0.00045322423099239726
index,282,0.0004507380976472552
anthropology,282,0.0005900677287917949
architecture,282,0.0005725460656524756
art,282,0.0005038750461443948
black,282,0.0005010324074870001
studies,282,0.0014613971581271578
business,282,0.0016884726813944113
ecology,282,0.0005900677287917949
economics,282,0.0016772787815878462
education,282,0.0004763702871934005
film,282,0.0011050847299385116
healthcare,282,0.0005864975804096693
law,282,0.0003870558641090504
linguistics,282,0.0005864975804096693
literature,282,0.0005657594345780205
mass,282,0.0015030972224610007
media,282,0.0008083583376921173
medicine,282,0.000546103783666318
music,282,0.0005558034055504666
philosophy,282,0.0005725460656524756
political,282,0.0100315962910259
science,282,0.0009908213873154872
psychology,282,0.0005794572289926626
religion,282,0.0011181858543918973
shakespeare,282,0.0005936720417922284
sociology,282,0.0005864975804096693
sports,282,0.0005657594345780205
recreation,282,0.0005759857958081338
urban,282,0.0005657594345780205
women,282,0.0005429253020671223
specific,282,0.00048441289528024386
click,282,0.001092207567332636
catalog,282,0.0005864975804096693
button,282,0.001131518869156041
title,282,0.0010309302494765514
description,282,0.0016383113509989542
yr,282,0.0005794572289926626
written,282,0.0010020648149740002
pgs,282,0.0005864975804096693
pages,282,0.0005154651247382757
fn,282,0.0005725460656524756
footnotes,282,0.0005900677287917949
sources,282,0.0010427934185674283
price,282,0.00048171289924310167
american,282,0.02214181277386656
ethnic,282,0.000944262939131989
culture,282,0.004960990913818282
century,282,0.010926884973996626
america,282,0.009518272189863612
examines,282,0.02255953758810468
conflicting,282,0.0016100489721447928
elements,282,0.0018353299707581754
interaction,282,0.0012339552508223346
individual,282,0.0006786250705473224
dominant,282,0.0012543195526190484
similar,282,0.000807176168058011
essential,282,0.0010038576680264878
oppression,282,0.001559754662305048
exclusion,282,0.0016100489721447928
yesterday,282,0.0016681094918537412
informal,282,0.0015153919370107418
nineteen,282,0.0020818994310884344
twenties,282,0.005210341534085468
frederick,282,0.0014398097541624738
