Term,DocId,TfIdf
jpl,48,0.12034940249685562
imaging,48,0.13650629962222074
radar,48,0.1303978215308926
bb,48,0.08162510577303526
response,48,0.2011606400274516
page,48,0.04798691532831281
responses,48,0.1523183671932584
question,48,0.08929386359141746
science,48,0.027402403992943948
html,48,0.06338617374482902
submitted,48,0.0761591835966292
submit,48,0.20155361853410925
enter,48,0.18515585200489107
box,48,0.11225956856181572
text,48,0.05123729280012868
return,48,0.03679672653846314
line,48,0.03679672653846314
optional,48,0.07183336349708244
identifying,48,0.08627392975874798
information,48,0.02083821552127946
name,48,0.043952423040133914
affiliation,48,0.10071449602041348
mail,48,0.04078979777205049
bulletin,48,0.1845346125363201
board,48,0.10058032001372576
press,48,0.03753644921464877
button,48,0.031293568725096754
welcome,48,0.06937955025424111
comment,48,0.07461526751009333
home,48,0.02259982777186411
nasa,48,0.0549389839925756
gov,48,0.053812583549444855
