Term,DocId,TfIdf
htm,23,0.16093462371054082
royal,23,0.32186924742108164
oak,23,0.32186924742108164
st,23,0.18630158975912905
francis,23,0.17098720084177704
fraternity,23,0.19337183235919395
richard,23,0.11849974528313027
schultz,23,0.2048791152572652
sfo,23,0.16093462371054082
minister,23,0.09745602144725914
aol,23,0.1462256325055281
com,23,0.039579262129806114
troy,23,0.2048791152572652
mi,23,0.17852848988283718
meet,23,0.08853027939469073
wednesday,23,0.1844460903066256
dennis,23,0.1844460903066256
parish,23,0.19337183235919395
office,23,0.07304564061709201
mile,23,0.17715322803486735
stephenson,23,0.22109771958159172
