Term,DocId,TfIdf
nemzet,343,0.011137294317090532
subs,343,0.0009040812718098538
magyar,343,0.016009860580817645
siliconvalley,343,0.004687305240731022
comx,343,0.001808162543619707
unsubscribe,343,0.0009040812718098538
unsubs,343,0.0009040812718098538
http,343,0.0006362059017432888
www,343,0.0006007997550305633
com,343,0.0008321964282970164
htmlx,343,0.0009040812718098538
dissemination,343,0.0008773612886855684
information,343,0.00028041332913412233
public,343,0.0017435610144086976
benefit,343,0.0006055921389271991
responsibility,343,0.0005736481357454729
content,343,0.0006256254901977753
assumed,343,0.000781217540121837
eeeeeee,343,0.002867427557017205
zzzzzzz,343,0.0014337137785086025
tttttttnn,343,0.0007168568892543013
mm,343,0.0013660782372758493
tn,343,0.003415195593189625
eeee,343,0.0014337137785086025
nn,343,0.0006960808948181582
vitacikk,343,0.0009040812718098538
level,343,0.0009464483750751236
szerkesztosegnek,343,0.0009040812718098538
alairassal,343,0.0009040812718098538
signed,343,0.000670577172304638
comalairas,343,0.0009040812718098538
nelkul,343,0.0021948463056816773
noname,343,0.000890403064865802
comszerkesztosegnek,343,0.0009040812718098538
editor,343,0.0007471943113569737
hazai,343,0.0029264617409089032
hetilapokbol,343,0.000781217540121837
demokrata,343,0.001639895320490838
bankvilag,343,0.004065850133708871
helyett,343,0.0015106417972994544
munka,343,0.002483224390732651
karoly,343,0.001071683458733212
dr,343,0.001924949148339288
magas,343,0.004592306126903979
istvannal,343,0.001355283377902957
az,343,0.09432250826862514
en,343,0.003935367651124542
meglatasom,343,0.003487855435996489
volt,343,0.00765688984299974
es,343,0.04815857439772077
sokan,343,0.0035094451547422736
masok,343,0.0018672376855641008
valljak,343,0.0043078030962419075
idoben,343,0.0018369224507615914
amikor,343,0.005568647158545266
gazdasagnak,343,0.002710566755805914
ennyire,343,0.003878176835715424
komoly,343,0.002755383676142387
lokesre,343,0.003487855435996489
hogy,343,0.07656889842999744
novekedesnek,343,0.003487855435996489
induljon,343,0.0030992110959012016
ami,343,0.007513430305017174
tarthato,343,0.0023967928349001547
akkor,343,0.014482781106663043
hat,343,0.0030212835945989088
mondjam,343,0.0046488166438518035
csak,343,0.01740202237045396
ha,343,0.02187895041548127
gazdasag,343,0.00386158433880013
elenkitesere,343,0.003487855435996489
nem,343,0.06403944232327058
forgatnak,343,0.003487855435996489
vissza,343,0.0030892674710401033
penzt,343,0.005264167732113412
adossagot,343,0.002585451223810282
torlesztik,343,0.003487855435996489
nyilatkozta,343,0.0009666390378076696
lapunknak,343,0.0015496055479506008
budapesti,343,0.000819947660245419
kozgazdasagtudomanyi,343,0.0015496055479506008
egyetem,343,0.0010472900253186818
istvan,343,0.0007553208986497272
feb,343,0.0011609612078553133
szuletett,343,0.0009336188427820504
budapesten,343,0.0018369224507615914
bp,343,0.0010040742474024334
egy,343,0.01879418416009028
kozgazda,343,0.0015496055479506008
egyetemi,343,0.003673844901523183
doktor,343,0.001355283377902957
bke,343,0.002710566755805914
int,343,0.001071683458733212
nemzetkozi,343,0.0015106417972994544
gazdasagi,343,0.0007392966727344068
szakertoi,343,0.0011279410128296945
mta,343,0.0010984034418574972
kandidatus,343,0.0015496055479506008
tanar,343,0.0022558820256593885
parizsban,343,0.0014359343654139693
connecticut,343,0.0007316154352272258
willamette,343,0.0014359343654139693
texas,343,0.0006308657854072378
tanszek,343,0.0015496055479506008
orokos,343,0.0014359343654139693
bajnoka,343,0.0014359343654139693
olimpiai,343,0.0011609612078553133
ezustermes,343,0.0014359343654139693
europa,343,0.002343652620365511
bajnok,343,0.001355283377902957
nos,343,0.0009184612253807957
harom,343,0.0023712302678196673
gyermeke,343,0.0015496055479506008
van,343,0.009679254913721987
egyfajta,343,0.003383823038489083
uralja,343,0.001292725611905141
magyarorszagot,343,0.000984732259320866
ahazai,343,0.0015496055479506008
gazdasagot,343,0.004511764051318777
mi,343,0.00938438235296663
velemenye,343,0.002800856528346152
errol,343,0.0023997429269245287
hogyha,343,0.001355283377902957
uralkodik,343,0.001355283377902957
dolognak,343,0.0023967928349001547
jo,343,0.01075285333881452
mert,343,0.016009860580817645
minden,343,0.0033836945336829533
orszagban,343,0.002524570517436113
elsodleges,343,0.0014359343654139693
megtalalja,343,0.0028718687308279386
azokat,343,0.0016830470116240752
akik,343,0.0028113463452710185
akarnak,343,0.0009184612253807957
masik,343,0.001562435080243674
feladatuk,343,0.0015496055479506008
rendfenntarto,343,0.0015496055479506008
szerepet,343,0.000949643068697371
vegeznek,343,0.0014359343654139693
normalis,343,0.0022558820256593885
gazdasagban,343,0.0022558820256593885
magyarorszagon,343,0.004435780036406441
legalabbis,343,0.0023219224157106266
amiota,343,0.0014359343654139693
itthon,343,0.0022558820256593885
vagyok,343,0.002800856528346152
valoban,343,0.0033221122871637306
meg,343,0.023666750423817384
mindezt,343,0.000949643068697371
azt,343,0.017237104390287198
latom,343,0.0037248365860989775
sok,343,0.005068973387332065
helyen,343,0.0009184612253807957
azok,343,0.005852923481817807
dirigalnak,343,0.003487855435996489
hirtelen,343,0.0010248502418385764
jutottak,343,0.0011983964174500773
hatalomhoz,343,0.0014359343654139693
amirol,343,0.0011609612078553133
hiszik,343,0.0037248365860989775
ertenek,343,0.0023967928349001547
hozza,343,0.002632083866056706
de,343,0.012168603287026415
ezert,343,0.0029264617409089032
erzek,343,0.0015496055479506008
indokolt,343,0.0012416121953663256
hatalomatvetelt,343,0.0015496055479506008
bankok,343,0.009885630976717477
reszerol,343,0.0010248502418385764
sokszor,343,0.002094580050637364
kart,343,0.0012416121953663256
okoz,343,0.0012416121953663256
hajlamos,343,0.0014359343654139693
elfogadni,343,0.001355283377902957
naluk,343,0.001292725611905141
valami,343,0.001705935710542076
nagyon,343,0.0059775544908557895
azonnal,343,0.0018369224507615914
sajat,343,0.004483165868141843
vigyaznak,343,0.0014359343654139693
alegjobban,343,0.0015496055479506008
lett,343,0.004483165868141843
volna,343,0.00501799822478011
termeszetes,343,0.0012416121953663256
kezdik,343,0.0015496055479506008
egyetertek,343,0.0015496055479506008
azzal,343,0.0014943886227139474
mukodteto,343,0.0015496055479506008
kereteket,343,0.0015496055479506008
abankoknak,343,0.003487855435996489
kell,343,0.011833375211908692
meghatarozni,343,0.0015496055479506008
igazsaghoz,343,0.0015496055479506008
tartozik,343,0.003673844901523183
hogyegy,343,0.001355283377902957
fejlodes,343,0.0014359343654139693
soran,343,0.000890403064865802
majd,343,0.002088242684454475
amelyek,343,0.0036964833636720343
tisztessegesen,343,0.0014359343654139693
hosszu,343,0.0018369224507615914
tavon,343,0.0011983964174500773
kedvelt,343,0.003487855435996489
mondas,343,0.001292725611905141
bankot,343,0.001355283377902957
hanem,343,0.00993662742467094
igy,343,0.006960808948181584
lehet,343,0.010441213422272376
jutni,343,0.001292725611905141
kelet,343,0.0025589035658131146
kozep,343,0.0025589035658131146
europaban,343,0.000984732259320866
kellett,343,0.0023997429269245287
olyan,343,0.0083529707378179
orszag,343,0.0021948463056816773
ahol,343,0.004389692611363356
mar,343,0.009303671420649154
megvoltak,343,0.0015496055479506008
konnyen,343,0.0021968068837149943
tudatosan,343,0.0035951892523502322
epitettek,343,0.0014359343654139693
ki,343,0.00996821937926695
ezt,343,0.014056731726355095
tudom,343,0.0020081484948048667
megitelni,343,0.0015496055479506008
akarok,343,0.001292725611905141
allast,343,0.0030745507255157296
foglalni,343,0.002710566755805914
viszont,343,0.002896556221332608
teny,343,0.002848929206092113
mindjart,343,0.001355283377902957
szukseg,343,0.0008529678552710381
szabalyokat,343,0.0030992110959012016
aminek,343,0.0011609612078553133
nemcsak,343,0.0018672376855641008
erot,343,0.001292725611905141
adnak,343,0.0032952103255724924
amivel,343,0.0021968068837149943
rendezetlen,343,0.0015496055479506008
viszonyok,343,0.001292725611905141
kozott,343,0.002867427557017205
bizonyos,343,0.004858512464128739
