Term,DocId,TfIdf
world,437,0.00026975775653401217
wide,437,0.00023734659355144965
web,437,0.00027421217415228875
access,437,0.0010680596709815237
statistics,437,0.0010217912275741505
goshen,437,0.0014834806190881413
updated,437,6.781571648785406e-05
fri,437,0.0002374708150601439
dec,437,0.0006437993233740565
gmt,437,0.00022204550286433799
daily,437,0.0005130185037234625
transmission,437,0.0007395177368064253
hourly,437,0.0004584107261173648
total,437,0.0004670324723356973
transfers,437,0.0007681571775838027
client,437,0.00047046970039068273
domain,437,0.0006661365085930142
reversed,437,0.0006302421035558758
subdomain,437,0.0007124124451804317
totals,437,0.0002292053630586824
summary,437,0.0004670324723356973
period,437,0.00032914791960387705
nov,437,0.0063540773091872605
files,437,0.0003176936870861402
transmitted,437,0.0007265151369530344
bytes,437,0.0013752321783520945
average,437,0.0003176936870861402
reqs,437,0.0009498832602405756
byte,437,0.0009168214522347293
sent,437,0.0006119666145015045
requests,437,0.0007681571775838027
date,437,0.00012710147819783809
time,437,5.912044813313586e-05
ae,437,0.0011873540753007195
united,437,0.00024896965184522795
arab,437,0.00019203929439595067
emirates,437,0.0004749416301202878
am,437,0.0003650423246410154
armenia,437,0.00027463688372287556
ar,437,0.0010504035059264595
argentina,437,0.00015682323346356085
austria,437,0.00040060949279482455
au,437,0.03732130013662676
australia,437,0.00021008070118529184
belgium,437,0.00020497023578023422
bh,437,0.0004584107261173648
bahrain,437,0.0002374708150601439
bm,437,0.0004099404715604685
bermuda,437,0.0002472467698480235
br,437,0.0035620622259021585
brazil,437,0.00021008070118529184
ca,437,0.07618576250209587
canada,437,0.0007145421202708649
ch,437,0.00620944713831978
switzerland,437,0.00019601291220580172
cl,437,0.0028496497807217274
chile,437,0.00018833994471836616
cn,437,0.0007124124451804317
china,437,0.00013063809845477098
colombia,437,0.00021573005859321825
cr,437,0.0017307273889361644
costa,437,0.00022204550286433799
rica,437,0.0002292053630586824
cy,437,0.0009498832602405756
cyprus,437,0.00022204550286433799
cz,437,0.0016094983084351414
czech,437,0.00013849887455085006
republic,437,0.0003393645532321333
de,437,0.007123155740364199
germany,437,0.00012710147819783809
dk,437,0.007836536896984748
denmark,437,0.00021008070118529184
dominican,437,0.00022204550286433799
ec,437,0.0008629202343728729
ecuador,437,0.00020497023578023422
ee,437,0.0053932514648304545
estonia,437,0.00022204550286433799
es,437,0.0025873066071733885
spain,437,0.00017291463252256019
fi,437,0.011324320646081236
finland,437,0.0002292053630586824
fo,437,0.00032627735546936123
faroe,437,0.00027463688372287556
islands,437,0.00017856398993048656
fr,437,0.007210970870306842
france,437,0.00028279584253550986
gb,437,0.000494493539696047
britain,437,0.0001609498308435141
uk,437,0.033903334040221264
gr,437,0.0017307273889361644
greece,437,0.000170298537929025
hk,437,0.00481331262423233
hong,437,0.00019601291220580172
kong,437,0.00019601291220580172
hr,437,0.0004099404715604685
croatia,437,0.00022204550286433799
hrvatska,437,0.0002472467698480235
hu,437,0.002906060547812138
hungary,437,0.00014139792126775493
id,437,0.0016070759093743789
indonesia,437,0.00017856398993048656
ireland,437,0.00015299165362537613
il,437,0.009447266769726362
israel,437,0.0001816287842382586
india,437,0.00016780416711750258
iceland,437,0.0002374708150601439
italy,437,0.00014290842405417296
jp,437,0.01865182224060439
japan,437,0.00013992880737026886
kr,437,0.0034516809374914924
korea,437,0.0001816287842382586
south,437,0.00017323538703610164
kw,437,0.0007124124451804317
kuwait,437,0.00044409100572867586
lt,437,0.0006149107073407027
lithuania,437,0.00020030474639741227
lu,437,0.0014834806190881413
luxembourg,437,0.0002472467698480235
lv,437,0.0014834806190881413
latvia,437,0.00020030474639741227
mt,437,0.0006876160891760471
malta,437,0.0002472467698480235
mx,437,0.006675662785896635
mexico,437,0.0001131215177440444
malaysia,437,0.00021573005859321825
nl,437,0.019940866586105364
netherlands,437,0.00022204550286433799
norway,437,0.00021008070118529184
nz,437,0.006661365085930139
zealand,437,0.00020497023578023422
aotearoa,437,0.0002374708150601439
pe,437,0.001332273017186028
peru,437,0.00020030474639741227
ph,437,0.0013442750607716547
philippines,437,0.00022204550286433799
pl,437,0.0016435727947324676
poland,437,0.0003218996616870282
pt,437,0.002869583300923279
portugal,437,0.0002374708150601439
ru,437,0.0021573005859321826
russian,437,0.00011582558496264448
federation,437,0.00017291463252256019
sa,437,0.0007681571775838027
saudi,437,0.00020497023578023422
arabia,437,0.00020497023578023422
se,437,0.017396959594504727
sweden,437,0.00020497023578023422
sg,437,0.005699299561443455
singapore,437,0.00022204550286433799
si,437,0.0013183796130285632
slovenia,437,0.00022204550286433799
sk,437,0.0021372373355412954
slovak,437,0.0001588468435430701
su,437,0.0022412356291806376
ussr,437,0.00018487943420160638
th,437,0.001964203889235352
thailand,437,0.00021573005859321825
tr,437,0.0009498832602405756
turkey,437,0.00018487943420160638
tt,437,0.0007417403095440707
trinidad,437,0.0002472467698480235
tobago,437,0.0002472467698480235
tw,437,0.002062848267528141
taiwan,437,0.0001816287842382586
ua,437,0.003208875082821553
ukraine,437,0.00016780416711750258
kingdom,437,0.00017291463252256019
uy,437,0.0007124124451804317
uruguay,437,0.0002374708150601439
ve,437,0.0005108956137870751
venezuela,437,0.00021573005859321825
za,437,0.007836536896984748
africa,437,0.00014606341065057687
zm,437,0.0005492737674457511
zambia,437,0.00025921157152706956
com,437,0.09746260661186837
commercial,437,0.00012710147819783809
edu,437,0.353091679611068
educational,437,0.0001177071570704874
gov,437,0.028115271533822563
government,437,7.132659741973112e-05
int,437,0.0006149107073407027
international,437,7.959204942119269e-05
mil,437,0.019062231927561783
military,437,0.00010423185260502326
net,437,0.15547830274434776
network,437,0.0006656623463314668
org,437,0.031244624380071463
profit,437,0.0001511738760556345
organization,437,8.661769351805082e-05
rom,437,0.0004749416301202878
arpa,437,0.00481331262423233
style,437,0.00013063809845477098
arpanet,437,0.0002472467698480235
