Term,DocId,TfIdf
nemzet,369,0.0034718068773941326
eeeeeee,369,0.002383620157511156
zzzzzzz,369,0.0011918100787555784
tttttttnn,369,0.0005959050393777892
mm,369,0.0011355863603735624
tn,369,0.0028389659009339053
eeee,369,0.0011918100787555784
nn,369,0.000578634479565689
hazai,369,0.0018245203384680837
sajtosajtokivonatok,369,0.000673126464675958
napi,369,0.0012988128481074778
es,369,0.03913338928426178
hetilapokbol,369,0.0006494064240537389
szent,369,0.0031393959979999736
hirek,369,0.0006494064240537389
sorok,369,0.0006494064240537389
kozt,369,0.0006816017954079259
olvaso,369,0.0013298971522317715
szabad,369,0.0017700144833272921
velemenyeivel,369,0.0007894143150882133
tarkitva,369,0.0007894143150882133
um,369,0.0019260225592868886
uj,369,0.0029500241388788193
mn,369,0.002484495090757703
magyarnemzet,369,0.0008346615801641765
nsz,369,0.004832779171416407
nepszabadsag,369,0.0012557583991999895
mh,369,0.007062082717385256
magyar,369,0.01851630334610204
hirlap,369,0.0019045089316941921
nszv,369,0.0020711910734641744
nepszava,369,0.0006570479581537134
eh,369,0.0006649485761158857
esti,369,0.0006903970244880582
hvg,369,0.0007401695950539076
heti,369,0.0007189689942136077
vilaggazdasag,369,0.0013990745025549006
vg,369,0.0006903970244880582
ng,369,0.0007401695950539076
napigazdasag,369,0.0011266128662269516
copyright,369,0.00022566225636287798
egyszer,369,0.0012988128481074778
mar,369,0.0093911730744872
megjelent,369,0.0006420075197622962
eshetilap,369,0.0011266128662269516
anyagot,369,0.0007293282956749997
szabadon,369,0.0006995372512774503
utankozolhetonek,369,0.0007515399432639824
tart,369,0.0006494064240537389
kulfold,369,0.001346252929351916
ugy,369,0.0059000482777576396
latszik,369,0.0015269872714673966
nem,369,0.028353089498718755
volt,369,0.010415420632182398
az,369,0.08587534153284587
felrobbant,369,0.002899366194406777
ott,369,0.0011918100787555784
gepen,369,0.002899366194406777
osszesen,369,0.0008185830736419319
halalos,369,0.0008908634111632181
aldozatot,369,0.0010321208811166825
kovetelt,369,0.0021492203484808387
amerikai,369,0.004395154397199964
twa,369,0.0011936559966049009
kozep,369,0.0007090506501402456
europai,369,0.0025680300790491845
ido,369,0.0014586565913499994
szerint,369,0.009258151673051024
csutortokon,369,0.002672590233489654
hajnalban,369,0.00128814798171517
atlanti,369,0.0008908634111632181
ocean,369,0.000776093780518195
folott,369,0.003652300235008802
bekovetkezett,369,0.0010746101742404193
parizsba,369,0.00128814798171517
tarto,369,0.0008705857656284642
alig,369,0.000776093780518195
szallt,369,0.0010746101742404193
fel,369,0.00462907583652551
kennedy,369,0.0006081734461560279
amikor,369,0.005207710316091199
island,369,0.0005034134606276673
kozeleben,369,0.0009961966956523948
helyszinre,369,0.002899366194406777
erkezett,369,0.0008519321399762768
mentoalakulatok,369,0.00128814798171517
talaltak,369,0.0009961966956523948
tulelot,369,0.00128814798171517
parizsban,369,0.0011936559966049009
tudjak,369,0.0007515399432639824
allampolgar,369,0.0008705857656284642
robbanas,369,0.00128814798171517
oka,369,0.000776093780518195
egyelore,369,0.0008705857656284642
ismeretes,369,0.0017038642799525536
de,369,0.003678346469339483
zarjak,369,0.0011266128662269516
ki,369,0.004971797510022635
sem,369,0.006076641401138776
foleg,369,0.0008346615801641765
ma,369,0.002666936072448629
kezdodo,369,0.0010746101742404193
atlantai,369,0.0011936559966049009
olimpiai,369,0.0009650777507387332
jatekok,369,0.0011936559966049009
fenyeben,369,0.0011266128662269516
clinton,369,0.0012840150395245925
elnok,369,0.0006570479581537134
ova,369,0.0011936559966049009
elhamarkodott,369,0.00128814798171517
ekozben,369,0.0010746101742404193
egy,369,0.012729958550445154
ismeretlen,369,0.0017038642799525536
azt,369,0.01318246824780752
kozolte,369,0.0019482192721612165
hogy,369,0.037611241171769776
haboru,369,0.0009376288960064136
mozgalom,369,0.0008908634111632181
gepet,369,0.00128814798171517
orosz,369,0.0019482192721612165
patriarka,369,0.002064241762233365
er,369,0.0007634936357336983
ra,369,0.0006278791995999949
romai,369,0.0023873119932098018
pa,369,0.001346252929351916
val,369,0.0009130750587522008
talalkozni,369,0.0010321208811166825
pannonhalman,369,0.0011266128662269516
ortodox,369,0.0033798385986808545
egyhaz,369,0.0017038642799525536
kulugyi,369,0.003407728559905106
