Term,DocId,TfIdf
termpaper,265,0.03687015838499103
medicine,265,0.025436939397089024
healthcare,265,0.027318439929608286
dentistry,265,0.2261658858002268
termpapers,265,0.009217539596247756
term,265,0.01399660408483582
papers,265,0.008478979799029673
paper,265,0.04001637152573456
essay,265,0.009161577894398922
theme,265,0.00910614664320276
thesis,265,0.009161577894398922
book,265,0.007779187379403422
report,265,0.006698341256525802
study,265,0.007396275511687008
critical,265,0.008284029972903405
analysis,265,0.00795776471191852
subject,265,0.0070369025338293265
index,265,0.006998302042417911
anthropology,265,0.009161577894398922
architecture,265,0.00888953101934107
art,265,0.007823323084873499
black,265,0.007779187379403422
studies,265,0.022690113770921658
business,265,0.006553940013307257
ecology,265,0.009161577894398922
economics,265,0.008680653343305521
education,265,0.007396275511687008
film,265,0.008578947245575291
history,265,0.007563371256973886
law,265,0.0060095515743247285
linguistics,265,0.00910614664320276
literature,265,0.008784159642132425
mass,265,0.007779187379403422
media,265,0.006275413411030912
music,265,0.008629579191441457
philosophy,265,0.00888953101934107
political,265,0.006771901386390482
science,265,0.02307570862563701
psychology,265,0.008996835923833447
religion,265,0.008680653343305521
shakespeare,265,0.009217539596247756
sociology,265,0.00910614664320276
sports,265,0.008784159642132425
recreation,265,0.008942937355968395
urban,265,0.008784159642132425
women,265,0.00842962968998953
specific,265,0.015042295169228625
click,265,0.016957959598059347
catalog,265,0.00910614664320276
button,265,0.008784159642132425
title,265,0.016006548610293818
description,265,0.008478979799029673
yr,265,0.008996835923833447
written,265,0.007779187379403422
pgs,265,0.00910614664320276
pages,265,0.008003274305146912
fn,265,0.00888953101934107
footnotes,265,0.009161577894398922
sources,265,0.008095369959931351
price,265,0.007479226593511316
mann,265,0.02094463649406129
theory,265,0.012632439529551577
related,265,0.010466510943020032
america,265,0.022735953813844245
past,265,0.011207748987693387
reviews,265,0.013988004524038854
folklore,265,0.02827073572502835
home,265,0.006343811304382908
remedies,265,0.021846102457963385
compounds,265,0.03232422800900464
compared,265,0.01350039277585727
currently,265,0.013739117890010808
popular,265,0.01452000322699632
cosmetic,265,0.025899594741939667
techniques,265,0.012943023303317357
future,265,0.009871290508458964
trends,265,0.015421469190898415
methods,265,0.010975349404947692
materials,265,0.014382397978983491
china,265,0.014247956351938469
sweden,265,0.022354940919891042
soviet,265,0.01466092458125983
union,265,0.011702236636980308
mexico,265,0.012337522256879695
comparison,265,0.01082539367036677
preventative,265,0.024998128778037573
discusses,265,0.01854808399848074
dental,265,0.04705690751770198
practices,265,0.013862237242044915
role,265,0.009051235880923
ada,265,0.029953087025915964
publicity,265,0.025899594741939667
resulting,265,0.015105286610370488
wider,265,0.024998128778037573
acceptance,265,0.02094463649406129
professional,265,0.013271031880224044
person,265,0.011876815368849786
national,265,0.00786779442630753
health,265,0.010466510943020032
insurance,265,0.014953383181111652
effects,265,0.010536547147971585
preventive,265,0.0565414714500567
increased,265,0.015421469190898415
therapy,265,0.01804149680801514
prepaid,265,0.025899594741939667
third,265,0.012632439529551577
party,265,0.011449767795663295
plans,265,0.011532718877487604
irrigation,265,0.0565414714500567
chemical,265,0.0194749614748747
agents,265,0.01885881810845466
affects,265,0.016891144210085002
conditions,265,0.012337522256879695
specialty,265,0.024998128778037573
application,265,0.02195069880989538
provides,265,0.011207748987693387
prevention,265,0.0194749614748747
diagnosis,265,0.020541169409342273
treatment,265,0.010975349404947692
diseases,265,0.04108233881868455
involving,265,0.016487677125365988
tissue,265,0.02827073572502835
structure,265,0.011532718877487604
surround,265,0.03232422800900464
teeth,265,0.026965802676407243
located,265,0.016487677125365988
experienced,265,0.008478979799029673
start,265,0.007479226593511316
send,265,0.007521147584614312
comments,265,0.016006548610293818
com,265,0.005786441831842998
updated,265,0.007396275511687008
copyright,265,0.005662671006158534
asm,265,0.00910614664320276
communications,265,0.007563371256973886
rights,265,0.006553940013307257
reserved,265,0.007648744353004019
