Term,DocId,TfIdf
nemzet,370,0.0066343902520143525
subs,370,0.0007180712305824423
magyar,370,0.02874902442539552
siliconvalley,370,0.003722916453726911
comx,370,0.0014361424611648846
unsubscribe,370,0.0007180712305824423
unsubs,370,0.0007180712305824423
http,370,0.0005053098311107351
www,370,0.00047718831578579804
com,370,0.000440650880982032
htmlx,370,0.0007180712305824423
dissemination,370,0.0006968487456560727
information,370,0.0006681592151111652
public,370,0.0008308994172873512
benefit,370,0.0004809946915059719
responsibility,370,0.00045562300160411983
content,370,0.0004969062844657013
assumed,370,0.0006204860756211518
eeeeeee,370,0.002277469181892757
zzzzzzz,370,0.0011387345909463786
tttttttnn,370,0.0005693672954731893
mm,370,0.0010850147121716672
tn,370,0.0027125367804291672
eeee,370,0.0011387345909463786
nn,370,0.0005528658543345292
vitacikk,370,0.0007180712305824423
level,370,0.0003758607608431269
szerkesztosegnek,370,0.0007180712305824423
alairassal,370,0.0007180712305824423
signed,370,0.0005326093906948662
comalairas,370,0.0007180712305824423
nelkul,370,0.003486536082104897
noname,370,0.0007072072439047686
comszerkesztosegnek,370,0.0007180712305824423
editor,370,0.0005934629500356992
hazai,370,0.0005810893470174827
sajtosajtokivonatok,370,0.0006431497795423148
napi,370,0.001240972151242304
es,370,0.04985418939175158
hetilapokbol,370,0.0006204860756211518
szent,370,0.001199835068128959
hirek,370,0.0006204860756211518
sorok,370,0.001240972151242304
koztolvaso,370,0.0010764408392295362
szabad,370,0.0045098387280976225
velemenyeive,370,0.0011404983035919905
tarkitval,370,0.0011404983035919905
um,370,0.0012268333410376366
uj,370,0.0016911895230366089
mn,370,0.005341166550321293
magyarnemzet,370,0.0007974911691125541
nsz,370,0.005277209765447798
nepszabadsag,370,0.001199835068128959
mh,370,0.006134166705188182
hirlap,370,0.001213129640896575
nszv,370,0.0013193024413619494
nepszava,370,0.0012555746107493142
eh,370,0.0006353360810762112
esti,370,0.0013193024413619494
vg,370,0.0013193024413619494
vilaggazdasag,370,0.0006683844010758269
copyright,370,0.0002156127236813871
egyszer,370,0.0006204860756211518
marmegjelent,370,0.0011404983035919905
hetilap,370,0.0006869507802651056
anyagot,370,0.0006968487456560727
szabadon,370,0.0013367688021516538
utankozolhetonek,370,0.0007180712305824423
tart,370,0.0018614582268634558
kulfold,370,0.0006431497795423148
horn,370,0.005024084375541946
peto,370,0.0006869507802651056
csocseleknek,370,0.0011404983035919905
sikerult,370,0.0006683844010758269
demokraciat,370,0.0010267540097229212
magyarorszagon,370,0.0029359510483674338
demokracia,370,0.003858898677253889
helyere,370,0.0019036651173655874
liberalizmus,370,0.0008318155244515116
financial,370,0.0008475181725956043
times,370,0.0003831619905966319
felmerese,370,0.000986156914021751
mutatja,370,0.0016279852205024286
hogy,370,0.05805091470512558
ha,370,0.010248251323367524
kozelebb,370,0.0010764408392295362
fekszik,370,0.001230782228799776
europai,370,0.002453666682075273
orszag,370,0.003486536082104897
az,370,0.0958111184650585
eu,370,0.001199835068128959
hatarahoz,370,0.001230782228799776
akkor,370,0.0051763607422311685
kevesbe,370,0.0017448252403053635
vissza,370,0.003067083352594091
akommunista,370,0.0011404983035919905
idoszakot,370,0.001230782228799776
kivetelt,370,0.0011404983035919905
jelent,370,0.003858898677253889
ez,370,0.009951585378021526
alol,370,0.0008724126201526816
magyarorszag,370,0.0017615706290204606
elozo,370,0.002005153203227481
rendszer,370,0.0025111492214986283
liberalis,370,0.007915814648171697
volta,370,0.0010764408392295362
miatt,370,0.002277469181892757
csehorszag,370,0.0017917459776279317
lengyelorszag,370,0.0009220994496592971
lakossaga,370,0.0010764408392295362
kivanja,370,0.0021216217317143056
alegjobban,370,0.001230782228799776
ahol,370,0.0011621786940349654
nepesseg,370,0.0010267540097229212
szazaleka,370,0.002154213691747327
feltetlen,370,0.001230782228799776
hive,370,0.002958470742065253
regi,370,0.0006869507802651056
lakossaganak,370,0.0010267540097229212
kozvelemeny,370,0.0022245947977311787
