Term,DocId,TfIdf
shared,74,0.031528114255395194
vision,74,0.02825445882839881
line,74,0.009758247921802384
library,74,0.014885246660130262
september,74,0.020981028033031517
recovery,74,0.009703149085628531
art,74,0.007391095290129106
movement,74,0.056637278390916077
mike,74,0.013354408312099029
seeker,74,0.015269179529115454
sooner,74,0.012737989662059777
gift,74,0.010823218445043352
world,74,0.006948870385855424
accept,74,0.007978965911393745
jonathan,74,0.012234338952684208
livingston,74,0.00989373712841017
seagull,74,0.014149110169700631
people,74,0.007145505441671462
life,74,0.015652697517861688
seeking,74,0.007788377868612109
finding,74,0.008773667768995349
seek,74,0.008522364514283395
assist,74,0.008773667768995349
barbara,74,0.02019691056706189
mindell,74,0.17183950746131876
started,74,0.027150424234253852
search,74,0.014725094522708981
shortly,74,0.012737989662059777
car,74,0.015220189322099516
crash,74,0.011114269593269391
age,74,0.005827945596481845
left,74,0.012645107941300629
hospital,74,0.0075250900790974
told,74,0.00713537019440153
walk,74,0.03542552503627977
impression,74,0.01180850834542659
bought,74,0.01180850834542659
idea,74,0.0076977982475541235
god,74,0.008908447228026927
possibility,74,0.009524865878066184
recover,74,0.011114269593269391
injury,74,0.009703149085628531
conventional,74,0.009199498376252968
north,74,0.004434999042150497
american,74,0.003455184725203697
medical,74,0.005920035155232098
wisdom,74,0.010559930655528642
didn,74,0.01180850834542659
answers,74,0.009199498376252968
looking,74,0.006793895177917615
doctors,74,0.00989373712841017
human,74,0.014078466240751647
body,74,0.05841022771471446
machine,74,0.008404796518651362
grown,74,0.012234338952684208
doesn,74,0.010098455283530944
grow,74,0.009703149085628531
eventually,74,0.009524865878066184
falls,74,0.01180850834542659
apart,74,0.010098455283530944
fix,74,0.011114269593269391
spent,74,0.008908447228026927
exploring,74,0.013354408312099029
alternative,74,0.0066075932972669725
healing,74,0.060590731701185674
methods,74,0.005184488254823357
including,74,0.002980460258555468
massage,74,0.013354408312099029
acupuncture,74,0.011114269593269391
sent,74,0.007882028563848799
form,74,0.004911433463009454
letters,74,0.010098455283530944
health,74,0.004944125334962502
scientific,74,0.00807942901683815
organizations,74,0.006322553970650314
received,74,0.0060641946943773214
wishes,74,0.010319567735667787
reply,74,0.014149110169700631
course,74,0.0070636147070997045
met,74,0.006322553970650314
conrad,74,0.04723403338170636
da,74,0.04723403338170636
oud,74,0.061076718116461814
introduced,74,0.009199498376252968
continuum,74,0.024468677905368417
describes,74,0.012432587052749269
primary,74,0.007362547261354491
process,74,0.04847187987417557
explores,74,0.007284727159236544
invented,74,0.014149110169700631
developed,74,0.005967257346832375
changing,74,0.006322553970650314
evolving,74,0.010098455283530944
inquiry,74,0.009524865878066184
nature,74,0.005257188001556433
means,74,0.005487523937852154
learned,74,0.010319567735667787
breathe,74,0.014149110169700631
manner,74,0.007442623330065131
created,74,0.01130498839891769
wave,74,0.04762432939033091
motion,74,0.04322579719256109
generated,74,0.02019691056706189
move,74,0.022087641784063472
spreading,74,0.012234338952684208
tiny,74,0.015269179529115454
movements,74,0.02283028398314928
signaling,74,0.015269179529115454
participate,74,0.01704472902856679
concept,74,0.006216293526374634
described,74,0.00720903938523623
breaking,74,0.011114269593269391
ice,74,0.009050141411417951
water,74,0.006490025301634939
suggests,74,0.009524865878066184
entertain,74,0.013354408312099029
notion,74,0.010559930655528642
systems,74,0.009631234008958744
endless,74,0.014149110169700631
possibilities,74,0.010098455283530944
innovation,74,0.010559930655528642
development,74,0.007561104454033822
neural,74,0.07074555084850316
pathways,74,0.051551852238395625
connections,74,0.011439637095082604
identify,74,0.009050141411417951
experience,74,0.005610318862080977
transform,74,0.011439637095082604
entering,74,0.008645159438512219
skin,74,0.013354408312099029
doing,74,0.007442623330065131
loving,74,0.015269179529115454
environment,74,0.005652494199458845
teaches,74,0.01180850834542659
develop,74,0.01333661701839458
aquatic,74,0.0424473305091019
atmosphere,74,0.009199498376252968
fundamentally,74,0.013354408312099029
earliest,74,0.011439637095082604
developments,74,0.007882028563848799
similar,74,0.005920035155232098
sea,74,0.006668308509197291
eye,74,0.008773667768995349
experimental,74,0.010319567735667787
undifferentiated,74,0.014149110169700631
allows,74,0.017547335537990698
innovate,74,0.015269179529115454
specific,74,0.003552807284444883
weight,74,0.008908447228026927
training,74,0.006490025301634939
information,74,0.008289234903492385
activity,74,0.005738827192564106
hook,74,0.030538359058230907
ups,74,0.01839899675250593
thousands,74,0.009199498376252968
signals,74,0.011114269593269391
traveling,74,0.011439637095082604
muscles,74,0.014149110169700631
unknown,74,0.011114269593269391
realized,74,0.013354408312099029
wasn,74,0.012234338952684208
patient,74,0.00818368406651452
passive,74,0.011439637095082604
person,74,0.005610318862080977
willingness,74,0.012234338952684208
ready,74,0.008522364514283395
spiritual,74,0.017816894456053854
aspect,74,0.00989373712841017
sensation,74,0.056596440678802526
paralyzed,74,0.015269179529115454
result,74,0.005447776044338068
deeper,74,0.012234338952684208
went,74,0.008773667768995349
letting,74,0.015269179529115454
struggling,74,0.02547597932411955
paralysis,74,0.056596440678802526
lot,74,0.009703149085628531
living,74,0.006730388221495796
wheelchair,74,0.015269179529115454
forcing,74,0.012737989662059777
pushing,74,0.012737989662059777
able,74,0.018341908714369626
awareness,74,0.00989373712841017
focus,74,0.0070636147070997045
legs,74,0.012234338952684208
dealing,74,0.006216293526374634
directly,74,0.006993676011010505
issue,74,0.009093255202189815
transformation,74,0.008645159438512219
overly,74,0.012737989662059777
focused,74,0.009703149085628531
creates,74,0.010559930655528642
loop,74,0.01180850834542659
hasn,74,0.015269179529115454
growth,74,0.005738827192564106
full,74,0.005294268168219805
career,74,0.0070636147070997045
artist,74,0.00989373712841017
relationship,74,0.004692822080250549
increase,74,0.006216293526374634
enormous,74,0.010559930655528642
feeling,74,0.010319567735667787
incredible,74,0.012234338952684208
atory,74,0.015269179529115454
lower,74,0.006668308509197291
investigation,74,0.006216293526374634
led,74,0.006993676011010505
profound,74,0.010559930655528642
insights,74,0.010559930655528642
creative,74,0.009357394547081557
capacity,74,0.008292028577987675
biological,74,0.012737989662059777
reaching,74,0.009357394547081557
implications,74,0.006858896551978925
community,74,0.0046334126735628044
various,74,0.00398195214637627
example,74,0.005408591969774651
based,74,0.003846067493915575
interview,74,0.00807942901683815
grant,74,0.009357394547081557
speaking,74,0.008645159438512219
moving,74,0.008645159438512219
friday,74,0.011439637095082604
oct,74,0.009703149085628531
conducting,74,0.012737989662059777
workshop,74,0.010559930655528642
entitled,74,0.009524865878066184
vancouver,74,0.009199498376252968
october,74,0.006216293526374634
holiday,74,0.011114269593269391
inn,74,0.013354408312099029
howe,74,0.015269179529115454
street,74,0.006433065944721306
pre,74,0.006858896551978925
registration,74,0.021119861311057284
required,74,0.006164657799821726
contact,74,0.005044588440406907
doris,74,0.015269179529115454
village,74,0.0070636147070997045
top,74,0.005827945596481845
page,74,0.0031814529499433913
