Term,DocId,TfIdf
termpaper,334,0.006547037470232052
political,334,0.022847256079317417
science,334,0.00546340764968353
asia,334,0.014876564238772504
termpapers,334,0.0016367593675580127
term,334,0.0037280674431572048
papers,334,0.001505613235341718
paper,334,0.007105710831672493
essay,334,0.0016268222429306498
theme,334,0.0016169793104752563
thesis,334,0.0016268222429306498
book,334,0.004144053089962571
report,334,0.0011894250829344885
study,334,0.002626714667701928
critical,334,0.005883983905987467
analysis,334,0.0127175492125053
subject,334,0.001249543440586516
index,334,0.0012426891477190685
anthropology,334,0.0016268222429306498
architecture,334,0.001578514853901685
art,334,0.0013891882113326775
black,334,0.0013813510299875238
studies,334,0.00402908562287394
business,334,0.003491351222042183
ecology,334,0.0016268222429306498
economics,334,0.0030828488508935488
education,334,0.002626714667701928
film,334,0.0015233644641675747
healthcare,334,0.0016169793104752563
history,334,0.00268605708191596
law,334,0.0032013499040795287
linguistics,334,0.0016169793104752563
literature,334,0.0015598040486029536
mass,334,0.0013813510299875238
media,334,0.003342977237651981
medicine,334,0.001505613235341718
music,334,0.0015323551835269874
philosophy,334,0.001578514853901685
psychology,334,0.0015975689958208925
religion,334,0.0015414244254467744
shakespeare,334,0.0016367593675580127
sociology,334,0.0016169793104752563
sports,334,0.0015598040486029536
recreation,334,0.0015879982220878461
urban,334,0.0031196080972059077
women,334,0.0014968501318673
specific,334,0.0040065926385328575
click,334,0.003011226470683436
catalog,334,0.0016169793104752563
button,334,0.0015598040486029536
title,334,0.002842284332668997
description,334,0.001505613235341718
yr,334,0.0015975689958208925
written,334,0.0013813510299875238
pgs,334,0.0016169793104752563
pages,334,0.0014211421663344985
fn,334,0.001578514853901685
footnotes,334,0.0016268222429306498
sources,334,0.002874991200723284
price,334,0.0013280869652029439
framework,334,0.0035175252606890165
india,334,0.022748529612866004
discusses,334,0.006587170018152039
hindu,334,0.005739816188514843
social,334,0.004464481081986584
british,334,0.00796582094694733
impact,334,0.008499285151418906
colonialism,334,0.0044389200633898505
future,334,0.008764229890687867
japanese,334,0.016018151371602233
governments,334,0.002860700173727947
comparison,334,0.007689064663064248
governmental,334,0.003037127003214341
systems,334,0.0018102319373016953
cambodian,334,0.005739816188514843
bombing,334,0.0044389200633898505
issue,334,0.0017091165021769015
notes,334,0.0020779672532955686
role,334,0.006428915205141571
nixon,334,0.0072949947435047326
kissinger,334,0.009576640202836216
congress,334,0.002483851270623722
house,334,0.0017754212498264684
attempts,334,0.0024182449345681338
public,334,0.0012916473807675648
threats,334,0.003580479177424671
communist,334,0.021575394062351337
takeover,334,0.00478832010141811
implications,334,0.002578318330027384
military,334,0.018167514496109198
moves,334,0.003458170729183359
sino,334,0.0275939607530946
soviet,334,0.036446784473038465
dispute,334,0.007035050521378033
policy,334,0.01991255131031865
era,334,0.002628983090327937
positions,334,0.0028287462187261262
reference,334,0.00804674146533755
foreign,334,0.014022767825100587
objectives,334,0.010728988620450066
position,334,0.0016984659308714096
effect,334,0.007483902647157387
relations,334,0.01031403772327352
china,334,0.0632502735249605
growing,334,0.0024182449345681338
rift,334,0.010040074369636238
influence,334,0.008132545350190753
discussion,334,0.005095397792614228
colonization,334,0.00478832010141811
including,334,0.0022407613989555127
establishment,334,0.006499579889390286
code,334,0.0025066746420866247
religious,334,0.0027099400388946155
revolutionary,334,0.0032980973337241076
review,334,0.006467917241901025
politics,334,0.0024182449345681338
chinese,334,0.016018151371602233
communism,334,0.0072949947435047326
soviets,334,0.00478832010141811
kim,334,0.0043002581811213934
partition,334,0.005318772462545825
vietnam,334,0.05606765467330984
analyzes,334,0.005766798497298186
division,334,0.002860700173727947
northern,334,0.003203630274320446
southern,334,0.0026552736489824434
sectors,334,0.003969568948391867
french,334,0.0027099400388946155
defeat,334,0.003969568948391867
encountered,334,0.0037191410596931268
geo,334,0.003969568948391867
differences,334,0.002298293857598409
north,334,0.005001463094263177
south,334,0.008387435016156013
discussed,334,0.002298293857598409
analyzed,334,0.0032980973337241076
light,334,0.002279583052299678
reflection,334,0.0035175252606890165
incidents,334,0.003796096378648185
developments,334,0.005925844943122046
past,334,0.003980322070395783
indonesia,334,0.010374512187550077
examines,334,0.02127787177825417
internal,334,0.002439656447758929
conflict,334,0.009672979738272535
intervention,334,0.006318870902911306
emphasizing,334,0.008355899465760167
domestic,334,0.007451553811871165
harmony,334,0.0043002581811213934
gandhi,334,0.03191263477527495
indian,334,0.01004628628207398
nationalist,334,0.004177949732880082
movement,334,0.009677473226428595
investigation,334,0.0023367583141719805
historical,334,0.00784987260566317
mahatma,334,0.012919190384423134
charismatic,334,0.005318772462545825
rule,334,0.004673516628343961
advocacy,334,0.003580479177424671
violent,334,0.0037191410596931268
revolution,334,0.0078100252442225284
shaping,334,0.003796096378648185
nationalistic,334,0.0043002581811213934
goals,334,0.006318870902911306
international,334,0.0015414244254467744
development,334,0.002842284332668997
direction,334,0.003159435451455653
parties,334,0.004967702541247444
considers,334,0.003076317374951461
border,334,0.0032980973337241076
clash,334,0.0045989934588491
radical,334,0.003580479177424671
left,334,0.004753405062046549
split,334,0.003647497371752367
question,334,0.0022253922390384423
current,334,0.0032339586209505127
policies,334,0.008629098416233464
national,334,0.002794169983174637
simply,334,0.0029277183680556425
ideology,334,0.009894292001172323
unify,334,0.005318772462545825
world,334,0.003918210404485457
effects,334,0.0018709756617893468
leap,334,0.0193787855766347
forward,334,0.00974936983408543
economic,334,0.019655852022288905
arising,334,0.0038792144551523773
