Term,DocId,TfIdf
search,26,0.032502952544028366
beloved,26,0.07860643591837152
shared,26,0.028996893700338058
vision,26,0.025986062235468423
line,26,0.0035899245403378686
june,26,0.009303920883639894
tantric,26,0.0885043316884109
trail,26,0.008177572343015284
bryan,26,0.018003376832811724
light,26,0.008923733655953621
miller,26,0.011198594582520378
live,26,0.005599297291260188
lives,26,0.005359900877324449
quiet,26,0.009825804489796438
looking,26,0.0049987602731832856
outside,26,0.005304211905397389
fulfill,26,0.00900168841640586
mythical,26,0.009372260686312271
operate,26,0.0064554222202770645
degree,26,0.005663827165883318
self,26,0.00819470549068607
created,26,0.024953693904928072
conditioning,26,0.00841696875695102
guilt,26,0.008177572343015284
love,26,0.028652365736154307
loved,26,0.009372260686312271
don,26,0.005095565250803721
break,26,0.006184016950715027
grip,26,0.011234640222641857
past,26,0.0038953761725519704
create,26,0.009466544195077696
reality,26,0.005663827165883318
fortunately,26,0.010410524149251277
modern,26,0.007736187221802557
dilemma,26,0.007769705075815789
ancient,26,0.017398136220202837
challenge,26,0.006360869342970372
peoples,26,0.0072795382936676435
age,26,0.004288041272208186
tantra,26,0.13907823551036005
offers,26,0.004692209684291856
solution,26,0.006021328520484262
wisdom,26,0.01553941015163158
healing,26,0.01486032850665936
legalized,26,0.010410524149251277
structure,26,0.008016646048985287
rigidity,26,0.011234640222641857
hindu,26,0.011234640222641857
society,26,0.003520231301560161
emerged,26,0.007769705075815789
rebels,26,0.00900168841640586
believed,26,0.006554589220621438
personal,26,0.003164941211357057
human,26,0.006905697532726419
evolution,26,0.005145753487776022
lay,26,0.007592852683560444
restrictions,26,0.0068849122480559395
traditional,26,0.004692209684291856
castes,26,0.011234640222641857
laws,26,0.0043905430072221936
proved,26,0.008177572343015284
freedom,26,0.0043557982239715845
produce,26,0.012042657040968524
excellence,26,0.00841696875695102
legislation,26,0.0051972124470936855
produced,26,0.005730473147230861
stagnation,26,0.009372260686312271
masters,26,0.017376748053026126
traditions,26,0.008177572343015284
knowledge,26,0.0048179726999790255
included,26,0.0049987602731832856
scientists,26,0.0072795382936676435
atomic,26,0.008177572343015284
understood,26,0.00743016425332968
solar,26,0.007139308880076278
system,26,0.00519897458329445
concept,26,0.004573776944202474
zero,26,0.007963424953466856
negative,26,0.005870702560822226
discovered,26,0.0072795382936676435
aura,26,0.010410524149251277
travel,26,0.006184016950715027
chakras,26,0.0505739038219491
craft,26,0.00868837402651306
art,26,0.005438163607777921
called,26,0.011604280832703836
refers,26,0.00900168841640586
expansion,26,0.0051972124470936855
weaving,26,0.011234640222641857
energy,26,0.062466135591675326
gift,26,0.007963424953466856
rejecting,26,0.011234640222641857
empty,26,0.009825804489796438
ritual,26,0.010410524149251277
rigid,26,0.010410524149251277
dogma,26,0.010410524149251277
able,26,0.004498489806640789
true,26,0.01107350653915959
essence,26,0.00841696875695102
hinduism,26,0.019651608979592883
utilize,26,0.007963424953466856
triad,26,0.011234640222641857
forces,26,0.01910072487147844
seeker,26,0.033703920667925574
creation,26,0.0051972124470936855
transcendence,26,0.022469280445283717
preservation,26,0.008177572343015284
symbolize,26,0.011234640222641857
steps,26,0.006021328520484262
stages,26,0.02277855805068133
initiation,26,0.009825804489796438
practitioner,26,0.017376748053026126
brahma,26,0.03793042786646183
creator,26,0.009372260686312271
creative,26,0.013769824496111884
force,26,0.019271890799916102
symbolized,26,0.022469280445283717
female,26,0.011741405121644457
counterpart,26,0.029118153174670574
saraswati,26,0.02528695191097455
arts,26,0.006021328520484262
birth,26,0.006184016950715027
artistic,26,0.00841696875695102
expression,26,0.012042657040968524
especially,26,0.003979492465565901
sees,26,0.007008133024105604
body,26,0.00955036243573922
senses,26,0.022469280445283717
producing,26,0.02229049275998904
redirected,26,0.02528695191097455
inwards,26,0.011234640222641857
feelings,26,0.00743016425332968
sensuality,26,0.011234640222641857
bodies,26,0.0068849122480559395
step,26,0.0051972124470936855
vishnu,26,0.03793042786646183
lakshmi,26,0.02528695191097455
maintains,26,0.015926849906933715
life,26,0.00575841107872554
embodiment,26,0.02528695191097455
material,26,0.0043557982239715845
prosperity,26,0.00900168841640586
spiritual,26,0.006554589220621438
wealth,26,0.007139308880076278
teaches,26,0.017376748053026126
techniques,26,0.004498489806640789
maintaining,26,0.006554589220621438
heightened,26,0.009825804489796438
sensual,26,0.010410524149251277
awareness,26,0.0072795382936676435
secret,26,0.006021328520484262
rituals,26,0.009372260686312271
positions,26,0.0055367532695797935
visualization,26,0.011234640222641857
mantras,26,0.02528695191097455
yantras,26,0.02528695191097455
shiva,26,0.02947741346938932
transcendental,26,0.022469280445283717
third,26,0.0043905430072221936
principle,26,0.006554589220621438
transformation,26,0.012721738685940748
lord,26,0.007769705075815789
death,26,0.00819470549068607
kali,26,0.02528695191097455
illusion,26,0.017376748053026126
universe,26,0.01553941015163158
constantly,26,0.008177572343015284
