Term,DocId,TfIdf
termpaper,276,0.0077075758971069264
history,276,0.031621918947250235
termpapers,276,0.001926893974276732
term,276,0.0029259404627224035
papers,276,0.001772500667034321
paper,276,0.010038336720147594
essay,276,0.005745586136707392
theme,276,0.001903607672356568
thesis,276,0.0019151953789024645
book,276,0.004878634627914372
report,276,0.004200793477503345
study,276,0.0015461651742035194
critical,276,0.00519524129107512
analysis,276,0.0182989675099251
subject,276,0.0014710395272430506
index,276,0.0014629702313612018
anthropology,276,0.0019151953789024645
architecture,276,0.001858324944140982
art,276,0.0016354379553953162
black,276,0.0032524230852762487
studies,276,0.00948657568417507
business,276,0.001370077924542226
ecology,276,0.0019151953789024645
economics,276,0.0018146598064856284
education,276,0.0015461651742035194
film,276,0.001793398507326864
healthcare,276,0.001903607672356568
law,276,0.0037688263540691757
linguistics,276,0.001903607672356568
literature,276,0.005508892293904564
mass,276,0.0016262115426381243
media,276,0.0013118529257778561
medicine,276,0.001772500667034321
music,276,0.0018039829361081773
philosophy,276,0.003716649888281964
political,276,0.004246925930584739
science,276,0.0032159300529616378
psychology,276,0.005642269962012907
religion,276,0.0018146598064856284
shakespeare,276,0.001926893974276732
sociology,276,0.001903607672356568
sports,276,0.0036725948626030436
recreation,276,0.0018694893494750559
urban,276,0.0036725948626030436
women,276,0.0017621842016970785
specific,276,0.001572269238348469
click,276,0.003545001334068642
catalog,276,0.001903607672356568
button,276,0.0018362974313015214
title,276,0.003346112240049199
description,276,0.001772500667034321
yr,276,0.0018807566540043027
written,276,0.0016262115426381243
pgs,276,0.001903607672356568
pages,276,0.0016730561200245994
fn,276,0.001858324944140982
footnotes,276,0.0019151953789024645
sources,276,0.001692308390156799
price,276,0.001563505803778038
war,276,0.020367091514296408
crimes,276,0.009990523014547404
geneva,276,0.008937997096914922
conventions,276,0.010125057771197809
impact,276,0.005002941076293649
observes,276,0.006563961019277844
principle,276,0.0039423690666818435
body,276,0.0028721138865426023
international,276,0.0018146598064856284
jurisdiction,276,0.004789737258075421
known,276,0.0025014705381468244
focuses,276,0.005456249690795758
treatment,276,0.0022943578829413887
vietnam,276,0.003882723389213101
particularly,276,0.0024108739951716144
lai,276,0.005414218460723331
massacre,276,0.0052257701968758275
afn,276,0.014084540759382022
review,276,0.013325253706495972
articles,276,0.006315413228296709
morality,276,0.003882723389213101
reviews,276,0.002924142755025238
indicate,276,0.004566850269329755
justification,276,0.004294058641806271
bombing,276,0.0052257701968758275
warfare,276,0.0046732211458451935
know,276,0.003157706614148355
