Term,DocId,TfIdf
el,466,0.055105717318112334
nuevo,466,0.009136269404198006
enfoque,466,0.007990571585090658
de,466,0.16305562706545162
las,466,0.03252086022355275
estrategias,466,0.02056393444661071
ypf,466,0.02588104718137701
bombeo,466,0.027408808212594025
es,466,0.0031902987255394183
principal,466,0.005330343630654128
para,466,0.07570562640201789
extraer,466,0.009136269404198006
petroleo,466,0.007990571585090658
en,466,0.07830812460994907
campo,466,0.009136269404198006
mas,466,0.003989963107982511
grande,466,0.007621739268868824
chihuido,466,0.018272538808396008
la,466,0.10273332607323696
sierra,466,0.012349367009295004
negro,466,0.006844873765983311
lomitas,466,0.018272538808396008
zona,466,0.009136269404198006
norte,466,0.0064760414497614755
cuenca,466,0.03325095531209521
neuquina,466,0.013300382124838082
se,466,0.046790092114789184
estan,466,0.007990571585090658
los,466,0.050389329969772974
motores,466,0.007990571585090658
estos,466,0.006174683504647502
equipos,466,0.00706558681164368
reducir,466,0.00706558681164368
costos,466,0.011839777985072663
produccion,466,0.007320381323754848
mantenimiento,466,0.015243478537737647
sus,466,0.015749096193601573
largo,466,0.0060423815084928965
plazo,466,0.0060423815084928965
operaciones,466,0.010660687261308257
petróleo,466,0.02752246621655846
desde,466,0.006174683504647502
hasta,466,0.006174683504647502
objetivo,466,0.007990571585090658
fundamental,466,0.005099332155653867
era,466,0.004184645811546782
aumentar,466,0.007320381323754848
producción,466,0.06034782822648186
tan,466,0.006844873765983311
rápido,466,0.009136269404198006
como,466,0.016513479729935082
lo,466,0.005249698731200522
yacimientos,466,0.04791411636188317
esta,466,0.016513479729935082
estrategia,466,0.02286521780660648
resultó,466,0.008466079142862197
exitosa,466,0.007990571585090658
durante,466,0.006318503962481601
determinó,466,0.009136269404198006
que,466,0.034870363393634765
actividades,466,0.006844873765983311
desarrollo,466,0.012637007924963202
habían,466,0.009136269404198006
alcanzado,466,0.009136269404198006
un,466,0.03494959079789526
punto,466,0.009136269404198006
donde,466,0.011839777985072663
ajuste,466,0.007990571585090658
tasas,466,0.007990571585090658
crecimiento,466,0.02119676043493104
ser,466,0.006650191062419041
hecho,466,0.009136269404198006
continuar,466,0.009136269404198006
con,466,0.029292520680827463
rentable,466,0.007990571585090658
pueda,466,0.009136269404198006
base,466,0.004313507863562834
reservas,466,0.030211907542464483
compañía,466,0.012349367009295004
recursos,466,0.007990571585090658
corporación,466,0.007990571585090658
tanto,466,0.0064760414497614755
financieros,466,0.007320381323754848
valor,466,0.006650191062419041
permitirá,466,0.027408808212594025
empresa,466,0.015749096193601573
mantener,466,0.007320381323754848
consistente,466,0.009136269404198006
futuro,466,0.007990571585090658
existentes,466,0.02286521780660648
habrán,466,0.008466079142862197
rol,466,0.011611702376851336
suma,466,0.009136269404198006
incremento,466,0.0146407626475097
cree,466,0.008466079142862197
tener,466,0.008466079142862197
grandes,466,0.008466079142862197
posibilidades,466,0.009136269404198006
incorporar,466,0.018272538808396008
nuevas,466,0.006318503962481601
incrementar,466,0.013689747531966622
punta,466,0.008466079142862197
por,466,0.027320868766611703
eso,466,0.007621739268868824
habrá,466,0.008466079142862197
según,466,0.00706558681164368
casos,466,0.007990571585090658
técnicas,466,0.0253982374285866
recuperación,466,0.05124266926628394
asistida,466,0.027408808212594025
reparaciones,466,0.008466079142862197
pozos,466,0.029599444962681663
perforaciones,466,0.013300382124838082
más,466,0.015518418430122763
otras,466,0.0060423815084928965
cuales,466,0.0064760414497614755
requieren,466,0.009136269404198006
perforación,466,0.0064760414497614755
nuevos,466,0.011839777985072663
espera,466,0.012637007924963202
proyectos,466,0.0146407626475097
secundaria,466,0.0292815252950194
importante,466,0.013300382124838082
millones,466,0.011197939920805035
ese,466,0.007320381323754848
rubro,466,0.007320381323754848
una,466,0.013660434383305851
cantidad,466,0.0064760414497614755
sustancial,466,0.008466079142862197
explotación,466,0.01413117362328736
buen,466,0.009136269404198006
potencial,466,0.007320381323754848
inyección,466,0.039952857925453285
agua,466,0.03660190661877425
bajo,466,0.01413117362328736
costo,466,0.00706558681164368
riesgo,466,0.007990571585090658
sin,466,0.005699175946875964
significativas,466,0.007990571585090658
muchos,466,0.016932158285724398
operativos,466,0.006844873765983311
barril,466,0.007621739268868824
podrían,466,0.008466079142862197
ya,466,0.011197939920805035
al,466,0.007377210325737073
gastos,466,0.006844873765983311
eliminación,466,0.008466079142862197
proyecto,466,0.01413117362328736
estas,466,0.0060423815084928965
características,466,0.007990571585090658
incluye,466,0.006650191062419041
yacimiento,466,0.020534621297949942
negra,466,0.009136269404198006
tercera,466,0.008466079142862197
etapa,466,0.008466079142862197
del,466,0.011649863599298423
programa,466,0.005504493243311693
inversión,466,0.007320381323754848
forma,466,0.006650191062419041
significativa,466,0.008466079142862197
ha,466,0.006615148644375645
programado,466,0.015981143170181317
perforar,466,0.015981143170181317
convertir,466,0.009136269404198006
aproximadamente,466,0.006174683504647502
inyectores,466,0.016932158285724398
este,466,0.014322573520286956
otros,466,0.011839777985072663
dos,466,0.005919888992536332
importantes,466,0.007320381323754848
programas,466,0.012952082899522951
iniciarán,466,0.009136269404198006
golfo,466,0.013689747531966622
san,466,0.011969889323947536
jorge,466,0.01413117362328736
promedió,466,0.007320381323754848
barriles,466,0.020534621297949942
esa,466,0.0064760414497614755
técnica,466,0.015243478537737647
hacia,466,0.009136269404198006
fines,466,0.005504493243311693
década,466,0.009136269404198006
obtener,466,0.009136269404198006
tipo,466,0.007621739268868824
tendrá,466,0.008466079142862197
peso,466,0.007320381323754848
significativo,466,0.00706558681164368
total,466,0.0035992378549837838
acambuco,466,0.007320381323754848
todas,466,0.0064760414497614755
asistencia,466,0.007990571585090658
pozo,466,0.0146407626475097
son,466,0.004553478127768616
pedrito,466,0.008466079142862197
argentina,466,0.0048343029819758855
gas,466,0.016416003648372698
permitiran,466,0.009136269404198006
realizar,466,0.007990571585090658
brasil,466,0.00706558681164368
transportar,466,0.008466079142862197
equipo,466,0.007990571585090658
perforacion,466,0.009136269404198006
personal,466,0.002573803431384582
todos,466,0.006844873765983311
obra,466,0.007621739268868824
optimizar,466,0.009136269404198006
utiliza,466,0.018272538808396008
mejores,466,0.007621739268868824
permiten,466,0.008466079142862197
intensificar,466,0.009136269404198006
extracción,466,0.007621739268868824
fin,466,0.0064760414497614755
utilizan,466,0.008466079142862197
bombas,466,0.009136269404198006
unidades,466,0.008466079142862197
larga,466,0.008466079142862197
instalaciones,466,0.0064760414497614755
surgencia,466,0.009136269404198006
lift,466,0.00706558681164368
sistemas,466,0.00706558681164368
presión,466,0.007990571585090658
así,466,0.007320381323754848
ensayo,466,0.009136269404198006
mediante,466,0.006650191062419041
vapor,466,0.007990571585090658
determinar,466,0.009136269404198006
factibilidad,466,0.008466079142862197
aplicación,466,0.007621739268868824
extensa,466,0.009136269404198006
también,466,0.009793367378771095
firmó,466,0.007990571585090658
convenio,466,0.007990571585090658
método,466,0.008466079142862197
especialmente,466,0.007621739268868824
seleccionados,466,0.009136269404198006
parte,466,0.005805851188425668
sísmica,466,0.02286521780660648
tridimensional,466,0.009136269404198006
mejorar,466,0.006844873765983311
