Term,DocId,TfIdf
virtual,194,0.02402368823351601
library,194,0.01732623566227381
standard,194,0.014976012038515197
robots,194,0.023032365533662256
workspace,194,0.03326046412726648
supplied,194,0.014240613186082584
following,194,0.010924769087142759
robot,194,0.06756270230424685
models,194,0.02657415691929273
abb,194,0.2587373371552103
fanuc,194,0.2487097522304745
kawasaki,194,0.16469382255407167
nachi,194,0.15995815725356316
comau,194,0.06000569295916147
kuka,194,0.1600151812244306
unimation,194,0.14001328357137674
puma,194,0.10663877150237544
list,194,0.007908006605807642
available,194,0.00567923753648306
vrml,194,0.04000379530610765
files,194,0.009525702997036195
downloaded,194,0.014240613186082584
particular,194,0.006731369083777003
name,194,0.0067836537168052356
browser,194,0.02965371226794623
recognise,194,0.04000379530610765
file,194,0.009174579871746831
type,194,0.00694581080242225
upgrade,194,0.013744951836155707
irb,194,0.2635101160865147
trallfa,194,0.04000379530610765
adept,194,0.046633078543213975
bosch,194,0.046633078543213975
cincinatti,194,0.0800075906122153
milacron,194,0.05930742453589246
cloos,194,0.10000948826526912
romat,194,0.10000948826526912
smart,194,0.01259808706464853
laser,194,0.01175447206636078
crs,194,0.03293876451081434
cybernetic,194,0.03554625716745848
mentor,194,0.01646938225540717
neptune,194,0.013744951836155707
daihen,194,0.06000569295916147
otc,194,0.04448056840191935
eshed,194,0.10000948826526912
er,194,0.031602744607073616
iii,194,0.008858052306430908
scorbot,194,0.06000569295916147
vii,194,0.012291623463991541
eurobtec,194,0.04000379530610765
arcmate,194,0.053319385751187734
junior,194,0.01175447206636078
oh,194,0.01259808706464853
senior,194,0.009287413697506543
feedback,194,0.011086821375755493
hitachi,194,0.014240613186082584
ibm,194,0.028955443844677225
upgraded,194,0.03108871902880932
komatsu,194,0.03554625716745848
ir,194,0.05869845028460052
vertical,194,0.013315590445080074
lamberton,194,0.06000569295916147
robotics,194,0.036874870391974617
mitsubishi,194,0.05930742453589246
ex,194,0.010708097788435931
pa,194,0.009287413697506543
rve,194,0.01777312858372924
motoman,194,0.3376894430908556
wsb,194,0.04000379530610765
isr,194,0.01777312858372924
vorg,194,0.04000379530610765
nei,194,0.01646938225540717
nokia,194,0.013744951836155707
aitec,194,0.01777312858372924
panasonic,194,0.12435487611523725
aw,194,0.01646938225540717
hr,194,0.012291623463991541
hz,194,0.04000379530610765
merlin,194,0.01646938225540717
reis,194,0.053319385751187734
samsung,194,0.014240613186082584
am,194,0.007296933927711613
sands,194,0.06000569295916147
tech,194,0.03454854830049338
artemis,194,0.01777312858372924
sankyo,194,0.07109251433491696
seiko,194,0.1600151812244306
staübli,194,0.06000569295916147
tq,194,0.06000569295916147
umi,194,0.0800075906122153
yamaha,194,0.01646938225540717
zeta,194,0.013744951836155707
return,194,0.00567923753648306
home,194,0.003488076312056197
page,194,0.0037031703147251045
robotrak,194,0.01259808706464853
registered,194,0.009651814614892408
trademarks,194,0.012291623463991541
simulations,194,0.02258868147265292
copyright,194,0.003113558656119323
revision,194,0.011516182766831128
april,194,0.007175582390789277
