Term,DocId,TfIdf
cpj,52,0.03742976941267784
dangerous,52,0.02236280676404982
assignments,52,0.0164993031023203
quarterly,52,0.015737721015923682
summer,52,0.012223661571619391
editionno,52,0.018864993138361076
yeltsin,52,0.04755295163164835
fails,52,0.011988191020469384
punish,52,0.013372030979882913
journalists,52,0.11121989745003696
murderers,52,0.0164993031023203
catherine,52,0.015737721015923682
fitzpatrick,52,0.0164993031023203
boris,52,0.010681050227786428
won,52,0.011006340943842143
russian,52,0.03686257951456177
presidential,52,0.008090247673684917
elections,52,0.009738205938953123
media,52,0.007324885278404683
opted,52,0.01748115317894754
president,52,0.01844794773689223
lost,52,0.009738205938953123
paradoxically,52,0.018864993138361076
independent,52,0.0072568109483878455
considered,52,0.007811483062714722
free,52,0.015198550051589524
editorial,52,0.014133613066279532
decision,52,0.006829632986087485
press,52,0.01229863182459482
suffered,52,0.012476589804225948
violent,52,0.024447323143238782
attacks,52,0.024447323143238782
decades,52,0.012223661571619391
confirmed,52,0.012749773106866005
assassinated,52,0.03496230635789508
missing,52,0.013731623183493243
presumed,52,0.014589351607660157
dead,52,0.011767923030238764
russia,52,0.02211754770873706
countries,52,0.006730699413141229
world,52,0.004292646893651303
government,52,0.009080143630566456
failure,52,0.01663072038349132
fully,52,0.009402232994197995
investigate,52,0.011365933147452472
prosecute,52,0.015115463142906769
reporters,52,0.03824931932059801
killed,52,0.03204315068335928
impunity,52,0.03496230635789508
necessarily,52,0.013046740263827196
office,52,0.006232563192584643
stem,52,0.01748115317894754
historical,52,0.006450023309943372
lack,52,0.008163647691503906
control,52,0.01050142623191481
power,52,0.011164660009755408
ministries,52,0.03914022079148159
army,52,0.03943188614231448
police,52,0.009096389449182
security,52,0.032250116549716865
society,52,0.01182221024141706
clean,52,0.011767923030238764
sweep,52,0.0164993031023203
corrupt,52,0.014589351607660157
chief,52,0.008163647691503906
gen,52,0.010839821612205858
alexander,52,0.010110899768185178
lebed,52,0.02312202611633804
substitute,52,0.014133613066279532
institutionalized,52,0.01748115317894754
watchdog,52,0.01748115317894754
function,52,0.007680198827807567
address,52,0.007811483062714722
dangers,52,0.012476589804225948
faced,52,0.013372030979882913
probe,52,0.013731623183493243
topics,52,0.02076816614165047
corruption,52,0.03251946483661757
business,52,0.0038249957074250533
near,52,0.009000243111411704
homes,52,0.01156101305816902
chechnya,52,0.02312202611633804
beaten,52,0.014589351607660157
narrowly,52,0.0164993031023203
escaped,52,0.0164993031023203
assaults,52,0.01748115317894754
threatened,52,0.011365933147452472
rufa,52,0.0164993031023203
correspondent,52,0.026744061959765825
natalya,52,0.0164993031023203
alyakina,52,0.0164993031023203
shot,52,0.012749773106866005
soldier,52,0.029178703215320317
waved,52,0.01748115317894754
checkpoint,52,0.0164993031023203
chechen,52,0.04624405223267608
hostage,52,0.013731623183493243
crisis,52,0.015360397655615138
following,52,0.011595915310926273
investigation,52,0.007680198827807567
received,52,0.0149845629990757
suspended,52,0.014589351607660157
jail,52,0.01156101305816902
sentence,52,0.014133613066279532
involuntary,52,0.0164993031023203
manslaughter,52,0.0164993031023203
negligent,52,0.01748115317894754
weapon,52,0.013372030979882913
officials,52,0.01728130181560275
failed,52,0.009738205938953123
highly,52,0.009000243111411704
publicized,52,0.015737721015923682
promises,52,0.012476589804225948
justice,52,0.008018393034784464
march,52,0.008090247673684917
nadezhda,52,0.01748115317894754
chaikova,52,0.01748115317894754
prominent,52,0.011006340943842143
obshchaya,52,0.01748115317894754
gazeta,52,0.013046740263827196
war,52,0.006317891869053644
known,52,0.006983627645747789
exposés,52,0.018864993138361076
military,52,0.02653821230148374
atrocities,52,0.0164993031023203
close,52,0.008640650907801375
contacts,52,0.013046740263827196
resistance,52,0.013372030979882913
murdered,52,0.013046740263827196
execution,52,0.013372030979882913
style,52,0.00831536019174566
village,52,0.00872705980877165
federal,52,0.012810817394171026
troops,52,0.010110899768185178
suspects,52,0.0164993031023203
leaders,52,0.007879068821404754
death,52,0.006880196418801273
believing,52,0.014589351607660157
spy,52,0.014133613066279532
acting,52,0.011767923030238764
rumors,52,0.014133613066279532
spread,52,0.011988191020469384
kgb,52,0.01156101305816902
successor,52,0.015115463142906769
service,52,0.005479418611803686
fsb,52,0.041194869550479726
confirm,52,0.013731623183493243
role,52,0.005282461896374857
discrediting,52,0.018864993138361076
report,52,0.0039092708357198365
related,52,0.00610844154012432
invitations,52,0.015737721015923682
collaborate,52,0.01748115317894754
career,52,0.00872705980877165
difficulties,52,0.010244758857445524
life,52,0.004834706912513593
fear,52,0.009510590326329671
reporter,52,0.024447323143238782
instance,52,0.01156101305816902
warned,52,0.012223661571619391
covering,52,0.013046740263827196
controversial,52,0.010681050227786428
story,52,0.008238661025015083
personal,52,0.0053145087917668
guaranteed,52,0.013046740263827196
notorious,52,0.01748115317894754
pressuring,52,0.018864993138361076
izvestia,52,0.01748115317894754
correspondents,52,0.015737721015923682
share,52,0.009195323022128252
information,52,0.0034137690956362265
prosecutors,52,0.014589351607660157
authorities,52,0.009622500984428614
editors,52,0.013372030979882913
feisty,52,0.018864993138361076
moskovsky,52,0.018864993138361076
komsomolets,52,0.014589351607660157
public,52,0.004245243780474965
allegations,52,0.012476589804225948
murder,52,0.010529337727544677
fellow,52,0.014589351607660157
dmitry,52,0.01748115317894754
kholodov,52,0.01748115317894754
exploding,52,0.015737721015923682
briefcase,52,0.018864993138361076
tip,52,0.012749773106866005
journalist,52,0.011988191020469384
paper,52,0.0046708529221164575
anonymous,52,0.015115463142906769
threats,52,0.011767923030238764
reporting,52,0.010384083070825232
officers,52,0.009982093188038943
abuse,52,0.009510590326329671
surprising,52,0.0164993031023203
greeted,52,0.01748115317894754
personnel,52,0.00872705980877165
purges,52,0.01748115317894754
skepticism,52,0.014589351607660157
prosecution,52,0.013372030979882913
attackers,52,0.018864993138361076
credible,52,0.0164993031023203
guarantee,52,0.012223661571619391
safety,52,0.00839382271128388
law,52,0.003507280952933545
enforcement,52,0.010384083070825232
provide,52,0.006232563192584643
kind,52,0.009195323022128252
probes,52,0.018864993138361076
official,52,0.00831536019174566
democratic,52,0.007879068821404754
stand,52,0.010244758857445524
aside,52,0.013372030979882913
credited,52,0.015737721015923682
sincerely,52,0.0164993031023203
addressing,52,0.012223661571619391
facing,52,0.010681050227786428
committee,52,0.007879068821404754
protect,52,0.008163647691503906
front,52,0.009096389449182
page,52,0.003930668832353269
website,52,0.01118140338202491
