Term,DocId,TfIdf
srl,218,0.031333564731978424
raco,218,0.1679337010305452
biomass,218,0.36245527800260935
map,218,0.0792997843412889
michigan,218,0.05777186457029136
produced,218,0.023109776954406417
data,218,0.02857792386264808
acquired,218,0.026033342068658327
spaceborne,218,0.030620356723866708
imaging,218,0.08056109485901555
radar,218,0.15391218279056182
band,218,0.027296872231176838
synthetic,218,0.028791311221291218
aperture,218,0.030620356723866708
sir,218,0.02493882245698191
sar,218,0.02643326144709629
onboard,218,0.0419834252576363
space,218,0.018291853471602167
shuttle,218,0.02826230694967178
endeavour,218,0.032114795713981084
amount,218,0.041918500392952335
plant,218,0.024604215944520804
material,218,0.017566005952409994
earth,218,0.0236752922944634
surface,218,0.027296872231176838
directly,218,0.041503454360422985
sense,218,0.02161533796429204
quantity,218,0.039625375483441375
organizational,218,0.029964268956050838
structure,218,0.016164712525003115
woody,218,0.04530690975032617
forest,218,0.05652461389934356
science,218,0.010781273702141882
team,218,0.02493882245698191
university,218,0.020959250196476167
estimate,218,0.032978406498061635
standing,218,0.02826230694967178
site,218,0.017428242687521626
upper,218,0.02493882245698191
peninsula,218,0.037796329980865885
detailed,218,0.0388597142358964
surveys,218,0.033943841216556574
stands,218,0.032978406498061635
assess,218,0.028791311221291218
accuracy,218,0.029964268956050838
techniques,218,0.036282901391266685
seasonal,218,0.032978406498061635
growth,218,0.01702832330908366
terrestrial,218,0.037796329980865885
plants,218,0.030620356723866708
forests,218,0.035038360828232994
particular,218,0.01715947364798891
leads,218,0.032114795713981084
temporary,218,0.031333564731978424
storage,218,0.029964268956050838
amounts,218,0.02826230694967178
carbon,218,0.032978406498061635
affect,218,0.020351807801773533
changes,218,0.015490629752568916
global,218,0.04031786974436355
climate,218,0.02139075620865176
accurately,218,0.0363018909907515
predict,218,0.032978406498061635
future,218,0.013835989155299041
change,218,0.014670273534888732
scientists,218,0.0293568265613482
information,218,0.008198642172306675
current,218,0.012763533409735016
distribution,218,0.02139075620865176
vegetation,218,0.035038360828232994
types,218,0.017566005952409994
globe,218,0.032114795713981084
optical,218,0.0363018909907515
determine,218,0.020959250196476167
net,218,0.020959250196476167
frustrated,218,0.0419834252576363
chronic,218,0.032978406498061635
cloud,218,0.072603781981503
cover,218,0.04278151241730352
penetrate,218,0.04530690975032617
negligible,218,0.04530690975032617
signal,218,0.029964268956050838
losses,218,0.028791311221291218
april,218,0.018291853471602167
home,218,0.008891735516798994
page,218,0.009440048917045144
updated,218,0.010366910758184248
bruce,218,0.02397338773848696
chapman,218,0.02528767175549663
jpl,218,0.0236752922944634
nasa,218,0.02161533796429204
gov,218,0.021172164019453717
