Term,DocId,TfIdf
aesop,68,0.2929876247866575
ds,68,0.18625374114296836
development,68,0.01658860492339542
system,68,0.100765580105307
product,68,0.03163239099946078
overview,68,0.012039294942439271
designed,68,0.012127772514688684
provide,68,0.011067521305620002
robotic,68,0.04528101236741501
platform,68,0.04633569572486507
research,68,0.02418620076141792
applications,68,0.04558214733446239
allows,68,0.0384977906954705
command,68,0.040366283784285736
modes,68,0.04876806779107296
standard,68,0.028227513599868033
adds,68,0.02509787047527214
flexibility,68,0.04876806779107296
pc,68,0.10448489235939268
communication,68,0.01598224988874927
directly,68,0.015343701309004866
controller,68,0.02264050618370751
building,68,0.012786159429857141
laparoscopic,68,0.062084580380989435
usage,68,0.01985546176323211
intended,68,0.03793391171807785
setting,68,0.015497142569515713
robot,68,0.07276883261167365
effector,68,0.033499654482059354
attached,68,0.020529556521475898
fixed,68,0.01924889534773525
laparoscope,68,0.02929876247866575
clinical,68,0.02128812102422745
requires,68,0.016696086468484927
connection,68,0.01924889534773525
function,68,0.01363817125180374
user,68,0.034585385940766836
provided,68,0.030096006688683282
disk,68,0.05859752495733149
containing,68,0.02128812102422745
software,68,0.04952877470242289
file,68,0.034585385940766836
transfer,68,0.03265732903616457
program,68,0.00829430246169771
library,68,0.03265732903616457
movement,68,0.02259250113224421
data,68,0.04226068740900685
collection,68,0.018966955859038927
routines,68,0.033499654482059354
connected,68,0.020896978471878533
serial,68,0.11719504991466298
port,68,0.08682503855719953
loaded,68,0.062084580380989435
foot,68,0.02374548531579208
hand,68,0.015816195499730394
controls,68,0.01924889534773525
manual,68,0.021706259639299882
mode,68,0.021706259639299882
memory,68,0.023167847862432537
positions,68,0.03301918313494859
send,68,0.02338393158125541
receive,68,0.028732637192602183
additional,68,0.015654569759838508
users,68,0.0184396141803139
commands,68,0.04528101236741501
example,68,0.02373224597646574
individual,68,0.010919694316988734
joints,68,0.025907151642693492
move,68,0.016152982476426218
specific,68,0.007794643860418469
locations,68,0.02264050618370751
information,68,0.018186079000389356
joint,68,0.015497142569515713
histories,68,0.024384033895536485
addition,68,0.014238722176920291
interfaces,68,0.033499654482059354
control,68,0.009323993593791028
moved,68,0.023167847862432537
voice,68,0.01598224988874927
head,68,0.014238722176920291
tracking,68,0.02509787047527214
directional,68,0.033499654482059354
input,68,0.023167847862432537
signals,68,0.024384033895536485
company,68,0.011615303496336785
publications,68,0.012590639052777013
endorsements,68,0.02929876247866575
training,68,0.014238722176920291
support,68,0.009494726181467976
home,68,0.006574495351815014
