Term,DocId,TfIdf
vision,227,0.18940952029408092
sneak,227,0.20472011072369609
preview,227,0.20472011072369609
yesterday,227,0.16403076669895125
table,227,0.12545840096457492
contents,227,0.10089194846789848
ladies,227,0.20472011072369609
library,227,0.3991451326642337
association,227,0.07813764096023806
bement,227,0.6141603321710881
family,227,0.06763485242323335
building,227,0.15627528192047613
misery,227,0.28316258498528657
bay,227,0.2253730622038365
anyway,227,0.16403076669895125
page,227,0.04265503584738917
design,227,0.07521983066938198
publications,227,0.07694279421141506
