Term,DocId,TfIdf
infowar,440,0.03891337000324728
com,440,0.01030709951297034
discussion,440,0.004259434092263457
risks,440,0.7191607285450559
digest,440,0.007714827166870461
archives,440,0.00972834250081182
namelast,440,0.011131979221469858
modifiedsizedescription,440,0.011131979221469858
parent,440,0.007430454010711626
dec,440,0.007816964440707131
jul,440,0.8852791675738756
text,440,0.5828242056014638
plain,440,0.8852791675738756
interpact,440,0.00972834250081182
webwarrior,440,0.00972834250081182
voice,440,0.006867372999071951
fax,440,0.006118200935395436
