Term,DocId,TfIdf
cdt,173,0.15881706287224426
fbi,173,0.0471254321116379
surveillance,173,0.052939020957414734
activity,173,0.02733494004879219
data,173,0.022937544152914904
arizona,173,0.061826030505048625
appendix,173,0.0481005370083974
notice,173,0.0411782594308082
capacity,173,0.03949624138462551
requirements,173,0.03119003379460106
county,173,0.13458044863000487
telecommunications,173,0.0453684401034205
carriers,173,0.05029861706975485
providing,173,0.02912180243246405
local,173,0.022937544152914904
services,173,0.02036528073207675
represent,173,0.040033372891470964
historical,173,0.0497330744687739
simultaneous,173,0.10587804191482947
interceptions,173,0.2426922240876652
estimation,173,0.04915373053041761
requirement,173,0.0733316569898577
pen,173,0.0481005370083974
register,173,0.0471254321116379
trap,173,0.056245789750584536
trace,173,0.056245789750584536
call,173,0.0271277248255272
content,173,0.0293632384675719
conducted,173,0.11694053810835227
statecounty,173,0.0606730560219163
estimated,173,0.0769671922130371
actual,173,0.03364511215750122
maximum,173,0.040033372891470964
experience,173,0.02672283457991202
cruz,173,0.056245789750584536
term,173,0.0157461795954403
includes,173,0.020866594498290838
boroughs,173,0.0606730560219163
parishes,173,0.0606730560219163
district,173,0.03545039007215234
columbia,173,0.04381866331846808
independent,173,0.027976915893126817
cities,173,0.042432340744023
territories,173,0.051552698382969636
american,173,0.016457590401628138
samoa,173,0.056245789750584536
guam,173,0.054488797742367145
mariana,173,0.0606730560219163
islands,173,0.08763732663693616
puerto,173,0.0481005370083974
rico,173,0.05029861706975485
virgin,173,0.05827408816936426
considered,173,0.030115322860202805
single,173,0.03147301017908742
entities,173,0.0471254321116379
digital,173,0.04179036489968837
telephony,173,0.056245789750584536
page,173,0.030307525470513363
home,173,0.014273575434861544
