Term,DocId,TfIdf
official,145,0.00831536019174566
learn,145,0.019964186376077886
home,145,0.059237773818401514
web,145,0.00872705980877165
site,145,0.0072568109483878455
national,145,0.009183568920809472
center,145,0.005949670155704891
education,145,0.04316597653578425
news,145,0.006634553075370935
page,145,0.003930668832353269
summary,145,0.007431873386570611
christian,145,0.018390646044256505
leadership,145,0.010110899768185178
conference,145,0.008556375779506591
phoenix,145,0.013731623183493243
arizona,145,0.008018393034784464
october,145,0.007680198827807567
please,145,0.006779807732090375
reproduce,145,0.015737721015923682
school,145,0.04158912139399277
community,145,0.011449115275288295
impact,145,0.006983627645747789
learning,145,0.00985797153557862
disabled,145,0.013046740263827196
children,145,0.06430410261260007
look,145,0.00614931591229741
research,145,0.022700359076416137
dr,145,0.07030334756443249
steven,145,0.015737721015923682
duvall,145,0.19107614856961652
behavioral,145,0.026744061959765825
psychologist,145,0.031475442031847364
limits,145,0.010384083070825232
professional,145,0.00774520973214441
studies,145,0.004414117696049606
measurable,145,0.015737721015923682
behaviors,145,0.015115463142906769
methodology,145,0.023535846060477532
identify,145,0.01118140338202491
measured,145,0.03914022079148159
manipulate,145,0.018864993138361076
environment,145,0.006983627645747789
changes,145,0.006450023309943372
measure,145,0.02022179953637036
factors,145,0.0071449002902889
amount,145,0.04363529904385825
time,145,0.03763127500624519
kind,145,0.018390646044256505
interactions,145,0.031475442031847364
shown,145,0.009738205938953123
significant,145,0.008018393034784464
difference,145,0.019964186376077886
educational,145,0.02247684449861355
outcomes,145,0.014133613066279532
students,145,0.00872705980877165
traditional,145,0.007879068821404754
classrooms,145,0.1058082420003474
trying,145,0.010681050227786428
public,145,0.02547146268284979
schools,145,0.05989255912823365
biggest,145,0.011988191020469384
differences,145,0.007553778105349037
special,145,0.06317891869053645
physical,145,0.007090291616751559
arrangement,145,0.026093480527654398
academic,145,0.07077629837729625
responses,145,0.024953179608451892
teachers,145,0.02236280676404982
sitting,145,0.028267226132559064
side,145,0.016180495347369834
obvious,145,0.013372030979882913
advantage,145,0.018804465988395996
divided,145,0.024447323143238782
approach,145,0.01549041946428882
placed,145,0.00985797153557862
full,145,0.019623123654220847
setting,145,0.00872705980877165
contrast,145,0.009510590326329671
fraction,145,0.0164993031023203
include,145,0.006495228861991225
child,145,0.03098083892857764
experience,145,0.006931520232332128
provide,145,0.006232563192584643
attention,145,0.007948020040918474
participation,145,0.010110899768185178
findings,145,0.010384083070825232
centered,145,0.012476589804225948
responding,145,0.01748115317894754
familiar,145,0.013731623183493243
body,145,0.008018393034784464
proves,145,0.015737721015923682
function,145,0.007680198827807567
spends,145,0.03496230635789508
opposed,145,0.009738205938953123
merely,145,0.011767923030238764
class,145,0.00749228149953785
respect,145,0.008906731254114385
enormous,145,0.013046740263827196
spent,145,0.022012681887684286
mode,145,0.012223661571619391
figure,145,0.010384083070825232
detailing,145,0.015115463142906769
various,145,0.0049196814914273385
modes,145,0.013731623183493243
objective,145,0.022731866294904944
involving,145,0.009622500984428614
technique,145,0.00985797153557862
laptop,145,0.014589351607660157
computer,145,0.008163647691503906
sat,145,0.013046740263827196
teaching,145,0.009982093188038943
sessions,145,0.014589351607660157
observation,145,0.008640650907801375
creating,145,0.009738205938953123
tens,145,0.0164993031023203
thousands,145,0.011365933147452472
data,145,0.005949670155704891
fed,145,0.0164993031023203
statistical,145,0.011365933147452472
analysis,145,0.004644292715829581
package,145,0.01156101305816902
frequently,145,0.009622500984428614
included,145,0.00839382271128388
observer,145,0.01748115317894754
double,145,0.011365933147452472
checked,145,0.015115463142906769
readings,145,0.015115463142906769
ensure,145,0.009738205938953123
observations,145,0.011365933147452472
truly,145,0.012749773106866005
progress,145,0.009195323022128252
strong,145,0.008906731254114385
correlation,145,0.012749773106866005
increased,145,0.01800048622282341
interaction,145,0.01118140338202491
results,145,0.013174953781237873
demonstrating,145,0.0164993031023203
schooling,145,0.01748115317894754
concluded,145,0.013372030979882913
suggestions,145,0.010529337727544677
effective,145,0.00774520973214441
helping,145,0.011006340943842143
reading,145,0.020489517714891048
difficulties,145,0.010244758857445524
targeted,145,0.012749773106866005
method,145,0.008018393034784464
instruction,145,0.012223661571619391
differentiate,145,0.01748115317894754
kinds,145,0.014589351607660157
content,145,0.0076164031519981735
booklet,145,0.01748115317894754
parents,145,0.021362100455572856
help,145,0.006682287689619194
achieve,145,0.009510590326329671
feedback,145,0.011767923030238764
network,145,0.008474131576165089
tm,145,0.014589351607660157
