Term,DocId,TfIdf
nemzet,344,0.009196002043764338
subs,344,0.0007962612090236415
magyar,344,0.014100536467105315
siliconvalley,344,0.004128300689799397
comx,344,0.001592522418047283
unsubscribe,344,0.0007962612090236415
unsubs,344,0.0007962612090236415
http,344,0.0005603324571650152
www,344,0.000529148821282474
com,344,0.0004886328658000754
htmlx,344,0.0007962612090236415
dissemination,344,0.0007727278312941785
information,344,0.0004939428864303283
public,344,0.001228500175485595
benefit,344,0.000533369669025511
responsibility,344,0.0005052352840010127
content,344,0.0005510138576630779
assumed,344,0.0006880501149665662
eeeeeee,344,0.002525460270587746
zzzzzzz,344,0.001262730135293873
tttttttnn,344,0.0006313650676469365
mm,344,0.0012031607586081375
tn,344,0.0030079018965203435
eeee,344,0.001262730135293873
nn,344,0.0006130668029176225
vitacikk,344,0.0007962612090236415
level,344,0.0004167878214682674
szerkesztosegnek,344,0.0007962612090236415
alairassal,344,0.0007962612090236415
signed,344,0.0011812092709188367
comalairas,344,0.0007962612090236415
nelkul,344,0.0012887270407187731
noname,344,0.0007842142549077324
comszerkesztosegnek,344,0.0007962612090236415
editor,344,0.0006580844712618088
hazai,344,0.0025774540814375462
sajtosajtokivonatok,344,0.0007131816444258112
napi,344,0.0006880501149665662
es,344,0.03097740676094756
hetilapokbol,344,0.0006880501149665662
batthyany,344,0.0009438752832842883
alapitvany,344,0.0016727786795276655
anemzeti,344,0.0018052547222904703
szovetseg,344,0.001545455662588357
hirszolgalata,344,0.0009223909926695652
egyeb,344,0.002285256262348585
hirszerkesztok,344,0.0009674086610137513
alapjan,344,0.0013761002299331323
szent,344,0.0006652418877737228
hirek,344,0.0006880501149665662
sorok,344,0.0013761002299331323
kozt,344,0.0007221613096531878
olvaso,344,0.000704517121015621
szabad,344,0.0025004550281341265
velemenyei,344,0.0009674086610137513
um,344,0.002040632790592602
uj,344,0.006876251327368846
mn,344,0.003948506827570853
nsz,344,0.005851839273241002
nepszabadsag,344,0.001330483775547446
mh,344,0.0068021093019753395
hirlap,344,0.0013452259795719798
nszv,344,0.0014629598183102505
nepszava,344,0.0006961463675154528
eh,344,0.000704517121015621
esti,344,0.0014629598183102505
vg,344,0.0007314799091551253
kulfold,344,0.0007131816444258112
ez,344,0.011035202452517205
am,344,0.0033619947429900914
siker,344,0.001093538444659675
lapok,344,0.002707882083435705
beszamoloi,344,0.00218707688931935
szerint,344,0.011035202452517205
sikerult,344,0.0007411640358596391
elorelepest,344,0.0013648007381579738
elerni,344,0.0009674086610137513
alatt,344,0.0012502275140670632
szovjetunioba,344,0.0013648007381579738
hurcolt,344,0.0013648007381579738
ezt,344,0.006809184972185121
az,344,0.0858993110323612
orosz,344,0.003440250574832831
restitucios,344,0.0013648007381579738
vegyes,344,0.0009934236031514862
ulese,344,0.0011385561130038615
utan,344,0.004419555473528556
balint,344,0.0009223909926695652
kultuszminiszter,344,0.0010554765484060312
torveny,344,0.0033262094388686143
elfogadasa,344,0.0011385561130038615
eseten,344,0.000851358382187644
hazanknak,344,0.0011936532861678635
sarospataki,344,0.0027296014763159475
reformatus,344,0.0009438752832842883
orzott,344,0.0013648007381579738
anyagat,344,0.001264685896649785
mit,344,0.004172220682050849
szolna,344,0.00252937179329957
szdsz,344,0.004419555473528556
ha,344,0.011858266458806712
mostani,344,0.0007221613096531878
harmadik,344,0.001592522418047283
zsido,344,0.0069545504816476075
karterites,344,0.0023873065723357275
cimmel,344,0.001702716764375288
nem,344,0.04720614382465692
jottok,344,0.0013648007381579738
akkor,344,0.005740008911940786
johettek,344,0.0013648007381579738
moszkva,344,0.0021109530968120623
megfelelo,344,0.0015024870813589105
jo,344,0.002525460270587746
valaszt,344,0.0008672938195055628
ad,344,0.0006251137570335316
nato,344,0.0066173841723447535
bovitesere,344,0.001264685896649785
oroszorszag,344,0.0018447819853391304
szamara,344,0.0019957256633211687
legfontosabb,344,0.0008089262199835305
hogy,344,0.04965841103632742
ne,344,0.004682355690646283
atlanti,344,0.0009438752832842883
katonai,344,0.0008089262199835305
gepezete,344,0.001264685896649785
hataraihoz,344,0.0013648007381579738
jelentetteki,344,0.003071896380296168
kedden,344,0.004837043305068757
jevgenyij,344,0.001264685896649785
primakov,344,0.0030675175025332607
kulugyminiszter,344,0.0017345876390111256
aki,344,0.0072870816426849686
azzal,344,0.0026323378850472354
eleve,344,0.0013648007381579738
elrendelt,344,0.0011936532861678635
dolog,344,0.0007411640358596391
lenne,344,0.003750682542201189
tomb,344,0.0013648007381579738
bovitese,344,0.0011936532861678635
ami,344,0.004211062655128482
ellentetes,344,0.001022505834177754
elejet,344,0.0013648007381579738
akarjuk,344,0.0011936532861678635
bovitesenek,344,0.0013648007381579738
mondta,344,0.0026323378850472354
perec,344,0.001264685896649785
kimondja,344,0.0011385561130038615
el,344,0.010831370687933058
vannak,344,0.0026323378850472354
szlovakia,344,0.002707882083435705
ld,344,0.0009026273611452352
olajgate,344,0.0010554765484060312
kgb,344,0.0008363893397638327
hornek,344,0.001093538444659675
elerik,344,0.0013648007381579738
soha,344,0.0014823280717192785
tag,344,0.0009223909926695652
mert,344,0.006130668029176225
van,344,0.006519051991346439
altal,344,0.0045105446425157064
kozben,344,0.0009223909926695652
pedig,344,0.004291467620423358
ugy,344,0.005000910056268253
csinalnak,344,0.0011385561130038615
mintha,344,0.001545455662588357
ra,344,0.0019957256633211687
nehogy,344,0.001022505834177754
kapjon,344,0.002277112226007723
problema,344,0.001093538444659675
mszp,344,0.0026323378850472354
bunszovetkezetet,344,0.0013648007381579738
majdnem,344,0.0017686581928318425
mondtam,344,0.0010554765484060312
igazan,344,0.0017686581928318425
nemzeti,344,0.0012887270407187731
vagyon,344,0.002707882083435705
celjuk,344,0.0023873065723357275
de,344,0.003897230790107585
mar,344,0.009950005842623351
elfogyott,344,0.0013648007381579738
tavlati,344,0.001264685896649785
strategia,344,0.0011936532861678635
ban,344,0.0018047411379122059
viszont,344,0.0012755575359868414
fognak,344,0.0017345876390111256
egyet,344,0.0015684285098154648
erteni,344,0.0011385561130038615
szovjet,344,0.0016727786795276655
unio,344,0.0009026273611452352
fele,344,0.0020641503448996985
szorosabb,344,0.001264685896649785
integraciot,344,0.001264685896649785
celzo,344,0.0009934236031514862
jegyeket,344,0.001264685896649785
lepett,344,0.0009438752832842883
szolo,344,0.000704517121015621
jelcin,344,0.000851358382187644
feherorosz,344,0.0013648007381579738
ala,344,0.001330483775547446
kremlben,344,0.0013648007381579738
kozosseg,344,0.0009674086610137513
elen,344,0.0009674086610137513
ket,344,0.00245226721167049
orszag,344,0.0019330905610781593
allo,344,0.0007617520874495282
nemzetek,344,0.0010554765484060312
folotti,344,0.001264685896649785
szerv,344,0.0011385561130038615
tanacs,344,0.0008843290964159212
oroszul,344,0.0013648007381579738
mint,344,0.0052676501519770685
szerelo,344,0.003071896380296168
lech,344,0.001264685896649785
walesa,344,0.0011936532861678635
volt,344,0.006130668029176225
lengyel,344,0.0009223909926695652
elnok,344,0.003480731837577264
tegnap,344,0.005055129167572315
ismet,344,0.002784585470061811
munkaba,344,0.0013648007381579738
allt,344,0.0008363893397638327
igy,344,0.00245226721167049
kivan,344,0.0016727786795276655
tiltakozni,344,0.0013648007381579738
amiatt,344,0.0013648007381579738
rendezte,344,0.0011936532861678635
avolt,344,0.0013648007381579738
ugyet,344,0.0009026273611452352
havi,344,0.0016727786795276655
fizetese,344,0.0013648007381579738
kb,344,0.0017345876390111256
rossz,344,0.001592522418047283
otlet,344,0.001093538444659675
goncz,344,0.001545455662588357
nek,344,0.0027522004598662646
horn,344,0.007428201787838314
nak,344,0.0014263632888516225
peto,344,0.0007617520874495282
maris,344,0.0008363893397638327
fel,344,0.004291467620423358
kellene,344,0.0006511286991712665
