Term,DocId,TfIdf
reading,47,0.019303629229784812
water,47,0.04532583586865302
authority,47,0.011331458967163257
filter,47,0.05696245274433034
plant,47,0.019303629229784812
renovations,47,0.030002846479580736
pumping,47,0.03554625716745848
station,47,0.013761869807620251
upgrades,47,0.0800075906122153
main,47,0.009651523142718487
menu,47,0.00564717036816323
entech,47,0.05930742453589246
engineering,47,0.01880870292022772
contracted,47,0.00888656429186462
city,47,0.017150536144142345
undertake,47,0.008234691127703584
renovation,47,0.01646938225540717
antiquated,47,0.008234691127703584
system,47,0.061685582676387525
total,47,0.007001732804711219
separate,47,0.004480069076550792
projects,47,0.03172950083450657
completed,47,0.005106218219254528
major,47,0.0024883622759450694
elements,47,0.003917042662671187
project,47,0.011536730419343943
include,47,0.00917894882586863
ward,47,0.007120306593041292
tank,47,0.07413428066986558
replacement,47,0.05696245274433034
provided,47,0.019959168422961183
design,47,0.01632584749255075
construction,47,0.033917314876445386
monitoring,47,0.01259808706464853
finished,47,0.0068724759180778545
storage,47,0.029386180165901943
gallon,47,0.020001897653053824
constructed,47,0.007772179757202328
adjacent,47,0.007772179757202328
era,47,0.0040702744629996825
steel,47,0.01175447206636078
lead,47,0.004331558915568453
painted,47,0.00888656429186462
conducted,47,0.009525702997036195
detailed,47,0.003811000913809776
evaluation,47,0.007554305978108836
vs,47,0.0035582909724554148
concrete,47,0.021360919779123883
type,47,0.003472905401211125
life,47,0.002277442323740326
cycle,47,0.004643706848753273
cost,47,0.003500866402355609
analysis,47,0.006563236812241482
account,47,0.0034454223893794532
costs,47,0.007359371502814834
ongoing,47,0.0055434106878777464
future,47,0.0027138113777274648
maintenance,47,0.004480069076550792
expenditures,47,0.005031427197333478
plans,47,0.012682282495500838
specifications,47,0.02965371226794623
prepared,47,0.010062854394666957
ft,47,0.010891886900461488
diameter,47,0.01777312858372924
post,47,0.003472905401211125
included,47,0.015816013211615285
addition,47,0.007554305978108836
altitude,47,0.014826856133973115
valve,47,0.030002846479580736
associated,47,0.008391229123651173
pass,47,0.0055434106878777464
piping,47,0.020001897653053824
isolation,47,0.00564717036816323
valves,47,0.06000569295916147
instrumentation,47,0.007413428066986557
contained,47,0.00587723603318039
underground,47,0.02402368823351601
vault,47,0.00888656429186462
mechanical,47,0.013315590445080074
civil,47,0.0060767100637087075
structural,47,0.02975976804666164
electrical,47,0.029386180165901943
architectural,47,0.006657795222540037
inspection,47,0.013315590445080074
services,47,0.007465086827835208
worth,47,0.010369317995323948
maiden,47,0.020001897653053824
creek,47,0.013744951836155707
repairs,47,0.03108871902880932
channels,47,0.005445943450230744
settling,47,0.007772179757202328
basins,47,0.01777312858372924
raw,47,0.0068724759180778545
existing,47,0.013138662099517327
distribution,47,0.04195614561825586
entire,47,0.008960138153101585
building,47,0.013567307433610471
including,47,0.006938434814129128
indoor,47,0.008234691127703584
outdoor,47,0.008234691127703584
lighting,47,0.013315590445080074
chlorine,47,0.06000569295916147
injection,47,0.00888656429186462
