Term,DocId,TfIdf
cimtas,86,0.17455083124862505
optimising,86,0.04365326435157712
reach,86,0.01911636918339129
line,86,0.0309867170850216
programming,86,0.047542130891838924
arc,86,0.03565659816887918
welding,86,0.07769878422581901
workcell,86,0.08089740802922173
workspace,86,0.08468775485971827
user,86,0.02002311817623344
profile,86,0.01168497688492482
turkish,86,0.014117072255310597
company,86,0.006724649392616033
involved,86,0.007234059953473921
construction,86,0.00925288151453905
industry,86,0.006279906565812019
fabrication,86,0.019394536805402783
installation,86,0.012826809868905971
heavy,86,0.012324701645605365
steel,86,0.02565361973781195
structures,86,0.01911636918339129
pressure,86,0.009453437352573956
vessels,86,0.014530346064631237
manufacture,86,0.014117072255310597
region,86,0.008712001936197792
employees,86,0.009453437352573956
challenge,86,0.010980869181548851
weld,86,0.017971852215549575
beams,86,0.05818361041620836
production,86,0.008171122357856534
purchased,86,0.014117072255310597
fanuc,86,0.01696244143501701
arcmate,86,0.05818361041620836
reis,86,0.05818361041620836
robots,86,0.03770034568931032
form,86,0.006238382153015518
manufacturing,86,0.0226305817301456
system,86,0.008975071912213578
fig,86,0.05818361041620836
placed,86,0.020269373052102004
rotating,86,0.06547989652736567
table,86,0.023771065445919462
mechanism,86,0.038480429606717916
manually,86,0.038789073610805566
linear,86,0.046619270535491406
track,86,0.04839300277698187
operator,86,0.04235121676593179
beam,86,0.016179481605844346
overhead,86,0.017971852215549575
swings,86,0.019394536805402783
robot,86,0.17904962761030227
appropriate,86,0.00925288151453905
position,86,0.017217080962412288
start,86,0.004487535956106789
height,86,0.02513356379287355
floor,86,0.034485802009824186
adjusted,86,0.017971852215549575
program,86,0.024009822915440737
generated,86,0.038480429606717916
entirely,86,0.012566781896436771
teach,86,0.06706482275967313
pendant,86,0.032358963211688685
shop,86,0.01188553272295973
axes,86,0.016179481605844346
difficult,86,0.028055180090635002
configurations,86,0.033924882870034034
due,86,0.007289317346344584
size,86,0.009666155323859692
encountered,86,0.012566781896436771
getting,86,0.0103947144985202
achieve,86,0.00977755426531436
satisfactory,86,0.016179481605844346
welds,86,0.038789073610805566
exceeding,86,0.01696244143501701
joint,86,0.026916089726000982
limit,86,0.021064662071800272
tool,86,0.00977755426531436
workpiece,86,0.04365326435157712
move,86,0.028055180090635002
vertical,86,0.029060692129262482
experiment,86,0.02565361973781195
heights,86,0.014530346064631237
project,86,0.008392802714423312
aims,86,0.014117072255310597
envelope,86,0.04359103819389371
possibility,86,0.012098250694245466
collision,86,0.014998877266822547
re,86,0.006677551075661153
task,86,0.023771065445919462
improve,86,0.009666155323859692
safety,86,0.008629438787390094
human,86,0.00596070734403754
reduce,86,0.018906874705147916
optimise,86,0.019394536805402783
cycle,86,0.020269373052102004
time,86,0.007737518299529712
solution,86,0.0103947144985202
model,86,0.007962619128134427
created,86,0.0071796592989617596
compared,86,0.008100235665514361
facility,86,0.010532331035900134
plot,86,0.013107661474778027
piece,86,0.012826809868905971
optimally,86,0.019394536805402783
immediately,86,0.02002311817623344
application,86,0.006585209642968615
allowed,86,0.018703453393756668
chosen,86,0.012098250694245466
column,86,0.029060692129262482
simply,86,0.019785212550439184
changing,86,0.008030752762720748
variable,86,0.014998877266822547
simulation,86,0.027494772470917143
developing,86,0.008883195494687026
set,86,0.011770493949682355
follow,86,0.01001155908811672
hitting,86,0.017971852215549575
enabled,86,0.017971852215549575
particularly,86,0.006919631326492562
moves,86,0.01168497688492482
achieved,86,0.026215322949556058
previously,86,0.0113152908650728
angles,86,0.016179481605844346
duration,86,0.013107661474778027
collisions,86,0.038789073610805566
tended,86,0.01696244143501701
arise,86,0.014117072255310597
forced,86,0.010980869181548851
wrist,86,0.01696244143501701
highlights,86,0.01696244143501701
allows,86,0.011144097306583564
abandon,86,0.01696244143501701
try,86,0.010134686526051
approach,86,0.007962619128134427
financial,86,0.006677551075661153
justification,86,0.012324701645605365
complete,86,0.008243470734006483
perform,86,0.010675566104392256
directly,86,0.008883195494687026
text,86,0.008629438787390094
based,86,0.004885180465955922
develop,86,0.008469921685366382
reduced,86,0.011144097306583564
development,86,0.004801964583088147
operating,86,0.009666155323859692
technical,86,0.009892606275219592
decision,86,0.007021341982188185
larger,86,0.0113152908650728
risk,86,0.008796554748755899
damage,86,0.01188553272295973
personnel,86,0.008972029908666992
equipment,86,0.009453437352573956
eliminated,86,0.01696244143501701
simulations,86,0.0369741049368161
return,86,0.00619734341700432
home,86,0.003806286782629745
page,86,0.004041003396068448
robotrak,86,0.013747386235458571
registered,86,0.010532331035900134
trademarks,86,0.013412964551934626
copyright,86,0.0033976026036951204
revision,86,0.012566781896436771
april,86,0.007830196924685841
