Term,DocId,TfIdf
recomienda,490,0.07272951302026044
ypf,490,0.10301337858377034
cambiar,490,0.07272951302026044
el,490,0.06926376518862458
aceite,490,0.19082746614394144
cuenta,490,0.0606730560219163
con,490,0.033311983105076354
una,490,0.0724961649289477
red,490,0.03584319221885867
de,490,0.12114747028459433
mas,490,0.03176220632012393
estaciones,490,0.11249157950116907
servicio,490,0.10587804191482947
en,490,0.06926376518862458
todo,490,0.054488797742367145
país,490,0.056245789750584536
las,490,0.0647207909054257
que,490,0.13879322271808575
se,490,0.028651827661384063
sus,490,0.08358072979937674
productos,490,0.04621763117102012
gran,490,0.054488797742367145
parte,490,0.04621763117102012
ellas,490,0.07272951302026044
tienen,490,0.06360915538131379
un,490,0.061826030505048625
para,490,0.03545039007215234
realizar,490,0.06360915538131379
los,490,0.028651827661384063
cambios,490,0.056245789750584536
forma,490,0.052939020957414734
eficiente,490,0.07272951302026044
produce,490,0.03898017936945075
entrega,490,0.0606730560219163
lubricantes,490,0.051552698382969636
todas,490,0.051552698382969636
estas,490,0.0481005370083974
mediante,490,0.052939020957414734
sistema,490,0.054488797742367145
calidad,490,0.05029861706975485
fue,490,0.04621763117102012
certificado,490,0.07272951302026044
bajo,490,0.056245789750584536
normas,490,0.0606730560219163
iso,490,0.056245789750584536
lo,490,0.04179036489968837
le,490,0.0293632384675719
brinda,490,0.07272951302026044
mayor,490,0.0411782594308082
sobre,490,0.05029861706975485
esta,490,0.04381866331846808
su,490,0.03666582849492885
vehículo,490,0.07272951302026044
