Term,DocId,TfIdf
nemzet,352,0.0122483748151618
subs,352,0.0011363135646743298
magyar,352,0.043744195768435
siliconvalley,352,0.005891338193688359
comx,352,0.0022726271293486595
unsubscribe,352,0.0011363135646743298
unsubs,352,0.0011363135646743298
http,352,0.0007996287707957406
www,352,0.0007551278104982451
com,352,0.001394618115919877
htmlx,352,0.0011363135646743298
dissemination,352,0.001102729991804589
information,352,0.0003524433914804138
public,352,0.0013148588030435144
benefit,352,0.0007611512190110357
responsibility,352,0.0007210017266399232
content,352,0.0007863305579758509
assumed,352,0.0009818896989480595
eeeeeee,352,0.0036039866440734218
zzzzzzz,352,0.0018019933220367109
tttttttnn,352,0.0009009966610183557
mm,352,0.001716984169261084
tn,352,0.004292460423152711
eeee,352,0.0018019933220367109
nn,352,0.0008748839153687001
vitacikk,352,0.0011363135646743298
level,352,0.0005947817748225804
szerkesztosegnek,352,0.0011363135646743298
alairassal,352,0.0011363135646743298
signed,352,0.0008428290252327853
comalairas,352,0.0011363135646743298
nelkul,352,0.0036781849999373006
noname,352,0.001119121822542747
comszerkesztosegnek,352,0.0011363135646743298
editor,352,0.0009391268881643151
akcio,352,0.0015062297466682262
ujsag,352,0.0012881045851438346
aprilisi,352,0.0019476543303522888
szam,352,0.0012376814548969448
cime,352,0.0015062297466682262
box,352,0.0009493409603536217
baltimore,352,0.001560546406226809
md,352,0.0014176763892753774
minden,352,0.012758602961571979
felelos,352,0.0026326169981055244
magyarert,352,0.004383784475052671
szabo,352,0.0019197199497063137
dezso,352,0.0036095686268017117
tisztelt,352,0.0013805514718483768
honfitarsaim,352,0.0019476543303522888
evtizedek,352,0.0030124594933364523
ota,352,0.002980330643168693
testben,352,0.0019476543303522888
es,352,0.04828727334585825
lelekben,352,0.004383784475052671
trianonban,352,0.005842962991056865
orszagban,352,0.002115373041037025
egyre,352,0.0019868870954457955
tobb,352,0.0054059799661101355
az,352,0.0911312166044474
idegen,352,0.0025239836789883586
nyelvu,352,0.0017034164231782413
szivu,352,0.0019476543303522888
mikozben,352,0.0010870669324068321
magyarsag,352,0.008576564735029721
megmaradasanak,352,0.0019476543303522888
eselyei,352,0.0015062297466682262
csokkennek,352,0.0018047843134008559
statisztikai,352,0.001560546406226809
mutatoi,352,0.0019476543303522888
rohamosan,352,0.001624789379022424
romlanak,352,0.0019476543303522888
nehany,352,0.0009707027016561003
evtized,352,0.0017034164231782413
alatt,352,0.006244529602501981
meg,352,0.021872097884217498
legnagyobb,352,0.0009598599748531568
haborut,352,0.004253029167826132
soha,352,0.003173059561555538
nem,352,0.046368847514541116
pusztulasba,352,0.0018047843134008559
legutobbi,352,0.0014176763892753774
nepesseg,352,0.001624789379022424
felmeres,352,0.001560546406226809
szerint,352,0.0026246517461061005
tavaly,352,0.0010177539323201325
ismet,352,0.0009934435477228977
eltunt,352,0.001560546406226809
hazank,352,0.00352031544630399
egy,352,0.020997213968848804
ember,352,0.001963779397896119
mert,352,0.006999071322949601
gyorsabban,352,0.0019476543303522888
tobben,352,0.001346967898978636
halnak,352,0.0019476543303522888
szuletnek,352,0.001624789379022424
akik,352,0.006183624638396061
megis,352,0.002115373041037025
vallaljak,352,0.0018047843134008559
szulest,352,0.0019476543303522888
tett,352,0.0027586387499529763
azok,352,0.0018390924999686503
mindenfele,352,0.0013163084990527622
tamogatas,352,0.001346967898978636
kulfoldre,352,0.0027611029436967536
gyermekei,352,0.0018047843134008559
mar,352,0.0075172597306226675
jatszanak,352,0.0018047843134008559
szerepet,352,0.0011935788675276685
felelosseggel,352,0.0019476543303522888
erdekeben,352,0.003173059561555538
ha,352,0.01551226716995064
jelenletukkel,352,0.0019476543303522888
mas,352,0.004252867653857328
modon,352,0.002980330643168693
kell,352,0.011373490899793105
mi,352,0.008649636137734359
felelosek,352,0.0019476543303522888
vagyunk,352,0.002087733355939575
magyarorszagert,352,0.001560546406226809
ezert,352,0.0036781849999373006
lelki,352,0.002835352778550755
mozgalmat,352,0.001624789379022424
amely,352,0.004416874741711472
arra,352,0.002650124845026883
hivatott,352,0.0017034164231782413
hogy,352,0.051618151006753314
magyarorszagi,352,0.002980330643168693
keresztul,352,0.0011734384821013302
befizetett,352,0.001624789379022424
hazai,352,0.0018390924999686503
juttatott,352,0.0017034164231782413
osszegek,352,0.001624789379022424
de,352,0.007415449706335784
kapcsolatokat,352,0.0015062297466682262
szeretnenk,352,0.0038953086607045775
letrehozni,352,0.0017034164231782413
epiteni,352,0.0018047843134008559
