Term,DocId,TfIdf
nemzet,353,0.010691608868371257
subs,353,0.0010681874450300592
magyar,353,0.018915923382502992
siliconvalley,353,0.005538131100923338
comx,353,0.0021363748900601184
unsubscribe,353,0.0010681874450300592
unsubs,353,0.0010681874450300592
http,353,0.0007516881257099411
www,353,0.0014197103187770918
com,353,0.0009832542761627882
htmlx,353,0.0010681874450300592
dissemination,353,0.001036617329162446
information,353,0.001656565659194128
public,353,0.0012360282487702866
benefit,353,0.0007155174427139184
responsibility,353,0.00067777505803382
content,353,0.0007391871889816049
assumed,353,0.00092302185015389
eeeeeee,353,0.003387914572997805
zzzzzzz,353,0.0016939572864989026
tttttttnn,353,0.0008469786432494513
mm,353,0.0016140447407628213
tn,353,0.004035111851907053
eeee,353,0.0016939572864989026
nn,353,0.0008224314514131736
vitacikk,353,0.0010681874450300592
level,353,0.001118244900262659
szerkesztosegnek,353,0.0010681874450300592
alairassal,353,0.0010681874450300592
signed,353,0.001584596736409834
comalairas,353,0.0010681874450300592
nelkul,353,0.002593248351231052
noname,353,0.0010520264101942089
comszerkesztosegnek,353,0.0010681874450300592
editor,353,0.0008828228249785778
lobby,353,0.001085177605476416
hungarian,353,0.0073000444314011625
laszlo,353,0.002769065550461669
felhivasa,353,0.0018308853890492863
cseh,353,0.001266212287943481
tibor,353,0.0046539118502782785
szerkesztve,353,0.001696580947807761
romania,353,0.002801649011365602
az,353,0.07808636878094323
ez,353,0.005757020159892216
evben,353,0.001036617329162446
erdelyben,353,0.001696580947807761
tartando,353,0.0018308853890492863
tiltakozzunk,353,0.0018308853890492863
urgent,353,0.0028318516204335386
action,353,0.0014542818677473273
world,353,0.0029162698836961987
congress,353,0.0023768951046147513
reformed,353,0.003054754725184259
churches,353,0.0014669859890267256
due,353,0.0006881270101716485
held,353,0.0007042880450074988
historically,353,0.001085177605476416
significant,353,0.0015564022253672398
towns,353,0.0012977824038110945
transsylvania,353,0.010302401739151605
erdely,353,0.0011863308514357342
selected,353,0.00184604370030778
view,353,0.0006131640667879159
role,353,0.0005126735129638402
historic,353,0.0012373910302456905
hungary,353,0.0017469832604462602
protestant,353,0.0015273773625921294
princes,353,0.0018308853890492863
sixteenth,353,0.0018308853890492863
century,353,0.0007391871889816049
bethlen,353,0.001601290430268251
known,353,0.00067777505803382
leaders,353,0.0015293588371458056
europe,353,0.0007098551593885459
days,353,0.0014907573743276699
diet,353,0.0014159258102167693
declared,353,0.0011421005127061805
time,353,0.0003652190651483882
history,353,0.0004283989681823567
religious,353,0.002593248351231052
freedom,353,0.0014197103187770918
reasons,353,0.0007995785625470089
dignified,353,0.0018308853890492863
church,353,0.000838592486249024
romanian,353,0.0011421005127061805
government,353,0.0017624922714514551
anti,353,0.0006988129532714238
campaign,353,0.0007851747493837964
forbidden,353,0.0015273773625921294
realization,353,0.0014669859890267256
accept,353,0.0009567358926546989
outbreak,353,0.0014159258102167693
biased,353,0.001601290430268251
attack,353,0.0010520264101942089
adds,353,0.0013716954714872154
injury,353,0.0011634779625695696
protestants,353,0.0018308853890492863
catholics,353,0.0018308853890492863
pope,353,0.0014669859890267256
jews,353,0.0011634779625695696
please,353,0.000657993926963392
start,353,0.0012708987222495214
act,353,0.0006438966714420949
immediately,353,0.0009451124014949537
political,353,0.0007671382160137612
connections,353,0.0013716954714872154
send,353,0.0004260073656737488
mail,353,0.0012970588228277073
fax,353,0.0007782011126836199
protests,353,0.0013326815477852007
newspapers,353,0.001085177605476416
rumor,353,0.001696580947807761
source,353,0.0008644161170770174
bishop,353,0.001696580947807761
tokes,353,0.0012108780432720115
called,353,0.0018911249319941328
thepresident,353,0.0018308853890492863
american,353,0.0004143017126610596
coalition,353,0.0019375642955252804
friday,353,0.0013716954714872154
morning,353,0.001266212287943481
compuserve,353,0.0011634779625695696
regionalis,353,0.000933883003788534
hirekslovak,353,0.001696580947807761
language,353,0.00233460333805086
law,353,0.0023827205148945693
court,353,0.00135555011606764
opposition,353,0.0015991571250940175
christiandemocratic,353,0.001696580947807761
movement,353,0.001234767368936832
kdh,353,0.0036617707780985725
christian,353,0.0008924245264934011
democratic,353,0.0007646794185729028
mkdh,353,0.004120960695660643
agreed,353,0.0009451124014949537
february,353,0.014512642608274241
pravda,353,0.001266212287943481
reported,353,0.006708408184474512
argued,353,0.0011863308514357342
minority,353,0.001867766007577068
rights,353,0.0007424469972014182
lodge,353,0.001601290430268251
addressed,353,0.0011634779625695696
quickly,353,0.0010681874450300592
slovak,353,0.002943849253472929
party,353,0.0006485294114138536
vote,353,0.0008644161170770174
favor,353,0.0010218933269859523
chairman,353,0.0008828228249785778
bela,353,0.0009687821477626402
announced,353,0.0010077960714646552
intends,353,0.0013716954714872154
prime,353,0.004112157257065868
ministervladimir,353,0.0018308853890492863
meciar,353,0.0011634779625695696
meeting,353,0.0024439119454185265
discuss,353,0.0010077960714646552
usage,353,0.001085177605476416
territorial,353,0.0011634779625695696
administration,353,0.0012519753758286909
bill,353,0.0007646794185729028
sharon,353,0.0021363748900601184
fisherhungary,353,0.0014669859890267256
ready,353,0.0010218933269859523
oecd,353,0.008144345737986988
membership,353,0.0017656456499571555
obstacle,353,0.001601290430268251
removed,353,0.001266212287943481
foreign,353,0.0005591224501313295
investment,353,0.0008304134161627798
approval,353,0.0023269559251391393
reuters,353,0.004208105640776835
mediareported,353,0.0014669859890267256
day,353,0.0015105430317727622
earlier,353,0.0008304134161627798
committee,353,0.0007646794185729028
met,353,0.0015162401705037525
paris,353,0.0011863308514357342
led,353,0.000838592486249024
finance,353,0.0009023128879209207
minister,353,0.003228089481525643
lajos,353,0.0033092597670124953
bokros,353,0.013886436785390768
organization,353,0.0005350844597918676
march,353,0.0007851747493837964
post,353,0.0007155174427139184
communist,353,0.0015293588371458056
country,353,0.0005774274116003754
czech,353,0.0017111652933907613
republic,353,0.0006988129532714238
parliamentary,353,0.0009687821477626402
amendments,353,0.001266212287943481
bank,353,0.004192877719628542
threatens,353,0.0014669859890267256
break,353,0.0010077960714646552
contact,353,0.0006048827477400798
nato,353,0.004842134222288463
bosnian,353,0.003426301538118541
serb,353,0.002532424575886962
threat,353,0.000994274377353938
contacts,353,0.001266212287943481
community,353,0.000555579790602761
sarajevo,353,0.001696580947807761
suspected,353,0.0012108780432720115
serbian,353,0.001266212287943481
war,353,0.002452656267151664
criminals,353,0.001266212287943481
international,353,0.0014750497400184606
indicted,353,0.0029339719780534512
criminal,353,0.0008734916302231301
broken,353,0.0011863308514357342
months,353,0.0007516881257099411
silence,353,0.0015273773625921294
threatened,353,0.0011030865890041652
ifor,353,0.003893347211433283
commander,353,0.0011863308514357342
leighton,353,0.0018308853890492863
smith,353,0.0007782011126836199
spoke,353,0.0014159258102167693
pale,353,0.0015273773625921294
speaker,353,0.0012373910302456905
urge,353,0.0012977824038110945
calm,353,0.001601290430268251
restraint,353,0.001601290430268251
