Term,DocId,TfIdf
designing,503,0.028605300644851176
protection,503,0.012581334957855848
headline,503,0.012646982310782326
font,503,0.5866258789337943
family,503,0.07563897697036158
arial,503,0.15006708530864504
size,503,0.11410638976982306
weight,503,0.13357399571491266
bold,503,0.042208496155521684
text,503,0.12369713291392015
decoration,503,0.2096487905738076
line,503,0.07315798885753623
height,503,0.16954001611760858
color,503,0.13844986054889516
black,503,0.055098741379561535
newsheadline,503,0.013642462300785916
normal,503,0.032237664007494185
shorttakes,503,0.013642462300785916
medium,503,0.0444040583614133
margin,503,0.047613793997201434
left,503,0.013542985428256884
shorttakesbold,503,0.013642462300785916
times,503,0.015273199702095924
date,503,0.007013143693460596
byline,503,0.013642462300785916
menu,503,0.010392130085791507
services,503,0.004579175549224357
attribution,503,0.012646982310782326
style,503,0.0072082856100043734
italic,503,0.013642462300785916
quote,503,0.011903448499300357
search,503,0.00788533168227907
jointext,503,0.013642462300785916
green,503,0.014416571220008747
visited,503,0.009852717195868565
underline,503,0.027284924601571826
link,503,0.007565173147840512
blue,503,0.008653116284305947
function,503,0.013315374299098327
setwindowname,503,0.027284924601571826
name,503,0.006241764218717243
openwindow,503,0.013642462300785916
window,503,0.02380689699860071
pages,503,0.0121469814157999
html,503,0.027004760411998167
newwin,503,0.027284924601571826
resizable,503,0.027284924601571826
scrollbars,503,0.027284924601571826
status,503,0.010805568138623078
width,503,0.024503838037987592
var,503,0.010201187715562008
mywindow,503,0.04092738690235774
location,503,0.018003173607998774
rachel,503,0.015153780714294763
powell,503,0.011903448499300357
norton,503,0.015153780714294763
december,503,0.007417213323655123
pt,503,0.011309748216867956
digital,503,0.018793300191575837
popular,503,0.0073459187923561285
protect,503,0.00707677151955812
copyrighted,503,0.055212338787867514
images,503,0.008545519703918744
step,503,0.022695519443521536
image,503,0.0392885855301882
creator,503,0.013642462300785916
stamps,503,0.014302650322425588
watermark,503,0.11042467757573504
viewed,503,0.00939665009578792
special,503,0.016430257257095127
software,503,0.032237664007494185
takes,503,0.00788533168227907
advantage,503,0.008150456412130216
variation,503,0.027284924601571826
remain,503,0.008150456412130216
invisible,503,0.013642462300785916
finished,503,0.012646982310782326
product,503,0.0077209238386257845
detected,503,0.03030756142858952
printed,503,0.012251919018993798
editors,503,0.011591730997354123
equipped,503,0.012646982310782326
application,503,0.005552617598361111
detect,503,0.014302650322425588
subtle,503,0.013642462300785916
pixel,503,0.012251919018993798
interprets,503,0.013103049410862972
alerting,503,0.01635338162585738
viewer,503,0.014302650322425588
artist,503,0.02119250201470107
identified,503,0.009852717195868565
addition,503,0.0069508555005675975
marking,503,0.013642462300785916
contains,503,0.008880811672282659
information,503,0.002959273210122528
contact,503,0.00540278406931154
source,503,0.0077209238386257845
copyright,503,0.0028648424321097913
cnet,503,0.011591730997354123
rights,503,0.003315750716791541
reserved,503,0.0038696310188274783
