Term,DocId,TfIdf
nemzet,350,0.00751524264810543
subs,350,0.0007508400224786375
magyar,350,0.01676477206115827
siliconvalley,350,0.0038928097307770813
comx,350,0.001501680044957275
unsubscribe,350,0.0007508400224786375
unsubs,350,0.0007508400224786375
http,350,0.0005283693717155557
www,350,0.0004989645462617042
com,350,0.00046075974539937264
htmlx,350,0.0007508400224786375
dissemination,350,0.00072864906094096
information,350,0.0004657668661333711
public,350,0.0008688170624068674
benefit,350,0.0005029446238773738
responsibility,350,0.00047641511064123445
content,350,0.0005195823337684433
assumed,350,0.0006488016217961799
eeeeeee,350,0.0023814002551525893
zzzzzzz,350,0.0011907001275762946
tttttttnn,350,0.0005953500637881473
mm,350,0.0011345287712137267
tn,350,0.002836321928034317
eeee,350,0.0011907001275762946
nn,350,0.0005780955883158023
vitacikk,350,0.0007508400224786375
level,350,0.0003930129632005782
szerkesztosegnek,350,0.0007508400224786375
alairassal,350,0.0007508400224786375
signed,350,0.0005569147319233165
comalairas,350,0.0007508400224786375
nelkul,350,0.0012152140896184006
noname,350,0.000739480263649899
comszerkesztosegnek,350,0.0007508400224786375
editor,350,0.0006205453105029862
hazai,350,0.001822821134427601
sajtosajtokivonatok,350,0.0006724995715773074
napi,350,0.0006488016217961799
es,350,0.04988230754682179
hetilapokbol,350,0.0006488016217961799
batthyany,350,0.0008900337362750568
alapitvany,350,0.00157735824262795
anemzeti,350,0.0017022774447674985
szovetseg,350,0.0021859471828228802
hirszolgalata,350,0.0008697749756255504
egyeb,350,0.0007182994072574133
hirszerkesztok,350,0.0009122246978127341
alapjan,350,0.0038928097307770813
szent,350,0.0006272944459798784
hirek,350,0.0006488016217961799
sorok,350,0.0006488016217961799
kozt,350,0.0006809670091025402
olvaso,350,0.0006643292992114702
szabad,350,0.001768366041433623
velemenyei,350,0.0009122246978127341
um,350,0.0019242288246565863
uj,350,0.011199651595746277
mn,350,0.0049643624840238895
nsz,350,0.009656556658695132
nepszabadsag,350,0.0006272944459798784
mh,350,0.008338324906845206
hirlap,350,0.0019027352330383653
nszv,350,0.003448770235248262
nepszava,350,0.0006564360392171324
eh,350,0.0006643292992114702
esti,350,0.0013795080940993047
vg,350,0.0013795080940993047
vilaggazdasag,350,0.0006988857614043162
kulfold,350,0.0006724995715773074
keleteuropa,350,0.0012869483095552488
nato,350,0.007374437012889224
budapest,350,0.0019464048653885398
az,350,0.11723590179804215
europai,350,0.007055505690407485
uniohoz,350,0.0011255636342211524
teren,350,0.0022883477468684283
allapodott,350,0.0011925443262937438
meg,350,0.015608580884526659
tegnapi,350,0.00145729812188192
kormanyfo,350,0.0007182994072574133
horn,350,0.007004474328462207
gyula,350,0.0024055916278215173
wlodzimierz,350,0.0012869483095552488
bovitest,350,0.0012869483095552488
illetoen,350,0.0018244493956254683
egyetertett,350,0.0010736093731468306
abban,350,0.0024559452681197943
hogy,350,0.04220097794705357
moszkva,350,0.0009952689222455008
nem,350,0.03584192647557974
am,350,0.0015851081151466676
mint,350,0.008278611996704358
miniszterelnok,350,0.002017498714731923
hangsulyozta,350,0.0021859471828228802
figyelembe,350,0.0007753709923640453
kell,350,0.006937147059789629
venni,350,0.003271282858204917
orosz,350,0.0006488016217961799
solana,350,0.000936755667698142
tegnap,350,0.003404835045512701
allast,350,0.003404554889534997
foglalt,350,0.0019905378444910016
kozep,350,0.0035419515014572687
