Term,DocId,TfIdf
termpaper,299,0.004565385288800482
literature,299,0.007613786453028609
author,299,0.009547687297768387
termpapers,299,0.0011413463222001204
term,299,0.0017331059366451306
papers,299,0.0010498953987212703
paper,299,0.004954959834106162
essay,299,0.0022688339173674377
theme,299,0.014658192605242391
thesis,299,0.0011344169586837189
book,299,0.0038529791220216813
report,299,0.0008294108290122463
study,299,0.0036633254525661935
critical,299,0.010257560647114285
analysis,299,0.011824281816695729
subject,299,0.0008713326091852389
index,299,0.0008665529683225653
anthropology,299,0.0011344169586837189
architecture,299,0.001100731212387634
art,299,0.0019374196198600555
black,299,0.0038529791220216813
studies,299,0.003746086849942171
business,299,0.0016230611763584947
ecology,299,0.0011344169586837189
economics,299,0.001074867285811183
education,299,0.0009158313631415484
film,299,0.0010622736994883232
healthcare,299,0.0011275532773263373
history,299,0.0018730434249710852
law,299,0.0007441226062342714
linguistics,299,0.0011275532773263373
mass,299,0.0009632447805054203
media,299,0.0007770425005693599
medicine,299,0.0010498953987212703
music,299,0.001068543114943149
philosophy,299,0.0033021936371629033
political,299,0.0008385192882496541
science,299,0.0019048738474457781
psychology,299,0.0022280361230637502
religion,299,0.001074867285811183
shakespeare,299,0.0011413463222001204
sociology,299,0.0011275532773263373
sports,299,0.0010876837790040872
recreation,299,0.0011073441621075998
urban,299,0.0010876837790040872
women,299,0.007306492931873619
specific,299,0.0009312934373418157
click,299,0.0020997907974425406
catalog,299,0.0011275532773263373
button,299,0.0010876837790040872
title,299,0.0019819839336424647
description,299,0.0010498953987212703
yr,299,0.0011140180615318751
written,299,0.0019264895610108406
pgs,299,0.0011275532773263373
pages,299,0.0009909919668212323
fn,299,0.001100731212387634
footnotes,299,0.0011344169586837189
sources,299,0.0010023955562261124
price,299,0.0009261026411951012
life,299,0.007180292452979999
scott,299,0.009448487536044586
fitzgerald,299,0.04952561936039885
portrayed,299,0.005997318795684146
gatsby,299,0.03338001515777311
tender,299,0.007001152511194567
night,299,0.004132214829997487
ellison,299,0.0037088905730859006
discusses,299,0.012631769008378807
views,299,0.002919475091540584
commercial,299,0.0017164681885515427
america,299,0.0014076206017984677
day,299,0.001100731212387634
locust,299,0.004002493113352493
hawthorne,299,0.04340693653124787
respectively,299,0.002173580264468891
discussing,299,0.002411454317308888
hollywood,299,0.0032069737153306906
setting,299,0.003703154994887897
daughter,299,0.0055361258469245
function,299,0.003258940270163095
garden,299,0.00276806292346225
nick,299,0.012827894861322764
narrator,299,0.0035005762555972834
character,299,0.02964992487859213
farewell,299,0.040797796303944915
arms,299,0.02652599749039777
hemingway,299,0.12690939961102204
examination,299,0.00767375614994742
absurdity,299,0.007417781146171801
love,299,0.014290912034078987
war,299,0.010723489168038915
bartleby,299,0.018017639884430812
focuses,299,0.0016159349192870851
melville,299,0.05008492676682446
isolated,299,0.002998659397842073
figures,299,0.002041558862011284
captain,299,0.008004986226704987
ahab,299,0.013513229913323113
tragic,299,0.002593434352269718
figure,299,0.0044062799996405395
moby,299,0.02801745179346745
dick,299,0.02337296582451808
herman,299,0.019241842291984144
tragedy,299,0.0052941937909315034
rules,299,0.003630728607379336
trajedy,299,0.004002493113352493
established,299,0.0018332445445226667
aristotle,299,0.002593434352269718
focusing,299,0.0016432631799553304
specifically,299,0.0017479563217446914
fedallah,299,0.009008819942215408
analyzes,299,0.006702180730024321
symbolizing,299,0.0037088905730859006
evil,299,0.012967171761348591
characters,299,0.04149494963631549
possession,299,0.00276806292346225
soul,299,0.002593434352269718
sun,299,0.013218839998921624
rises,299,0.01857210726014957
lay,299,0.005410113715150961
dying,299,0.005826742350128197
faulkner,299,0.058811672990473636
exploration,299,0.002335161402277877
interpretation,299,0.006274552483543524
believing,299,0.003095351210024928
mother,299,0.0020915174945145077
fish,299,0.002299831812003125
symbolic,299,0.002593434352269718
adams,299,0.009986970160347452
stories,299,0.01542197999874189
summary,299,0.001576784143566393
review,299,0.004510213109305349
death,299,0.005838950183081167
killing,299,0.0026470968954657517
john,299,0.007948003183796487
steinbeck,299,0.0420069150671674
depression,299,0.007630427159299485
observes,299,0.0012959980964927051
observation,299,0.0018332445445226667
migrant,299,0.003338995117788297
laborers,299,0.0035005762555972834
birthplace,299,0.0037088905730859006
salinas,299,0.003338995117788297
california,299,0.0014816820421463446
subsequently,299,0.0025434757197664946
grapes,299,0.017502881277986417
wrath,299,0.017502881277986417
obsession,299,0.003338995117788297
sin,299,0.009986970160347452
examines,299,0.014837502188601569
twin,299,0.0037088905730859006
particularly,299,0.004284058496850935
house,299,0.0012380381343829751
scarlet,299,0.010016985353364892
letter,299,0.008580720150842162
walden,299,0.03201994490681995
thoreau,299,0.033389951177882966
reviews,299,0.003464082221014691
account,299,0.0015518122564764805
experiment,299,0.0026470968954657517
simple,299,0.005917630576321345
living,299,0.0017642292079518304
pond,299,0.005997318795684146
resulted,299,0.0023723035415881963
social,299,0.005188625732504319
economic,299,0.0024920789279789628
convictions,299,0.0032069737153306906
desire,299,0.002233957968262556
return,299,0.0012789593583245704
nature,299,0.009646426065129615
village,299,0.0018515774974439485
meaning,299,0.0019299363567055214
objections,299,0.003338995117788297
conventional,299,0.002411454317308888
structure,299,0.0014280194989503116
society,299,0.0062706509788834144
salient,299,0.0035005762555972834
features,299,0.0020915174945145077
literary,299,0.012264217328180749
development,299,0.005945951800927395
assessment,299,0.0020661074149987435
writing,299,0.006865872754206171
style,299,0.008821146039759153
contribution,299,0.002266146065707041
conclusion,299,0.0019095374595536774
method,299,0.00170122314206506
henry,299,0.02039531459136337
james,299,0.01755833947092846
portrait,299,0.005410113715150961
lady,299,0.005674156520066174
lieutenant,299,0.004002493113352493
dominance,299,0.00276806292346225
single,299,0.0017320411105073456
male,299,0.002335161402277877
spiritual,299,0.004670322804555754
emotional,299,0.001994825682331653
crisis,299,0.0016294701350815476
providing,299,0.0016026480701428446
basis,299,0.0015896006367592975
story,299,0.017479563217446915
goodman,299,0.009620921145992072
brown,299,0.005728612378661034
aspects,299,0.001539642004256074
electric,299,0.002411454317308888
whale,299,0.004002493113352493
looked,299,0.002998659397842073
characterization,299,0.0052941937909315034
role,299,0.004483016178531015
crime,299,0.001889697507208917
punishment,299,0.0052941937909315034
morality,299,0.004599663624006251
self,299,0.0014597375457702918
revelation,299,0.0035005762555972834
concluding,299,0.002266146065707041
scapegoats,299,0.004002493113352493
sinners,299,0.004002493113352493
abstract,299,0.002593434352269718
annotated,299,0.0032069737153306906
bibliography,299,0.003095351210024928
billy,299,0.013525284287877404
budd,299,0.02001246556676247
representing,299,0.006274552483543524
goodness,299,0.003338995117788297
rationality,299,0.0035005762555972834
relations,299,0.0028768771404815057
share,299,0.0019509266078809398
absalom,299,0.004002493113352493
intruder,299,0.004002493113352493
dust,299,0.003338995117788297
light,299,0.003179201273518595
august,299,0.0035958299084958303
stereotypes,299,0.003095351210024928
dependent,299,0.002335161402277877
white,299,0.001539642004256074
denomination,299,0.004002493113352493
absolutes,299,0.004002493113352493
consideration,299,0.0022031399998202698
biblical,299,0.003338995117788297
symbolism,299,0.02269662608026469
philosophical,299,0.004467915936525111
mortal,299,0.004002493113352493
mythical,299,0.003338995117788297
authors,299,0.002411454317308888
limited,299,0.003286526359910661
perception,299,0.002145180037710541
female,299,0.008366069978058029
prominent,299,0.004670322804555754
dynamic,299,0.00245284346563615
changing,299,0.001657324067614347
frederick,299,0.00276806292346225
catherine,299,0.003338995117788297
narrative,299,0.002837078260033087
noting,299,0.004807944210428533
fidelity,299,0.0037088905730859006
hypocrisy,299,0.0066779902355765955
comparative,299,0.004035630652591734
common,299,0.0015641905572435332
elements,299,0.003528458415903661
themes,299,0.0065207407934066725
depicts,299,0.005086951439532989
search,299,0.005789809070116565
values,299,0.003561752432159561
disillusionment,299,0.002837078260033087
means,299,0.0014384385702407528
freedom,299,0.0015518122564764805
bear,299,0.0026470968954657517
deals,299,0.003464082221014691
civilization,299,0.007005484206833631
violation,299,0.00245284346563615
land,299,0.0017164681885515427
mans,299,0.0026470968954657517
babylon,299,0.0037088905730859006
revisited,299,0.004002493113352493
discussion,299,0.007106253547121654
marble,299,0.003338995117788297
imagery,299,0.008511234780099262
noel,299,0.004002493113352493
stressing,299,0.002233957968262556
adventure,299,0.0035005762555972834
thematic,299,0.0029133711750640983
construct,299,0.0037088905730859006
illustration,299,0.0035005762555972834
including,299,0.0023437942366337713
killers,299,0.007001152511194567
snows,299,0.009008819942215408
kilamanjaro,299,0.009008819942215408
rose,299,0.0041830349890290145
emily,299,0.0066779902355765955
traces,299,0.007332978178090667
worship,299,0.0032069737153306906
culture,299,0.0015896006367592975
little,299,0.0017979149542479151
known,299,0.0014816820421463446
start,299,0.0018522052823902024
succession,299,0.003095351210024928
gradually,299,0.007001152511194567
evolve,299,0.0035005762555972834
hero,299,0.007941290686397253
deceptively,299,0.009008819942215408
line,299,0.0012789593583245704
characterizations,299,0.003095351210024928
underlying,299,0.002299831812003125
profound,299,0.00276806292346225
sea,299,0.005243868965234075
inherent,299,0.002335161402277877
strengths,299,0.002593434352269718
weaknesses,299,0.00245284346563615
various,299,0.0020875694091067485
bell,299,0.0049056869312723
tolls,299,0.007001152511194567
reflecting,299,0.0023723035415881963
environment,299,0.0014816820421463446
seen,299,0.0060635938741626285
flat,299,0.003095351210024928
mice,299,0.0037088905730859006
ernest,299,0.014002305022389134
brief,299,0.001576784143566393
biography,299,0.002173580264468891
relationship,299,0.002460248505504271
politics,299,0.0016862924489421526
comparison,299,0.008042616876029187
romance,299,0.0066779902355765955
william,299,0.007406309989775794
significance,299,0.003779395014417834
ths,299,0.0037088905730859006
tradition,299,0.004035630652591734
american,299,0.00724562995234606
pearl,299,0.003095351210024928
passage,299,0.002335161402277877
india,299,0.002266146065707041
stereotyped,299,0.003338995117788297
roles,299,0.0019095374595536774
books,299,0.003630728607379336
forster,299,0.0037088905730859006
status,299,0.002644664758040985
dream,299,0.002593434352269718
motivating,299,0.0037088905730859006
factors,299,0.0015158984685406571
depicted,299,0.008304188770386753
depiction,299,0.0066779902355765955
child,299,0.003286526359910661
world,299,0.0027322495434608947
barn,299,0.016009972453409974
burning,299,0.013355980471153191
dylan,299,0.0037088905730859006
thomas,299,0.0019299363567055214
peaches,299,0.0037088905730859006
techniques,299,0.0016026480701428446
vision,299,0.0018515774974439485
corruption,299,0.002299831812003125
nathaniel,299,0.014835562292343603
ministers,299,0.002837078260033087
veil,299,0.0035005762555972834
birthmark,299,0.004002493113352493
depravity,299,0.004002493113352493
greed,299,0.0037088905730859006
human,299,0.004920497011008542
failing,299,0.00245284346563615
explored,299,0.003095351210024928
criticism,299,0.004670322804555754
biographical,299,0.002593434352269718
short,299,0.007638364612333192
water,299,0.00340244628413012
ocean,299,0.002411454317308888
device,299,0.002496742540086863
interpreted,299,0.002837078260033087
compared,299,0.0016716634067136806
farming,299,0.0035005762555972834
view,299,0.0013404361460048644
surviving,299,0.0026470968954657517
wilderness,299,0.0035005762555972834
pre,299,0.0017979149542479151
civil,299,0.002736939652155551
massachusetts,299,0.001815364303689668
maine,299,0.0018332445445226667
benevolence,299,0.004002493113352493
challenge,299,0.002266146065707041
based,299,0.0010081654111494846
myth,299,0.0047446070831763925
wasteland,299,0.011126671719257705
eliot,299,0.0029133711750640983
poem,299,0.002998659397842073
scrivener,299,0.009008819942215408
rational,299,0.0029133711750640983
irrational,299,0.0035005762555972834
persistence,299,0.0035005762555972834
hostile,299,0.002998659397842073
novel,299,0.01634612981594514
visionary,299,0.008004986226704987
hope,299,0.0019299363567055214
communal,299,0.003338995117788297
settlements,299,0.0035005762555972834
existentialism,299,0.002998659397842073
transition,299,0.002299831812003125
industrialization,299,0.00276806292346225
conflicts,299,0.004290360075421082
adultery,299,0.0037088905730859006
