Term,DocId,TfIdf
nemzet,362,0.008458385280266361
subs,362,0.0009987172178834774
magyar,362,0.020761491142471982
siliconvalley,362,0.00517795534025629
comx,362,0.0019974344357669553
unsubscribe,362,0.0009987172178834774
unsubs,362,0.0009987172178834774
http,362,0.0007028016263605798
www,362,0.001327378585440706
com,362,0.0009193077298654252
htmlx,362,0.0009987172178834774
dissemination,362,0.0009692002839087716
information,362,0.0006195319572755742
public,362,0.0011556423917737676
benefit,362,0.00066898332596882
responsibility,362,0.0006336955404781982
content,362,0.0006911136957372143
assumed,362,0.0008629925567093816
eeeeeee,362,0.003167579466051525
zzzzzzz,362,0.0015837897330257624
tttttttnn,362,0.0007918948665128812
mm,362,0.0015090743488271779
tn,362,0.003772685872067944
eeee,362,0.0015837897330257624
nn,362,0.0007689441163878512
vitacikk,362,0.0009987172178834774
level,362,0.0005227595778713172
szerkesztosegnek,362,0.0009987172178834774
alairassal,362,0.0009987172178834774
signed,362,0.0007407707567700974
comalairas,362,0.0009987172178834774
nelkul,362,0.0008081982835105343
noname,362,0.000983607225883034
comszerkesztosegnek,362,0.0009987172178834774
editor,362,0.0008254078998483512
hazai,362,0.002424594850531602
sajtosajtokivonatok,362,0.0008945139857307328
napi,362,0.0008629925567093816
es,362,0.041244664074835236
hetilapokbol,362,0.0008629925567093816
batthyany,362,0.0011838633934039544
alapitvany,362,0.0010490482582977776
anemzeti,362,0.0011321278453509454
szovetseg,362,0.0029076008517263147
hirszolgalata,362,0.0011569165439181605
egyeb,362,0.0028663015987958405
hirszerkesztok,362,0.0012133803273786602
alapjan,362,0.00517795534025629
szent,362,0.002503155446407784
hirek,362,0.0008629925567093816
sorok,362,0.0008629925567093816
kozt,362,0.0009057768052323973
olvaso,362,0.0008836464354640029
szabad,362,0.0031362164335531784
velemenyei,362,0.0012133803273786602
um,362,0.002559480582812028
uj,362,0.010976757517436124
mn,362,0.004127039499241756
nsz,362,0.010092112094413387
nepszabadsag,362,0.0008343851488025947
mh,362,0.009384762136977436
hirlap,362,0.0016872608291317805
nszv,362,0.0009174647358557627
nepszava,362,0.0008731473485405959
eh,362,0.0008836464354640029
esti,362,0.0018349294717115246
vg,362,0.0018349294717115246
vilaggazdasag,362,0.0009296111320010961
kulfold,362,0.0008945139857307328
nato,362,0.007545371744135888
abrand,362,0.003852951483493181
magyarorszagon,362,0.0016333671301601918
