Term,DocId,TfIdf
termpaper,237,0.014104691462714687
ecology,237,0.024533352885001143
ecological,237,0.09900899668993003
balance,237,0.022655129449537386
termpapers,237,0.0035261728656786717
term,237,0.005354405589500952
papers,237,0.003243636567414037
paper,237,0.01836993162657882
essay,237,0.003504764697857306
theme,237,0.003483559454111123
thesis,237,0.003504764697857306
book,237,0.0029759307424563433
report,237,0.0051249053908989355
study,237,0.011317790715870052
critical,237,0.003169058446010029
analysis,237,0.00913273668280582
subject,237,0.002691969425693098
index,237,0.002677202794750476
anthropology,237,0.003504764697857306
architecture,237,0.0034006930745130266
art,237,0.00299281487139456
black,237,0.0029759307424563433
studies,237,0.011573480849597624
business,237,0.00250721195139942
economics,237,0.003320786849452447
education,237,0.002829447678967513
film,237,0.003281879147636185
healthcare,237,0.003483559454111123
history,237,0.005786740424798814
law,237,0.0022989559713859705
linguistics,237,0.003483559454111123
literature,237,0.003360383218802337
mass,237,0.0029759307424563433
media,237,0.002400661506233302
medicine,237,0.003243636567414037
music,237,0.003301248415517873
philosophy,237,0.0034006930745130266
political,237,0.005181186295627617
science,237,0.005885080052175882
psychology,237,0.003441742601734943
religion,237,0.003320786849452447
shakespeare,237,0.0035261728656786717
sociology,237,0.003483559454111123
sports,237,0.003360383218802337
recreation,237,0.003421123686511399
urban,237,0.003360383218802337
women,237,0.0032247576666402907
specific,237,0.002877217532369234
click,237,0.006487273134828072
catalog,237,0.003483559454111123
button,237,0.003360383218802337
title,237,0.00612331054219294
description,237,0.003243636567414037
yr,237,0.003441742601734943
written,237,0.0029759307424563433
pgs,237,0.003483559454111123
pages,237,0.00306165527109647
fn,237,0.0034006930745130266
footnotes,237,0.003504764697857306
sources,237,0.00929065948421652
price,237,0.0028611806431553355
army,237,0.006461712885737216
corps,237,0.010315776862786664
engineers,237,0.00900081788090273
jersey,237,0.014733144156809331
beaches,237,0.028689127658016282
describes,237,0.02517112143789281
involvement,237,0.005778532461685354
procedures,237,0.010702231649264628
communities,237,0.0067152446202047855
petition,237,0.00900081788090273
past,237,0.008575056272463398
future,237,0.003776265496524571
plans,237,0.004411845476622774
recycling,237,0.06694129786870466
throw,237,0.010315776862786664
culture,237,0.004911048052269777
successful,237,0.006543072268669821
requires,237,0.012325969876062695
attitude,237,0.005962510310090214
behavior,237,0.005400285638320848
change,237,0.0040039672735043075
trash,237,0.02162995887686733
discusses,237,0.0035477878789040343
historically,237,0.007329197295152794
attacked,237,0.009264314604966227
ineffective,237,0.010814979438433663
offers,237,0.005164579786737345
recommendations,237,0.006461712885737216
effective,237,0.0050768376991461115
disposal,237,0.01710378030112469
concern,237,0.010901120967254936
geology,237,0.009563042552672093
lebanon,237,0.009563042552672093
valley,237,0.007214447195851784
pa,237,0.006461712885737216
deals,237,0.005351115824632314
iron,237,0.009563042552672093
mines,237,0.00900081788090273
maps,237,0.009563042552672093
effect,237,0.004030759647210606
animal,237,0.007578024219336741
populations,237,0.019815797319336397
historical,237,0.004227867628217915
discussion,237,0.003659111166508205
abuses,237,0.00900081788090273
land,237,0.010606007017403494
north,237,0.0071833094105524815
american,237,0.0027981585470329717
