Term,DocId,TfIdf
nemzet,360,0.0015469909980164306
eeeeeee,360,0.002124218919185955
zzzzzzz,360,0.0010621094595929775
tttttttnn,360,0.0005310547297964886
mm,360,0.001012004376399368
tn,360,0.00253001094099842
eeee,360,0.0010621094595929775
nn,360,0.0005156636660054769
hazai,360,0.002167952031115693
sajtosajtokivonatok,360,0.0005998724111992802
napi,360,0.003472402449363979
es,360,0.031266915235348934
hetilapokbol,360,0.000578733741560663
szent,360,0.0005595492513984585
hirek,360,0.0017362012246819895
sorok,360,0.000578733741560663
kozt,360,0.0018222762019286048
olvaso,360,0.0005925844943122045
szabad,360,0.0010515932361311747
velemenyeivel,360,0.0007035050521378032
tarkitva,360,0.0007035050521378032
um,360,0.0017164201042367685
uj,360,0.0047321695625902865
mn,360,0.003321173967115671
magyarnemzet,360,0.0007438282119386253
nsz,360,0.0043068443249320455
nepszabadsag,360,0.0011190985027969172
mh,360,0.004577120277964715
magyar,360,0.01907955564220264
hirlap,360,0.0028287462187261262
nszv,360,0.0006152634749902921
nepszava,360,0.0005855436736111285
eh,360,0.0005925844943122045
esti,360,0.0006152634749902921
hvg,360,0.0006596194667448216
heti,360,0.0012814521097281786
vilaggazdasag,360,0.0012468180042498605
vg,360,0.0012305269499805847
ng,360,0.0013192389334896436
gazdasag,360,0.0011442800694911788
copyright,360,0.00020110420395703203
egyszer,360,0.000578733741560663
mar,360,0.011815290060509314
megjelent,360,0.002860700173727947
hetilap,360,0.0006407260548640893
anyagot,360,0.0006499579889390286
szabadon,360,0.0006234090021249301
utankozolhetonek,360,0.0006697524188049318
tart,360,0.000578733741560663
kulfold,360,0.0005998724111992802
ujabb,360,0.0023421746944445143
olimpiai,360,0.002580154908672837
horn,360,0.003644678447303845
minden,360,0.0025066746420866247
eddigi,360,0.0007939137896783733
kedden,360,0.0008137082195442768
az,360,0.1159830835139358
olimpiarol,360,0.0010637544925091648
utolso,360,0.0025275483611645225
csoportja,360,0.00088778401267797
masodik,360,0.0007035050521378032
budapest,360,0.000578733741560663
sportcsarnokban,360,0.0011479632377029685
megrendezett,360,0.0009576640202836217
unnepsegen,360,0.0010637544925091648
kormany,360,0.00796582094694733
tobb,360,0.0047794925681683975
tagja,360,0.0012468180042498605
mellett,360,0.0011190985027969172
gyula,360,0.0010728988620450069
miniszterelnok,360,0.0005998724111992802
gallov,360,0.0011479632377029685
rezso,360,0.0009576640202836217
otsh,360,0.002295926475405937
elnoke,360,0.002767644972596392
rovid,360,0.0007592192757296369
beszedeben,360,0.0015516857820609509
figyelmeztetett,360,0.0010637544925091648
ha,360,0.008727462463841389
sport,360,0.001627416439088554
nem,360,0.04022176594842719
kap,360,0.0006697524188049318
megfelelo,360,0.0006318870902911304
tamogatast,360,0.0007294994743504733
sydney,360,0.0008600516362242787
olimpian,360,0.0025838380768846273
legjobb,360,0.0007592192757296369
igeretet,360,0.0009576640202836217
tett,360,0.0016259640233367695
arra,360,0.007289356894607692
hogy,360,0.07116158590875579
jovoben,360,0.0013395048376098645
nagyobb,360,0.0023703379772488185
allami,360,0.002860700173727947
tamogatasban,360,0.0011479632377029685
reszesul,360,0.0010637544925091648
majd,360,0.004125309328043815
jo,360,0.0037173831085754202
mi,360,0.007878983198359895
vajon,360,0.0024610538999611693
mikor,360,0.0006407260548640893
pl,360,0.000578733741560663
jovore,360,0.002277657827188912
mennyi,360,0.001627416439088554
lesz,360,0.0030939819960328608
ez,360,0.007734954990082151
tamogatas,360,0.0007939137896783733
janos,360,0.0012148508012857365
kozolte,360,0.0011574674831213265
milliard,360,0.0011574674831213265
forintra,360,0.0009197986917698199
lenne,360,0.002628983090327937
szukseg,360,0.0018956612708733922
lapertesulesek,360,0.00088778401267797
szerint,360,0.011344600652120491
re,360,0.00039524445619178167
varhato,360,0.0028140202085512136
osszeg,360,0.0015516857820609509
meg,360,0.021657873972230027
egymilliard,360,0.0008355899465760165
forintot,360,0.002493636008499721
sem,360,0.006892252535297099
eri,360,0.0008137082195442768
el,360,0.0069239790192020655
joval,360,0.0031756551587134945
kevesebb,360,0.0006916341458366716
mint,360,0.008369163792860762
iden,360,0.00311704501062465
juto,360,0.007028052058745365
csaknem,360,0.0015878275793567472
forint,360,0.003159435451455653
vagyis,360,0.000578733741560663
kozel,360,0.0012637741805822612
valo,360,0.0027099400388946155
zsugoritas,360,0.0011479632377029685
szamit,360,0.0007592192757296369
hazudozo,360,0.0009197986917698199
keleti,360,0.0015878275793567472
ismet,360,0.0029277183680556425
persze,360,0.002962922471561023
rugja,360,0.0011479632377029685
ki,360,0.005907645030254657
pufajkas,360,0.0006407260548640893
evfordulojan,360,0.0010637544925091648
hazank,360,0.0006916341458366716
kovetelo,360,0.0010040074369636236
ra,360,0.003357295508390751
gyorgy,360,0.0011190985027969172
honvedelmi,360,0.00088778401267797
miniszter,360,0.003037127003214341
november,360,0.0010413366992296704
en,360,0.004373039380548675
ellenzeki,360,0.001845790424970877
kepviselokent,360,0.0011479632377029685
javasolta,360,0.0008355899465760165
alkotmanyba,360,0.0010040074369636236
vegyek,360,0.0009576640202836217
magyarorszag,360,0.0016430350352919813
teruleten,360,0.0013832682916733435
lehet,360,0.0061879639920657216
tomegpusztito,360,0.0025838380768846273
fegyvereket,360,0.0011479632377029685
elhelyezni,360,0.0011479632377029685
javier,360,0.0008600516362242787
solana,360,0.0008355899465760165
nato,360,0.002024008752798736
fotitkar,360,0.0010040074369636236
viszont,360,0.0021457977240900137
legutobb,360,0.0008355899465760165
hangsulyozta,360,0.0006499579889390286
kell,360,0.0056723003260602456
fogadniuk,360,0.0011479632377029685
atomfegyverek,360,0.0011479632377029685
esetleges,360,0.0007592192757296369
keleteuropa,360,0.0011479632377029685
egeszsegugyi,360,0.0057287666838794745
katasztrofa,360,0.0018395973835396407
economist,360,0.0010637544925091648
londoni,360,0.0008355899465760165
lap,360,0.0018222762019286048
kelet,360,0.0025275483611645225
europai,360,0.002860700173727947
helyzetrol,360,0.0010637544925091648
kozol,360,0.00088778401267797
megdobbento,360,0.0010040074369636236
adatokat,360,0.0008137082195442768
ujsag,360,0.0007592192757296369
nehany,360,0.0011442800694911788
posztkommunista,360,0.0010637544925091648
orszag,360,0.0048778920700103074
joggal,360,0.0016711798931520335
kapitalizmus,360,0.002295926475405937
halalos,360,0.0007939137896783733
oroszorszagban,360,0.0018395973835396407
peldaul,360,0.001845790424970877
evrol,360,0.0010040074369636236
evre,360,0.0013608104635236965
esett,360,0.0022314846358158762
vissza,360,0.0011442800694911788
jelcini,360,0.0011479632377029685
eraban,360,0.0011479632377029685
pedig,360,0.004640972994049292
rata,360,0.0009576640202836217
kozott,360,0.0005310547297964886
ezer,360,0.0035132620416667712
szazalekos,360,0.002962922471561023
szazalekra,360,0.0016711798931520335
emelkedett,360,0.0017755680253559406
atmenet,360,0.0010040074369636236
ami,360,0.0030360131291981038
munkanelkuliseget,360,0.0010637544925091648
egyeb,360,0.0006407260548640893
eredmenyezett,360,0.0010637544925091648
orszagot,360,0.0014070101042756068
ennek,360,0.005206683496148353
ellenere,360,0.0017996172335978415
egy,360,0.02578318330027384
legutobbi,360,0.0016711798931520335
vilagbanki,360,0.0010637544925091648
konferencia,360,0.0008355899465760165
jutott,360,0.0019498739668170864
kommunizmus,360,0.0015516857820609509
vadolhato,360,0.0010637544925091648
uralkodo,360,0.0009576640202836217
katasztrofalis,360,0.0009197986917698199
mikozben,360,0.001922178164592268
nemi,360,0.0008137082195442768
remenyt,360,0.0010637544925091648
jelent,360,0.0005998724111992802
napok,360,0.0011479632377029685
honfoglalas,360,0.0009197986917698199
evforduloja,360,0.002295926475405937
tiszteletere,360,0.0009576640202836217
het,360,0.0027665365833466874
nyilt,360,0.0022314846358158762
hetfon,360,0.003458170729183359
daniai,360,0.0025838380768846273
sziget,360,0.002295926475405937
varosaiban,360,0.0025838380768846273
dan,360,0.0013832682916733435
tarsasag,360,0.0007438282119386253
rendezvenyeken,360,0.0025838380768846273
reszt,360,0.0019498739668170864
vesz,360,0.0007758428910304753
lajos,360,0.0013832682916733435
puspokladanyi,360,0.0011479632377029685
horvath,360,0.0008355899465760165
mihaly,360,0.0007294994743504733
york,360,0.0006129420734107951
oscar,360,0.0010040074369636236
dijas,360,0.0010040074369636236
ferenc,360,0.000680405231761848
azokat,360,0.0006234090021249301
nyelven,360,0.00088778401267797
irodalmi,360,0.00088778401267797
amelyek,360,0.0016430350352919813
legtobb,360,0.0015516857820609509
budapesti,360,0.0018222762019286048
pecsi,360,0.0009576640202836217
sebestyen,360,0.0011479632377029685
enek,360,0.0011479632377029685
altalanos,360,0.0012814521097281786
iskola,360,0.0007592192757296369
valamint,360,0.0016259640233367695
miskolc,360,0.0009576640202836217
band,360,0.0006916341458366716
hatarontul,360,0.0006916341458366716
felvidek,360,0.0015516857820609509
totok,360,0.0010637544925091648
hadat,360,0.002295926475405937
nekunk,360,0.002074902437510016
tudom,360,0.0022314846358158762
hogyan,360,0.0019498739668170864
magyarorszaggal,360,0.002008014873927248
egyuttmukodest,360,0.0008600516362242787
szlovak,360,0.0021884984230514204
nemzeti,360,0.003251928046673539
kepviseloi,360,0.0013192389334896436
azt,360,0.016344856020975632
szerzodest,360,0.002148287506454803
vonjak,360,0.00212750898501833
ketsegbe,360,0.002008014873927248
amelyet,360,0.0011997448223985613
parlamenti,360,0.0005595492513984585
altal,360,0.0016259640233367695
ratifikalt,360,0.0010040074369636236
parlament,360,0.000578733741560663
irja,360,0.0022314846358158762
pozsonyi,360,0.0017755680253559406
pravda,360,0.0007939137896783733
hetfoi,360,0.002759396075309461
szamaban,360,0.000680405231761848
julius,360,0.0014070101042756068
kommentator,360,0.0011479632377029685
szerzo,360,0.0015516857820609509
mult,360,0.0011997448223985613
alapszerzodest,360,0.0010040074369636236
kijelentesevel,360,0.0010040074369636236
kapcsolatban,360,0.0013192389334896436
nemzetiek,360,0.0011479632377029685
tudtak,360,0.0007758428910304753
kivel,360,0.0011479632377029685
szerzodott,360,0.0011479632377029685
szlovakia,360,0.0015184385514592745
eppen,360,0.0005595492513984585
csucsra,360,0.0010637544925091648
volt,360,0.010313273320109536
ahhoz,360,0.0005855436736111285
oly,360,0.0013832682916733435
sokszor,360,0.0015516857820609509
abszurd,360,0.0010637544925091648
modon,360,0.0023421746944445143
ossze,360,0.0018702270063747906
naci,360,0.0009576640202836217
nemetorszag,360,0.0008355899465760165
mai,360,0.0016786477541953758
politikajat,360,0.0009576640202836217
tudjak,360,0.0013395048376098645
hitler,360,0.0007294994743504733
