Term,DocId,TfIdf
nemzet,339,0.004860133206393679
eeeeeee,339,0.0025025970383852148
zzzzzzz,339,0.0012512985191926072
tttttttnn,339,0.0006256492595963037
mm,339,0.0011922684297438109
tn,339,0.002980671074359528
eeee,339,0.0012512985191926072
nn,339,0.00060751665079921
usa,339,0.001624607524982091
egyenesben,339,0.001352445067173916
span,339,0.001045921218753224
mutatta,339,0.0012532365748548152
hogy,339,0.027945765936763654
kongresszus,339,0.003137763656259672
alsohaza,339,0.001352445067173916
percekkel,339,0.001352445067173916
ezelott,339,0.0008594421260086934
washingtoni,339,0.0032509156111120755
ido,339,0.002297196758068086
szerint,339,0.011542816365184987
szerdan,339,0.000984430044718258
kb,339,0.0008594421260086934
orakor,339,0.0010836385370373586
aranyban,339,0.0021672770740747173
megszavazta,339,0.002704890134347832
romanianak,339,0.0010132489915390026
mfn,339,0.0011282486561452506
legnagyobb,339,0.0019995712811107847
szamu,339,0.0017526463618715345
crane,339,0.0007248577519154044
lantos,339,0.0017188842520173865
torvenytervezetet,339,0.0011828470293564596
demokratak,339,0.000984430044718258
elsopro,339,0.001352445067173916
tobbsege,339,0.0016873019074430918
szavazott,339,0.001968860089436516
mig,339,0.001304253539814204
kepviselo,339,0.00136364226357455
akadt,339,0.0011282486561452506
egy,339,0.00668268315879131
fuggetlen,339,0.0007771146886166668
szinten,339,0.00136364226357455
ellene,339,0.001870660581013637
magyar,339,0.01336536631758262
kulugyi,339,0.0035778231589314443
politika,339,0.0007890525805103372
ujabb,339,0.0020695322645737095
veresege,339,0.0011828470293564596
ez,339,0.004860133206393679
minden,339,0.0017719067876164074
ellenere,339,0.0014134502862366213
liptak,339,0.0011282486561452506
bela,339,0.0007156235145817008
ugyanugy,339,0.0008763231809357675
vesztett,339,0.0010836385370373586
tom,339,0.0007890525805103372
ellen,339,0.0030972727134644033
mint,339,0.004639965878913003
ahogy,339,0.001431247029163401
kulon,339,0.002404808801761658
harcban,339,0.0011282486561452506
csurka,339,0.0008944557897328611
csak,339,0.004252616555594471
lehet,339,0.0036450999047952593
gyozni,339,0.003044086209982745
torvenyt,339,0.003437768504034773
meg,339,0.01093529971438578
szenatus,339,0.001352445067173916
jova,339,0.0011282486561452506
kell,339,0.0018225499523976296
hagyni,339,0.0011282486561452506
valamint,339,0.001277060072158314
clintonnak,339,0.001352445067173916
alairni,339,0.0011828470293564596
de,339,0.001930974394413472
egyik,339,0.0006320048961030963
valoszinubb,339,0.001352445067173916
masik,339,0.00136364226357455
nato,339,0.0107304158676943
celzo,339,0.001968860089436516
torveny,339,0.0019776581689382763
elottaz,339,0.001352445067173916
amosz,339,0.006266182874274075
hirszolgalata,339,0.0009140404992199019
jelenti,339,0.0007248577519154044
az,339,0.059921166013988066
amerikai,339,0.0019776581689382763
hazanak,339,0.0012532365748548152
bizottsaga,339,0.0011282486561452506
julius,339,0.0024864522823906453
en,339,0.00042933253032668365
targyalta,339,0.001352445067173916
kibovitesenek,339,0.001352445067173916
enlargement,339,0.00250647314970963
facilitation,339,0.00250647314970963
act,339,0.0009512718625317758
szama,339,0.0008148320069008013
bizottsag,339,0.003156210322041349
haz,339,0.0023671577415310114
ele,339,0.0007344542072991288
valo,339,0.0025541201443166285
terjeszteset,339,0.001352445067173916
tulnyomo,339,0.0012532365748548152
tobbseggel,339,0.0011282486561452506
magyarok,339,0.0013962781209264814
orszagos,339,0.003624288759577021
szovetsege,339,0.000935330290506819
tamogatta,339,0.001045921218753224
mert,339,0.003037583253996049
elsosorban,339,0.0015314645053787245
es,339,0.02314078926317985
cseh,339,0.001870660581013637
ba,339,0.0022333273842073354
felvetelet,339,0.0012532365748548152
kozep,339,0.0007444424614024452
kelet,339,0.0007444424614024452
europai,339,0.0013481058318081786
