Term,DocId,TfIdf
world,436,0.0002980969461017554
wide,436,0.00026228085380900255
web,436,0.00045452897860462626
access,436,0.0014425446959495144
statistics,436,0.0011291347036948448
goshen,436,0.0019125475975386309
updated,436,7.494004340217328e-05
mon,436,0.0002732210853626615
jan,436,0.00020070965373250715
gmt,436,0.0002453723190389229
daily,436,0.0007086415754016247
transmission,436,0.000817207192714335
hourly,436,0.0005065687054623956
total,436,0.000516096202468493
transfers,436,0.0008488553274834344
client,436,0.0006931927010950785
domain,436,0.0007361169571167689
reversed,436,0.0006964516935069669
subdomain,436,0.0007872543759326333
totals,436,0.0002532843527311978
summary,436,0.000516096202468493
period,436,0.0003637262961789599
dec,436,0.0060471818295830026
files,436,0.00035106874824651976
transmitted,436,0.0008028386149300285
bytes,436,0.0015197061163871868
average,436,0.00035106874824651976
reqs,436,0.0010496725012435106
byte,436,0.0010131374109247913
sent,436,0.0006762562872816886
requests,436,0.0008488553274834344
date,436,0.00014045402431650653
time,436,6.533130044930876e-05
ae,436,0.0015745087518652665
united,436,0.00027512496337699235
arab,436,0.0002122138318708586
emirates,436,0.0005248362506217553
ar,436,0.0018572045160185784
argentina,436,0.00017329817527376963
austria,436,0.00022134760445053847
au,436,0.03695097866198648
australia,436,0.00023215056450232228
belgium,436,0.00022650322316178042
bh,436,0.0005065687054623956
bahrain,436,0.00026241812531087766
bm,436,0.00045300644632356084
bermuda,436,0.0002732210853626615
bo,436,0.0005248362506217553
bolivia,436,0.0002383934107224933
br,436,0.006035616882150189
brazil,436,0.00023215056450232228
ca,436,0.06435891884170115
canada,436,0.000473764669421756
ch,436,0.006640428133516156
switzerland,436,0.00021660489498359918
cl,436,0.0034114356290414105
chile,436,0.00020812584991393784
cn,436,0.0013120906265543886
china,436,0.00014436218144110198
colombia,436,0.0002383934107224933
cr,436,0.0008196632560879847
costa,436,0.0002453723190389229
rica,436,0.0002532843527311978
cy,436,0.0010496725012435106
cyprus,436,0.0002453723190389229
cz,436,0.002490016047475353
czech,436,0.00015304876520550768
republic,436,0.0002500108201607428
de,436,0.0065465718373852
germany,436,0.00014045402431650653
dk,436,0.0049859443809066786
denmark,436,0.00023215056450232228
dominican,436,0.0002453723190389229
ec,436,0.0011919670536124664
ecuador,436,0.00022650322316178042
ee,436,0.006198228678784826
estonia,436,0.0002453723190389229
es,436,0.0021729266960997576
spain,436,0.00019108004364198303
fi,436,0.013004732909062915
finland,436,0.0002532843527311978
fj,436,0.0005728856797985244
fiji,436,0.000303488646171217
fo,436,0.00036055416718039856
faroe,436,0.000303488646171217
islands,436,0.0001973228898621541
fr,436,0.0075258185513183105
france,436,0.00015625236900181484
gr,436,0.0016393265121759694
greece,436,0.00018818911728247413
hk,436,0.007345246229204737
hong,436,0.00021660489498359918
kong,436,0.00021660489498359918
hr,436,0.00045300644632356084
croatia,436,0.0002453723190389229
hrvatska,436,0.0002732210853626615
hu,436,0.002609225498522593
hungary,436,0.0003125047380036297
id,436,0.0011839373391729245
indonesia,436,0.0001973228898621541
ireland,436,0.00016906407182042216
il,436,0.0058188725743576605
israel,436,0.00020070965373250715
india,436,0.00018543270230144117
iceland,436,0.00026241812531087766
italy,436,0.00015792155647391867
jm,436,0.000606977292342434
jamaica,436,0.00026241812531087766
jp,436,0.01864829624695815
japan,436,0.00015462891849591246
kr,436,0.004529474803727374
korea,436,0.0004014193074650143
south,436,0.0001914344947694078
lt,436,0.0009060128926471217
lithuania,436,0.00022134760445053847
lu,436,0.002185768682901292
luxembourg,436,0.0002732210853626615
lv,436,0.0019125475975386309
latvia,436,0.00022134760445053847
mt,436,0.0005065687054623956
malta,436,0.0002732210853626615
mx,436,0.006010863877978554
mexico,436,0.00012500541008037138
malaysia,436,0.0002383934107224933
ni,436,0.0008196632560879847
nicaragua,436,0.00023215056450232228
nl,436,0.020009463865764632
netherlands,436,0.0002453723190389229
norway,436,0.00023215056450232228
nz,436,0.008588031166362305
zealand,436,0.00022650322316178042
aotearoa,436,0.00026241812531087766
pe,436,0.0009814892761556915
peru,436,0.00022134760445053847
ph,436,0.002122138318708586
philippines,436,0.0002453723190389229
pl,436,0.0016511245870798085
poland,436,0.00017785828910538238
pt,436,0.001585522562132463
portugal,436,0.00026241812531087766
ru,436,0.0009535736428899732
russian,436,0.00012799355096008291
federation,436,0.00019108004364198303
se,436,0.01354752531479794
sweden,436,0.00022650322316178042
sg,436,0.0070852893833936986
singapore,436,0.0002453723190389229
si,436,0.001665006799311503
slovenia,436,0.0002453723190389229
su,436,0.0008255622935399043
ussr,436,0.00020430179817858371
th,436,0.0017759060087593872
thailand,436,0.0002383934107224933
tr,436,0.0013120906265543886
turkey,436,0.00020430179817858371
tt,436,0.0008196632560879847
trinidad,436,0.0002732210853626615
tobago,436,0.0002732210853626615
tw,436,0.002786127880043177
taiwan,436,0.00020070965373250715
ua,436,0.002026274821849583
ukraine,436,0.00018543270230144117
uk,436,0.0281472964795478
kingdom,436,0.00019108004364198303
uy,436,0.0005248362506217553
uruguay,436,0.00026241812531087766
ve,436,0.00037637823456494827
venezuela,436,0.0002383934107224933
za,436,0.007347707508704577
africa,436,0.00016140798771305676
com,436,0.10740831934260353
commercial,436,0.00014045402431650653
edu,436,0.31298911148556824
educational,436,0.00013007279015018013
gov,436,0.026171338850141824
government,436,7.881975717710408e-05
int,436,0.0009060128926471217
international,436,8.7953529756784e-05
mil,436,0.018799767522427777
military,436,0.00011518184814147561
net,436,0.18908405509952456
network,436,0.00029423719284426983
org,436,0.036774323672145066
profit,436,0.0001670553290535986
organization,436,9.57172473847039e-05
rom,436,0.0005248362506217553
arpa,436,0.0032926965855055714
style,436,0.00014436218144110198
arpanet,436,0.0002732210853626615
data,436,0.0002065833211615255
unresolved,436,0.0004907446380778459
servicenet,436,0.00032751336075960137
inti,436,0.000303488646171217
addr,436,0.003149017503730533
fau,436,0.0002732210853626615
tow,436,0.00032751336075960137
berea,436,0.00032751336075960137
internexus,436,0.00032751336075960137
nas,436,0.0009814892761556915
dimensions,436,0.0002383934107224933
planetc,436,0.000546442170725323
netfront,436,0.00032751336075960137
