Term,DocId,TfIdf
termpaper,325,0.0035782049283958365
philosophy,325,0.015528931031516353
ancient,325,0.011335448570257013
greek,325,0.016734029919636597
termpapers,325,0.0008945512320989591
term,325,0.0013583537448960984
papers,325,0.000822874884014798
paper,325,0.0038835411639617547
essay,325,0.003556480862524893
theme,325,0.0008837406787671236
thesis,325,0.0008891202156312232
book,325,0.00528472604605329
report,325,0.0006500660356787241
study,325,0.0028711988932996102
critical,325,0.0008039552357358016
analysis,325,0.01081208213412766
subject,325,0.0006829230041344009
index,325,0.0006791768724480491
anthropology,325,0.0008891202156312232
architecture,325,0.0008627183906397973
art,325,0.00683319763202061
black,325,0.0007549608637218985
studies,325,0.0022020484987670848
business,325,0.0006360520671257324
ecology,325,0.0008891202156312232
economics,325,0.0008424470611266988
education,325,0.01579159391314786
film,325,0.0008325766055581013
healthcare,325,0.0008837406787671236
history,325,0.000734016166255695
law,325,0.0005832198179395735
linguistics,325,0.0008837406787671236
literature,325,0.0025574766721986005
mass,325,0.0007549608637218985
media,325,0.0006090213923304687
medicine,325,0.000822874884014798
music,325,0.0016749807511197378
political,325,0.007886459503333295
science,325,0.0022394700198546703
psychology,325,0.0008731322037318497
religion,325,0.003369788244506796
shakespeare,325,0.0008945512320989591
sociology,325,0.0008837406787671236
sports,325,0.0008524922240662
recreation,325,0.0008679014119583402
urban,325,0.0008524922240662
women,325,0.0016361710294985356
specific,325,0.002919673636706123
click,325,0.0016457497680295965
catalog,325,0.0008837406787671236
button,325,0.0008524922240662
title,325,0.0015534164655847016
description,325,0.0016457497680295965
yr,325,0.0008731322037318497
written,325,0.002264882591165696
pgs,325,0.0008837406787671236
pages,325,0.0007767082327923508
fn,325,0.0008627183906397973
footnotes,325,0.0008891202156312232
sources,325,0.001571292012654099
price,325,0.0007258500269525736
views,325,0.02402602075192068
plato,325,0.2972242911068601
socrates,325,0.12038195451340487
evil,325,0.008130608037422202
discusses,325,0.013500520844524149
view,325,0.008404732429660467
skinner,325,0.0031370278033710512
aristotle,325,0.06504486429937763
life,325,0.008039552357358018
looks,325,0.0022064972202993005
philosophical,325,0.007003623051465582
ideals,325,0.00978434009040851
attention,325,0.0013216628104364995
retaliation,325,0.002513524801856801
rendering,325,0.002906911396953251
suffered,325,0.0020747110173883103
aesthetic,325,0.004852077208904002
theories,325,0.011690624765254664
deals,325,0.0027150383355398914
aesthetics,325,0.002906911396953251
relationship,325,0.0028923977180204865
god,325,0.01098135492580845
beauty,325,0.002283408395439001
harmony,325,0.002350254613178151
similarities,325,0.00165990539392475
concepts,325,0.010703522995678231
consequences,325,0.003058149427336637
justice,325,0.024000570298214112
republic,325,0.029933545770806293
light,325,0.0024917576383253013
real,325,0.0024519264013091032
world,325,0.0028552679678543282
opposed,325,0.0016193497957510015
utopian,325,0.002513524801856801
expression,325,0.0016813244222918596
argument,325,0.004065304018711103
immortality,325,0.03402098714509268
examined,325,0.0015634814229852508
dialogue,325,0.032903564584494116
phaedo,325,0.02824331518774002
crito,325,0.010591243195402509
platonian,325,0.006274055606742104
nature,325,0.02052153182446376
development,325,0.005436957629546456
influence,325,0.00777830422894947
politics,325,0.007929976862618999
formation,325,0.0016392654142591005
earth,325,0.003278530828518201
ethics,325,0.011340130802055304
discussion,325,0.007426209722720395
summarizes,325,0.0020747110173883103
ideas,325,0.01915690910795361
linking,325,0.002350254613178151
artistic,325,0.002350254613178151
worth,325,0.0018302258209680745
sake,325,0.0031370278033710512
imitation,325,0.005233998022321951
meaning,325,0.009075739302872846
virtue,325,0.016982270231164002
implications,325,0.005636596031365199
meno,325,0.0031370278033710512
alfred,325,0.0018593366577373995
north,325,0.0009111632538356863
whitehead,325,0.002906911396953251
mathematician,325,0.0031370278033710512
logician,325,0.0031370278033710512
philosopher,325,0.01175127306589076
attempts,325,0.0026433256208729995
reconcile,325,0.002616999011160975
aristotleian,325,0.0031370278033710512
physics,325,0.0018593366577373995
metaphysics,325,0.007850997033482927
representative,325,0.0015634814229852508
grace,325,0.0022236124160645247
mans,325,0.004149422034776621
conceived,325,0.0027436412082746013
creation,325,0.0014512080158740593
extension,325,0.001956868018081701
theory,325,0.01838944800981827
role,325,0.00790570489258825
city,325,0.00908141329312418
idealism,325,0.007850997033482927
vs,325,0.005024419942944989
practicality,325,0.0031370278033710512
dissention,325,0.0031370278033710512
pleasure,325,0.021695203730427742
happiness,325,0.012130193022260007
absence,325,0.00180253560293775
pain,325,0.0037186733154748
presence,325,0.0017761337779463235
discussed,325,0.0012561049857362473
examines,325,0.014312819713583353
major,325,0.0008784116547320278
philosophies,325,0.0035522675558926483
various,325,0.004090427573746339
time,325,0.0006257641076520907
periods,325,0.0018302258209680745
rousseau,325,0.002616999011160975
marx,325,0.001956868018081701
engles,325,0.002906911396953251
mills,325,0.0020747110173883103
hobbs,325,0.0031370278033710512
machiavelli,325,0.0054872824165492036
government,325,0.002264882591165696
comparison,325,0.00630354932224535
contrast,325,0.004744499941455039
brand,325,0.002906911396953251
platonism,325,0.0031370278033710512
modified,325,0.0018302258209680745
common,325,0.0024519264013091032
sense,325,0.002993270410492201
seen,325,0.01188113385388563
platonic,325,0.03450730583708158
individual,325,0.01942862751632218
arguments,325,0.01225634034006477
ideal,325,0.01802535602937751
value,325,0.0034838868902453486
excesses,325,0.0027436412082746013
aristocracy,325,0.0027436412082746013
democracy,325,0.0042274470235239
socratic,325,0.03177372958620752
analyzes,325,0.010505915537075585
terms,325,0.002254805522704291
mankind,325,0.004852077208904002
theaetetus,325,0.024712900789272515
notions,325,0.0022236124160645247
perception,325,0.006725297689167438
judgement,325,0.004852077208904002
knowledge,325,0.01479844963239869
parmenides,325,0.04942580157854503
character,325,0.013279243151398005
name,325,0.002394683661664504
thrasymachus,325,0.010591243195402509
centering,325,0.0018302258209680745
debate,325,0.005180254834991703
freedom,325,0.009730091832889986
power,325,0.0018565524306800988
concept,325,0.015325527286362887
based,325,0.002370504709643765
critique,325,0.0015814999804850127
poetry,325,0.004700509226356303
coexistence,325,0.0031370278033710512
sensible,325,0.002513524801856801
viewed,325,0.00180253560293775
criticized,325,0.004149422034776621
conception,325,0.02010819841485441
obligation,325,0.0021695203730427736
defined,325,0.0016001094145502745
apology,325,0.012548111213484205
gorgias,325,0.005813822793906503
truth,325,0.007827472072326805
subjects,325,0.001956868018081701
afn,325,0.007472777260369381
