Term,DocId,TfIdf
ozone,142,0.3021434880612405
recommendation,142,0.3201236175894768
amip,142,0.7553587201531013
ii,142,0.12236939331615147
intercomparison,142,0.1440985080520512
existing,142,0.08512758151978934
recommended,142,0.1097668740311728
data,142,0.0544766673631729
set,142,0.05241548086967923
return,142,0.05519508980769473
home,142,0.03389974165779617
page,142,0.035990186496234616
update,142,0.10237972471666558
october,142,0.07032182051711304
information,142,0.0312573232819192
contact,142,0.057066906732103136
project,142,0.07474839917533263
office,142,0.057066906732103136
pcmdi,142,0.13840095940224012
llnl,142,0.2334802200194837
gov,142,0.0807188753241673
disclaimers,142,0.1335837506576383
ucrl,142,0.15107174403062024
mi,142,0.06973769136048327
