Term,DocId,TfIdf
international,205,0.026506995030450783
spaceports,205,0.03948173563956996
unique,205,0.00481112436693496
day,205,0.002714481793405933
symposium,205,0.02743916722195516
featuring,205,0.007394908265035541
panel,205,0.008632671087464013
spaceport,205,0.04443278692928385
experts,205,0.011700539967618924
facilities,205,0.03891546583761798
tour,205,0.019583790067704655
february,205,0.005588478065609684
cocoa,205,0.008632671087464013
beach,205,0.006272392801781301
fl,205,0.006996437637688736
learn,205,0.005222773757313231
answers,205,0.011893637186441337
following,205,0.003033574273304819
questions,205,0.0032390552193490817
pre,205,0.008867573399344183
flight,205,0.012791188716016005
functions,205,0.00481112436693496
performed,205,0.006272392801781301
launch,205,0.2518717549567945
site,205,0.03796867156924354
satellite,205,0.026683453716512418
vehicle,205,0.046420483820215734
major,205,0.0055277190558494045
elements,205,0.00435071524318121
competition,205,0.005095168464487973
market,205,0.011129225591293965
share,205,0.00962224873386992
factors,205,0.0037383139018832986
comprise,205,0.008234200460117209
competitive,205,0.01151734963052053
capability,205,0.0059468185932206674
players,205,0.008632671087464013
capabilities,205,0.03335431714564052
stable,205,0.0071845814156491425
vehicles,205,0.011018199836323536
track,205,0.006157145442607068
record,205,0.00443378669967209
fallen,205,0.006826240888038157
past,205,0.003422366208742088
decade,205,0.005222773757313231
playing,205,0.014369162831298287
field,205,0.008174159062055049
level,205,0.0060285381319517255
geography,205,0.007633357180436473
real,205,0.0077148112841189985
advantage,205,0.004919382620178593
disadvantage,205,0.00914638907398505
essential,205,0.004759360908232724
differences,205,0.003952244615834407
sites,205,0.020138519917411314
choice,205,0.008953636083555112
provided,205,0.00443378669967209
attend,205,0.006395594358008001
geo,205,0.006826240888038157
leo,205,0.007633357180436473
systems,205,0.01245180968301095
planners,205,0.022900071541309425
orbital,205,0.01526671436087295
mission,205,0.004919382620178593
engineers,205,0.0071845814156491425
analysts,205,0.008234200460117209
users,205,0.016299301820098894
spacecraft,205,0.01726534217492803
insurers,205,0.008632671087464013
