Term,DocId,TfIdf
cdt,223,0.027338837549921998
fcc,223,0.0040560960820888795
bandwidth,223,0.038323975835627334
forum,223,0.017551556129377262
presentation,223,0.007542963561049999
federal,223,0.006376392123146281
communications,223,0.014647072309654976
commission,223,0.027337799324228976
thursday,223,0.005015663307895452
january,223,0.0028392051001080764
daniel,223,0.0034938799027979498
deputy,223,0.003192970315331352
director,223,0.002811914554718427
center,223,0.0019742393608397878
democracy,223,0.002811914554718427
technology,223,0.002334889112955909
expanding,223,0.0041400235703716905
access,223,0.07519559404985053
national,223,0.0015236612082656716
information,223,0.006796609365943926
infrastructure,223,0.02839267257462215
individuals,223,0.01103692202120715
community,223,0.013296792429001295
organizations,223,0.012960161593292259
architecture,223,0.01721528657199686
affordable,223,0.058093046718610535
digital,223,0.014387622796721703
internet,223,0.1448338423885857
speech,223,0.006102445403133812
enhancing,223,0.004689862546341906
medium,223,0.010198349983799112
print,223,0.0035969056991804267
village,223,0.002895842043001238
green,223,0.0027592305053017875
mails,223,0.005800654452357452
fairly,223,0.004689862546341906
regarded,223,0.0039779614597933504
worldwide,223,0.003544221649763787
conversation,223,0.004841087226550879
ala,223,0.003051222701566906
department,223,0.0023708446036858977
justice,223,0.002660689874509455
supp,223,0.006259844835265905
pa,223,0.003271104937626881
opinion,223,0.010065097277729073
dalzell,223,0.006259844835265905
introduction,223,0.0025484691467130434
overview,223,0.002249698375427497
guiding,223,0.005222142987163804
principles,223,0.006710064851819382
experience,223,0.004600080244786668
commend,223,0.011601308904714905
holding,223,0.003271104937626881
explore,223,0.0044371518427018045
means,223,0.004499396750854994
providing,223,0.0075195594049850545
widely,223,0.0037102504993582093
available,223,0.010001375276592473
particular,223,0.0023708446036858977
growth,223,0.007058172515429921
unique,223,0.012204890806267623
opportunity,223,0.002895842043001238
advance,223,0.007420500998716419
core,223,0.003544221649763787
policy,223,0.00987119680419894
goals,223,0.01033704305691436
americans,223,0.003355032425909691
ready,223,0.0034938799027979498
diversity,223,0.025975276765354712
sources,223,0.0031354660546959487
communication,223,0.0029864906360630005
opportunities,223,0.006239760514835816
brief,223,0.002466068971987757
remarks,223,0.004556472924986999
hopes,223,0.004556472924986999
offer,223,0.005972981272126001
observations,223,0.003771481780525
critical,223,0.004812805635446713
factors,223,0.0023708446036858977
lead,223,0.003051222701566906
dramatic,223,0.0039779614597933504
characteristics,223,0.008866383660664263
rich,223,0.004230672163433453
democratic,223,0.015686753100826227
discourse,223,0.016424561072411716
lessons,223,0.004841087226550879
future,223,0.0019116542207774445
developments,223,0.009694091755764208
shown,223,0.003231363918588069
choice,223,0.0028392051001080764
cost,223,0.02219462074788981
service,223,0.02363658606156312
essential,223,0.009055182701960336
widespread,223,0.004556472924986999
manifests,223,0.005800654452357452
attributes,223,0.010444285974327608
basic,223,0.015039118809970109
potential,223,0.012960161593292259
enhance,223,0.004556472924986999
decentralized,223,0.05633860351739315
gatekeeper,223,0.01251968967053181
free,223,0.0033621556550515147
bi,223,0.01566642896149141
directional,223,0.018779534505797717
interactive,223,0.019889807298966757
capability,223,0.007542963561049999
multiple,223,0.010790717097541279
competitive,223,0.021912964189438836
standards,223,0.015964139247056724
considering,223,0.0036521606982398056
policies,223,0.002352724171809974
promote,223,0.010198349983799112
broader,223,0.004689862546341906
advanced,223,0.006239760514835816
hope,223,0.006036788467973558
baseline,223,0.006259844835265905
realized,223,0.0054748536908039045
broad,223,0.006311671496295794
net,223,0.023166736344009904
help,223,0.0022173389502360406
bring,223,0.0029864906360630005
cross,223,0.0033122913976165467
section,223,0.003119880257417908
population,223,0.002506519801661685
encouraging,223,0.004230672163433453
development,223,0.0046496939054817285
options,223,0.010790717097541279
ii,223,0.0022173389502360406
strength,223,0.0039048714018799077
derives,223,0.0054748536908039045
uniquely,223,0.005800654452357452
traditional,223,0.01045783540055082
media,223,0.00607641955428248
radio,223,0.002660689874509455
television,223,0.012340125067421331
readily,223,0.005800654452357452
country,223,0.005922718082519364
failed,223,0.003231363918588069
enable,223,0.01216828824626664
full,223,0.002170470075759422
architectural,223,0.014069587639025716
limitations,223,0.0039779614597933504
example,223,0.006652016850708121
online,223,0.022261502996149245
discussions,223,0.0038362138460289047
political,223,0.002622865542633686
issues,223,0.003190047145475248
users,223,0.031011129170743088
exchange,223,0.008601508661333421
views,223,0.00456601936740379
pose,223,0.004689862546341906
questions,223,0.002054213955646077
figures,223,0.003192970315331352
broadcast,223,0.012987638382677356
support,223,0.005322638119848977
allows,223,0.010790717097541279
simply,223,0.003192970315331352
impossible,223,0.0040560960820888795
supports,223,0.0040560960820888795
ideas,223,0.00764540744013913
network,223,0.019683401883028983
user,223,0.012925455674352278
create,223,0.005274676946747708
web,223,0.03475010451601485
site,223,0.01203989585434676
participate,223,0.0034938799027979498
usenet,223,0.006259844835265905
newsgroup,223,0.010949707381607809
obtaining,223,0.0044371518427018045
permission,223,0.002955461220221421
central,223,0.004192847831557685
authority,223,0.002660689874509455
page,223,0.010434300954740728
publicly,223,0.004689862546341906
accessible,223,0.004841087226550879
millions,223,0.0037102504993582093
world,223,0.0056976015394782885
connected,223,0.0039048714018799077
computer,223,0.008126666275007851
pay,223,0.00522891770027541
operator,223,0.009112945849973998
hosting,223,0.01251968967053181
guaranteed,223,0.004329212794225786
numerous,223,0.003018394233986779
hosts,223,0.006259844835265905
chose,223,0.005015663307895452
control,223,0.003484618217385096
content,223,0.00758190075946364
publish,223,0.004689862546341906
equally,223,0.004230672163433453
resources,223,0.0023173305778075907
establish,223,0.003399449994599705
post,223,0.0024463727741260697
idea,223,0.003155835748147897
essentially,223,0.0038362138460289047
unlimited,223,0.0044371518427018045
adding,223,0.0035969056991804267
posting,223,0.005222142987163804
require,223,0.003155835748147897
eliminated,223,0.0054748536908039045
marginal,223,0.0054748536908039045
added,223,0.003051222701566906
equal,223,0.0034456810189714537
environment,223,0.011586652889037949
characterized,223,0.0040560960820888795
abundance,223,0.010444285974327608
stands,223,0.004556472924986999
sharp,223,0.003544221649763787
contrast,223,0.003155835748147897
scarcity,223,0.0054748536908039045
