Term,DocId,TfIdf
acu,408,0.008246614710051475
ratings,408,0.008413693844864343
citizen,408,0.010847616977861805
test,408,0.01224927412082458
house,408,0.019492043395896125
votes,408,0.005423808488930902
ve,408,0.005172748749798561
seen,408,0.0034095371092095236
american,408,0.002037095880331821
conservative,408,0.005423808488930902
union,408,0.0032590919624163397
rates,408,0.00448673333436484
congress,408,0.011687046125133441
stack,408,0.007873445942963922
newt,408,0.008341983520246952
gingrich,408,0.005615637537231202
representatives,408,0.004538441312075884
balanced,408,0.012168350229028464
budget,408,0.03176908918453118
amendment,408,0.079971589932764
barton,408,0.0075100199636248186
substitute,408,0.013489083480195122
propose,408,0.02088605873474475
constitutional,408,0.013309849879315595
balance,408,0.012369922065077213
ratification,408,0.006552712691797263
require,408,0.009076882624151768
fifths,408,0.008341983520246952
majority,408,0.008500561099203632
entire,408,0.004538441312075884
senate,408,0.004206846922432172
increase,408,0.007329961747712108
taxes,408,0.019821083646591492
engage,408,0.0058331153753818895
deficit,408,0.005423808488930902
spending,408,0.027119042444654514
raise,408,0.0058331153753818895
public,408,0.014180773605462788
debt,408,0.005335751125298532
limit,408,0.019555142314211973
simple,408,0.004436616626438532
waive,408,0.007213079317380592
requirement,408,0.004538441312075884
times,408,0.002802574103859078
war,408,0.0030148897681314623
serious,408,0.005423808488930902
military,408,0.003166000083198182
threat,408,0.004888785578552993
support,408,0.06633937348289512
oppose,408,0.15512446002224395
line,408,0.0028766170583814843
item,408,0.006084175114514232
veto,408,0.00696201957824825
passage,408,0.04201769246313677
bill,408,0.06015810201098614
allow,408,0.012016563783743536
president,408,0.01173778216484131
rescind,408,0.008341983520246952
authority,408,0.003826366708781511
cancel,408,0.0075100199636248186
targeted,408,0.006084175114514232
tax,408,0.023808474294933008
benefits,408,0.0037276295396993695
days,408,0.007329961747712108
enactment,408,0.006744541740097561
pass,408,0.005615637537231202
restoring,408,0.006744541740097561
benefit,408,0.0035181549829858623
missile,408,0.018252525343542696
defenses,408,0.012168350229028464
spratt,408,0.00696201957824825
strike,408,0.01575663467367629
provisions,408,0.01575663467367629
direct,408,0.0038956820417111455
secretary,408,0.004250280549601816
defense,408,0.010725920908947507
deploy,408,0.009002350145830283
soon,408,0.004538441312075884
practical,408,0.004294904286064542
anti,408,0.0034360200422254524
territory,408,0.011666230750763779
replacing,408,0.005953812398433554
provision,408,0.005423808488930902
stipulating,408,0.009002350145830283
combat,408,0.006084175114514232
readiness,408,0.0075100199636248186
weapons,408,0.005615637537231202
modernization,408,0.006552712691797263
deployment,408,0.02088605873474475
short,408,0.0034360200422254524
range,408,0.0038956820417111455
ballistic,408,0.006744541740097561
missiles,408,0.0075100199636248186
priority,408,0.00551690036814906
national,408,0.008764774246896336
security,408,0.0061558854391316215
revitalization,408,0.008341983520246952
ability,408,0.0036960039927008328
troops,408,0.009649816391134387
command,408,0.005423808488930902
reduce,408,0.0043879961652827
contribution,408,0.005096983252021861
peace,408,0.008011042522495689
keeping,408,0.010671502250597063
operations,408,0.0037276295396993695
establish,408,0.004888785578552993
program,408,0.0022289249286321206
help,408,0.003188778978922514
communist,408,0.0037598813756866342
countries,408,0.006423761980620131
europe,408,0.0034903138863094773
join,408,0.004824908195567194
nato,408,0.003968079049155502
welfare,408,0.020690994999194242
overhaul,408,0.007873445942963922
adoption,408,0.024336700458056932
rule,408,0.018324904369280276
provide,408,0.014870855174489415
floor,408,0.021343004501194127
consideration,408,0.019821083646591492
amendments,408,0.006225887454888222
cut,408,0.010504423115784194
eligibility,408,0.006381115760758458
federal,408,0.021396568791078804
flexibility,408,0.006552712691797263
operate,408,0.005172748749798561
array,408,0.00696201957824825
social,408,0.007002109579728143
services,408,0.0025207839342635714
term,408,0.0038980770333989006
limits,408,0.004955270911647872
joint,408,0.00832908313996773
resolution,408,0.017363140772705704
impose,408,0.006552712691797263
lifetime,408,0.0075100199636248186
congressional,408,0.005953812398433554
service,408,0.005229542844490162
chamber,408,0.00696201957824825
cuts,408,0.01103380073629812
variety,408,0.0036345376604812133
proposals,408,0.011907624796867107
including,408,0.003514418936798304
child,408,0.0036960039927008328
credit,408,0.008166182747216389
elimination,408,0.006225887454888222
alternative,408,0.0038956820417111455
minimum,408,0.00448673333436484
lowering,408,0.007873445942963922
individual,408,0.0029344455412103274
capital,408,0.003604653069816397
gains,408,0.005096983252021861
rate,408,0.003664980873856054
percent,408,0.014112633517546588
offset,408,0.006381115760758458
costs,408,0.0037276295396993695
various,408,0.0023476655977006677
fy,408,0.0075100199636248186
neumann,408,0.009002350145830283
