Term,DocId,TfIdf
abb,20,0.30948966098180924
manipulating,20,0.4251879222722919
front,20,0.20501862373925586
pedastal,20,0.4785069361615184
glue,20,0.34067928468243724
dispenser,20,0.4785069361615184
return,20,0.06793241822485506
home,20,0.041722758963441436
page,20,0.044295614149211834
workspace,20,0.1326154403023061
robotrak,20,0.1506925029656036
registered,20,0.11545055173967456
trademarks,20,0.14702672681928342
robot,20,0.23090110347934914
simulations,20,0.2701953822305792
copyright,20,0.037242951617427286
revision,20,0.13775126309555694
april,20,0.08583100475136403
