Term,DocId,TfIdf
official,135,0.04060667560302464
learn,135,0.09749177680318033
home,135,0.03615972443498258
web,135,0.04261714206616821
site,135,0.035437426797960636
arcade,135,0.08536629802386049
games,135,0.06226139200519565
activities,135,0.06479746836945613
hope,135,0.044420701810172096
enjoy,135,0.05969221400807467
watch,135,0.06901914380699839
carefully,135,0.06371158162168948
plan,135,0.03216884548252247
add,135,0.05215912861235705
exciting,135,0.0805715968163308
time,135,0.036753211922766135
biblenet,135,0.08536629802386049
bible,135,0.2437093875092136
trivia,135,0.09212404982566323
game,135,0.057466690797665976
test,135,0.041783635056590517
knowledge,135,0.03950737613982802
biblical,135,0.07685253762776065
events,135,0.034624257395136776
quiz,135,0.07685253762776065
submit,135,0.0537476316090958
answer,135,0.10920503969777663
receive,135,0.03950737613982802
correct,135,0.04874588840159017
mail,135,0.032631838217640395
tv,135,0.042195178599763385
free,135,0.024739862028420732
child,135,0.037822440858638534
select,135,0.06371158162168948
arts,135,0.04937489386797095
crafts,135,0.07685253762776065
outdoor,135,0.08536629802386049
play,135,0.04540137681055432
waldo,135,0.17073259604772098
circus,135,0.07685253762776065
toy,135,0.09212404982566323
story,135,0.040232128005490315
contest,135,0.0712446670174071
day,135,0.025335163405122048
try,135,0.04813976099874226
solve,135,0.06530008461842822
feedback,135,0.057466690797665976
christian,135,0.044903827424726296
community,135,0.02795492313049559
network,135,0.04138200919693951
tm,135,0.0712446670174071
