Term,DocId,TfIdf
automotive,221,0.14479904914020336
copied,221,0.03048004236942061
technology,221,0.0624759723254566
access,221,0.033534196740413164
marketplace,221,0.06476787910673372
section,221,0.02087010808560616
october,221,0.017047714064754683
low,221,0.016364751208737274
emission,221,0.038802862738118414
engines,221,0.1107769943223698
russia,221,0.03272950241747455
fuels,221,0.07760572547623681
hydrogen,221,0.14137704932044862
extracted,221,0.0418745681025742
engine,221,0.2077729965131807
methanol,221,0.09425136621363242
heat,221,0.02612122308984817
exhaust,221,0.0418745681025742
axial,221,0.09425136621363242
automatically,221,0.0252289273651786
changes,221,0.014317097195556124
piston,221,0.09425136621363242
stroke,221,0.06986594329796424
depending,221,0.02337193904674689
load,221,0.029681856644740105
comes,221,0.023049517725392377
gasoline,221,0.06096008473884122
diesel,221,0.03048004236942061
versions,221,0.03048004236942061
markets,221,0.02443074164049809
trucks,221,0.0418745681025742
vehicles,221,0.02337193904674689
stationary,221,0.03238393955336687
aircraft,221,0.027694248580592447
advantages,221,0.020636989459342874
developers,221,0.0671034954677528
claim,221,0.02019122809553277
meet,221,0.016767098370206582
zero,221,0.029681856644740105
emissions,221,0.0671034954677528
requirement,221,0.021110628527383282
set,221,0.012706783241134362
california,221,0.015501537122758353
generating,221,0.03493297164898212
onboard,221,0.038802862738118414
distribution,221,0.019770244374662998
storage,221,0.027694248580592447
system,221,0.009688998087048751
alternatively,221,0.03493297164898212
run,221,0.018287330911586512
directly,221,0.019179626636256088
carbon,221,0.03048004236942061
reduced,221,0.024061119184669067
novel,221,0.02443074164049809
arrangement,221,0.028959809828040674
cylinders,221,0.038802862738118414
reduce,221,0.02041083064760286
fuel,221,0.05132389130368975
consumption,221,0.02713282454912486
weight,221,0.02443074164049809
compared,221,0.017489145186906013
similar,221,0.016235247925712272
horsepower,221,0.0418745681025742
idle,221,0.0418745681025742
speeds,221,0.03662345309833219
shortened,221,0.0418745681025742
resulting,221,0.01956821219979813
economy,221,0.016906106996480794
status,221,0.013834401632025005
patents,221,0.0418745681025742
applied,221,0.01956821219979813
available,221,0.013380627832168422
license,221,0.028300632729634387
estimated,221,0.022157222000722808
cost,221,0.01649650683534234
develop,221,0.018287330911586512
boris,221,0.023708694823798664
chief,221,0.018120824042504882
international,221,0.011245391831100331
dept,221,0.028959809828040674
central,221,0.0140238054366115
automobile,221,0.026610151280284315
scientific,221,0.022157222000722808
research,221,0.0100775836505908
institute,221,0.017339125283147076
ul,221,0.0335517477338764
moscow,221,0.019977812360936587
fax,221,0.017798402721150366
university,221,0.019371428211894647
opportunities,221,0.02087010808560616
developed,221,0.016364751208737274
internet,221,0.018631742836410437
business,221,0.008490331380875309
network,221,0.018810004180427053
ibn,221,0.0418745681025742
return,221,0.013380627832168422
recreational,221,0.029681856644740105
boat,221,0.03048004236942061
building,221,0.015982699287321427
industry,221,0.013558889176185043
home,221,0.00821811918976877
page,221,0.008724893696056878
