Term,DocId,TfIdf
tax,393,0.12829846410548973
law,393,0.009108324518541185
leading,393,0.0009331456575893773
illinois,393,0.016123882325912938
attorneys,393,0.0016084963264705891
understanding,393,0.002779188851522759
avoidance,393,0.007561463726245853
versus,393,0.0035321968988983564
evasion,393,0.012973076475703315
federal,393,0.022505760797528297
disputes,393,0.019059649700929104
irs,393,0.2644560731716477
audit,393,0.09805226470337502
audited,393,0.02594615295140663
process,393,0.0118930483153217
time,393,0.005748677568732972
limits,393,0.003172613492963289
records,393,0.010088189457390245
taxpayer,393,0.2596477809321632
rights,393,0.003505913688036102
result,393,0.004112815282691096
appealing,393,0.011143587124724779
court,393,0.06294367628365069
district,393,0.02247532550976916
claims,393,0.012642370599245152
resources,393,0.0032005259127280013
saying,393,0.0016316724279152365
life,393,0.0014771315175875733
death,393,0.0010510414758648453
taxes,393,0.03172613492963288
laws,393,0.005631249112495618
affect,393,0.002589072525355965
people,393,0.002697260656814462
touch,393,0.0017660984494491782
helpful,393,0.001905964970092911
simple,393,0.001420272475825474
easy,393,0.0015059362147677453
understand,393,0.002779188851522759
unfortunately,393,0.0019476973515702497
system,393,0.0033340660779208413
exists,393,0.001831355562563884
characteristics,393,0.0013606216149403105
unclear,393,0.0017977066985714067
written,393,0.0034677816524452177
writing,393,0.00247178578559925
legislation,393,0.0013331744129145427
involves,393,0.0017362973994804872
compromise,393,0.001993063033003842
bill,393,0.002407265030940139
author,393,0.001374906794391882
sponsors,393,0.002309087956658855
fully,393,0.0014363160934828011
created,393,0.0010668419709093336
perfectly,393,0.005040975817497235
difficult,393,0.0013895944257613796
know,393,0.005386869677525242
apply,393,0.004358607349762136
particular,393,0.004365914045995093
finally,393,0.0030118724295354906
courts,393,0.0142767607183348
similar,393,0.002234674375593347
situations,393,0.003172613492963289
reach,393,0.001420272475825474
completely,393,0.003811929940185822
interpretations,393,0.0017977066985714067
interpretation,393,0.0015059362147677453
valid,393,0.001708108024469916
jurisdiction,393,0.0020427555146536464
collectors,393,0.008645635541511671
task,393,0.0035321968988983564
collect,393,0.0035954133971428134
help,393,0.003062424858798369
ensure,393,0.002975280855175459
pays,393,0.005979189099011526
fair,393,0.003172613492963289
share,393,0.004214123533081717
effective,393,0.0011831837599156994
encourage,393,0.0017660984494491782
pay,393,0.015647222701110904
impression,393,0.002228717424944956
cheating,393,0.0028818785138372232
noticed,393,0.002228717424944956
punished,393,0.0025204879087486177
simply,393,0.002939929914950557
threat,393,0.001565023120558675
hang,393,0.002228717424944956
return,393,0.022101057858347
submitted,393,0.001905964970092911
complexity,393,0.0019476973515702497
chapter,393,0.004409894872425835
describe,393,0.005124324073409747
aspects,393,0.0011085743523866726
explains,393,0.0016813649095650408
consumers,393,0.005208892198441462
manage,393,0.0019476973515702497
government,393,0.006242006974401393
calculate,393,0.002404146119742252
filed,393,0.006832432097879664
collection,393,0.004895017283745709
assumes,393,0.004318194607320024
taxpayers,393,0.042848294448726496
honest,393,0.004457434849889913
reporting,393,0.0015863067464816445
income,393,0.021330790606632684
calculating,393,0.004457434849889913
obligations,393,0.001993063033003842
checking,393,0.002670478561747461
accuracy,393,0.001905964970092911
information,393,0.010429972315134664
provides,393,0.0019984620197034094
employers,393,0.0017660984494491782
provide,393,0.0038084275608494273
employees,393,0.002809415688721145
earn,393,0.002404146119742252
financial,393,0.002976697690140921
institutions,393,0.0012822680158530641
report,393,0.0035831585657953454
investors,393,0.001905964970092911
depositors,393,0.0028818785138372232
receive,393,0.00247178578559925
tension,393,0.004318194607320024
built,393,0.0015059362147677453
little,393,0.0012945362626779829
legally,393,0.003986126066007684
obligated,393,0.00923635182663542
terms,393,0.0020714115385844422
frequently,393,0.0014699649574752786
meanings,393,0.002228717424944956
avoid,393,0.007722871825021525
legal,393,0.002895425939988609
means,393,0.003107117307876663
limit,393,0.0062600924822347
liability,393,0.0016084963264705891
acceptable,393,0.0017977066985714067
try,393,0.004517808644303236
codes,393,0.001993063033003842
lower,393,0.0012585650053855155
burden,393,0.005717894910278732
structure,393,0.001028203820672774
minimum,393,0.002872632186965603
illegal,393,0.004633723095012915
advantage,393,0.0014363160934828011
loopholes,393,0.002670478561747461
shelters,393,0.002670478561747461
paying,393,0.011435789820557462
evade,393,0.0028818785138372232
legitimately,393,0.0028818785138372232
owed,393,0.007561463726245853
job,393,0.002779188851522759
internal,393,0.004899664565572155
revenue,393,0.015894886045042602
service,393,0.002511162127098769
arm,393,0.002404146119742252
charged,393,0.001565023120558675
collecting,393,0.002309087956658855
largest,393,0.0014047078443605724
paid,393,0.004517808644303236
collects,393,0.002670478561747461
variety,393,0.0011635068423021192
items,393,0.0035321968988983564
including,393,0.0005625269101131801
telephone,393,0.0042608174274764215
calls,393,0.0016316724279152365
airplane,393,0.0028818785138372232
tickets,393,0.002404146119742252
cigarettes,393,0.0025204879087486177
imported,393,0.002404146119742252
challenge,393,0.0016316724279152365
reason,393,0.0026399486089528712
section,393,0.0014363160934828011
focuses,393,0.0011635068423021192
pity,393,0.002670478561747461
poor,393,0.0012471057213819835
agent,393,0.0030497948947814497
safe,393,0.0016813649095650408
bet,393,0.002309087956658855
looks,393,0.0010135161893032763
forward,393,0.0016316724279152365
wrong,393,0.0035321968988983564
called,393,0.003968930253521228
examination,393,0.0018417548215289173
confusing,393,0.002404146119742252
frustrating,393,0.0028818785138372232
disruptive,393,0.002404146119742252
consuming,393,0.005340957123494921
popular,393,0.002589072525355965
purpose,393,0.001099956363882392
struggle,393,0.0014699649574752786
huge,393,0.001831355562563884
bureaucracy,393,0.002159097303660012
outdated,393,0.0025204879087486177
computers,393,0.0016559268677665882
complex,393,0.0012822680158530641
code,393,0.005034260021542063
gray,393,0.0017660984494491782
audits,393,0.014409392569186115
approximately,393,0.001565023120558675
returns,393,0.022959279842839315
annually,393,0.002404146119742252
getting,393,0.0015445743650043054
letter,393,0.013901169285038746
indication,393,0.002309087956658855
believes,393,0.0035954133971428134
usually,393,0.004214123533081717
selected,393,0.007264345582936895
random,393,0.011545439783294274
winds,393,0.0025204879087486177
uncle,393,0.002228717424944956
sam,393,0.002097688004569093
money,393,0.005255207379324225
primary,393,0.0013895944257613796
methods,393,0.0009785113390229695
selecting,393,0.006477291910980036
method,393,0.004899664565572155
selection,393,0.0016559268677665882
choosing,393,0.0020427555146536464
promotes,393,0.002309087956658855
voluntary,393,0.0020427555146536464
compliance,393,0.0037346536397127018
chance,393,0.0033627298191300807
relatively,393,0.0034725947989609745
contain,393,0.004085511029307293
significant,393,0.0012249161413930387
errors,393,0.003811929940185822
results,393,0.002012649352399737
measure,393,0.0015445743650043054
update,393,0.001708108024469916
improve,393,0.0014363160934828011
computerized,393,0.002097688004569093
fraudulent,393,0.005340957123494921
computer,393,0.006235528606909917
program,393,0.0007135348833055903
fine,393,0.004825488979411767
tuned,393,0.0028818785138372232
based,393,0.0021777003641252944
experience,393,0.0010588818707368683
gains,393,0.0016316724279152365
applying,393,0.001831355562563884
unusual,393,0.004085511029307293
characteristic,393,0.002404146119742252
raises,393,0.005340957123494921
red,393,0.002840544951650948
flag,393,0.004195376009138186
auditors,393,0.008645635541511671
example,393,0.005104041431330615
determines,393,0.008171022058614584
claiming,393,0.0019476973515702497
deductions,393,0.006486538237851658
entertainment,393,0.003811929940185822
expenses,393,0.008158362139576181
trying,393,0.0016316724279152365
defraud,393,0.0028818785138372232
programmed,393,0.004808292239484504
separate,393,0.0029057382331747587
unusually,393,0.0057637570276744465
learns,393,0.0028818785138372232
application,393,0.001957022678045939
relying,393,0.005040975817497235
raising,393,0.0020427555146536464
circumstance,393,0.002309087956658855
legitimate,393,0.001905964970092911
deduction,393,0.007212438359226755
select,393,0.001993063033003842
repeat,393,0.002097688004569093
examinations,393,0.002309087956658855
issue,393,0.0017162452467115294
examined,393,0.0014363160934828011
previous,393,0.0026142003163664557
favor,393,0.0016084963264705891
call,393,0.0021498509767883915
attention,393,0.001214165730964084
terminated,393,0.0020427555146536464
investigation,393,0.0011732524799518338
third,393,0.002252499644998248
compares,393,0.0012585650053855155
provided,393,0.002589072525355965
sources,393,0.0007217457054996149
reports,393,0.0014528691165873794
reported,393,0.0035197574398555006
form,393,0.005561852701593604
employer,393,0.0017660984494491782
seek,393,0.004825488979411767
clarify,393,0.002159097303660012
begins,393,0.0017660984494491782
soon,393,0.0014528691165873794
receives,393,0.0017660984494491782
stating,393,0.0037346536397127018
entirely,393,0.0037346536397127018
mail,393,0.003062424858798369
questions,393,0.004728547765473113
office,393,0.0028563206706370705
home,393,0.0016967545355309865
business,393,0.0017529568440180512
substantial,393,0.0017362973994804872
request,393,0.004574692342172174
interview,393,0.009149384684344349
transferred,393,0.0019476973515702497
location,393,0.0015863067464816445
convenient,393,0.002670478561747461
normal,393,0.001420272475825474
circumstances,393,0.003741317164145951
ago,393,0.0015863067464816445
deadline,393,0.002097688004569093
april,393,0.003490520526906358
extended,393,0.0016813649095650408
demand,393,0.0013606216149403105
reveals,393,0.0017977066985714067
amount,393,0.015998092954974515
failed,393,0.002975280855175459
exceeds,393,0.002404146119742252
percent,393,0.006023744859070981
fails,393,0.001831355562563884
file,393,0.014876404275877294
deliberately,393,0.002309087956658855
false,393,0.0019476973515702497
relate,393,0.0020427555146536464
examining,393,0.0016316724279152365
commonly,393,0.0019476973515702497
question,393,0.002234674375593347
keep,393,0.004168783277284138
relating,393,0.0035321968988983564
filings,393,0.0028818785138372232
answer,393,0.003416216048939832
half,393,0.002809415688721145
typically,393,0.0017660984494491782
documents,393,0.00842824706616343
future,393,0.0017601571188180219
person,393,0.008471054965894948
stocks,393,0.002159097303660012
purchased,393,0.002097688004569093
sold,393,0.0017660984494491782
profit,393,0.0014699649574752786
loss,393,0.0013606216149403105
determined,393,0.0016559268677665882
claim,393,0.009727160980329656
feel,393,0.0017977066985714067
criminals,393,0.001993063033003842
procedure,393,0.01544574365004305
differs,393,0.002404146119742252
significantly,393,0.002159097303660012
