Term,DocId,TfIdf
del,493,0.13819936230540286
mes,493,0.07532320413870043
qué,493,0.08128592631676168
indica,493,0.08128592631676168
la,493,0.07215982462187502
presión,493,0.284370341704697
de,493,0.1547429872542717
aceite,493,0.21327775627852275
es,493,0.08515282627726536
un,493,0.06909968115270143
medio,493,0.05761772172214255
control,493,0.022624396220228226
circulación,493,0.07532320413870043
lubricante,493,0.07109258542617422
en,493,0.02580414781536993
el,493,0.07741244344610981
motor,493,0.090738116299135
importante,493,0.05916714107005176
que,493,0.0387804592888769
valor,493,0.11833428214010355
mínimo,493,0.1506464082774009
fin,493,0.05761772172214255
asegurar,493,0.07532320413870043
una,493,0.12153768826323587
cantidad,493,0.05761772172214255
para,493,0.07924204839657582
lubricar,493,0.08128592631676168
las,493,0.03616750080009083
zonas,493,0.07532320413870043
mas,493,0.03549893647543263
necesario,493,0.07532320413870043
cada,493,0.06286294148594743
vehículo,493,0.08128592631676168
está,493,0.048178693984313216
por,493,0.040512562754411945
mismo,493,0.06286294148594743
mayor,493,0.04602276054031504
va,493,0.051654999544081315
mejor,493,0.08128592631676168
lubricación,493,0.08128592631676168
