Term,DocId,TfIdf
launchspace,185,0.0239283246300424
course,185,0.011069387549654084
catalog,185,0.006740913748864381
introduction,185,0.01948310178829106
space,185,0.04830316284708798
technical,185,0.024410327172619768
professionals,185,0.026710787481996446
dc,185,0.2587486420995144
electromagnetic,185,0.022173064421781945
environment,185,0.00885802121300477
effects,185,0.007799781654991954
testing,185,0.02709565122719847
fundamentals,185,0.0239283246300424
orbit,185,0.03392212187970297
mechanics,185,0.018505108316209638
intellectual,185,0.013355393740998223
property,185,0.010547188468318088
licensing,185,0.016961060939851485
remote,185,0.013960423794570338
sensing,185,0.018505108316209638
satellites,185,0.032343580262439296
beach,185,0.2889102139002297
fl,185,0.3222601578571783
ascent,185,0.022173064421781945
trajectory,185,0.02092768748476125
design,185,0.10550313912069162
launch,185,0.11872742657896042
vehicles,185,0.026710787481996446
spacecraft,185,0.06278306245428375
structural,185,0.026710787481996446
modern,185,0.008238537041400125
satellite,185,0.04851537039365895
communications,185,0.005598859242175474
angeles,185,0.013960423794570338
ca,185,0.026342305971877002
vehicle,185,0.03751150207694202
systems,185,0.06791896190733245
engineering,185,0.05064507885879498
optimal,185,0.016961060939851485
estimation,185,0.016171790131219648
control,185,0.033299977120682236
fresh,185,0.017417167068240348
look,185,0.007799781654991954
approach,185,0.009824010612633384
information,185,0.004330018809616512
based,185,0.006027170704750814
diego,185,0.014663968943911357
real,185,0.009351286404992724
time,185,0.0047731444055540435
flight,185,0.031008942341856974
software,185,0.011792565405338785
development,185,0.017773505275066524
environments,185,0.017417167068240348
loads,185,0.02092768748476125
robotics,185,0.016548462758880382
teleoperation,185,0.0239283246300424
thermal,185,0.0191724272765008
analysis,185,0.02945406419346465
propulsion,185,0.016548462758880382
sounding,185,0.0239283246300424
rockets,185,0.022173064421781945
technology,185,0.008925138903636654
application,185,0.016249218599532947
avionics,185,0.022173064421781945
applications,185,0.032558676667473134
ground,185,0.0131711529859385
station,185,0.012351923550273874
command,185,0.014416529922959196
resources,185,0.00885802121300477
international,185,0.006425938189200189
spaceports,185,0.0239283246300424
mission,185,0.011925776048917805
solar,185,0.015205800731591038
system,185,0.011073140670912857
exploration,185,0.013960423794570338
leo,185,0.018505108316209638
constellation,185,0.0239283246300424
solid,185,0.016961060939851485
rocket,185,0.0179270503394801
motor,185,0.013355393740998223
qualification,185,0.022173064421781945
kalman,185,0.018505108316209638
filter,185,0.0191724272765008
aerospace,185,0.0191724272765008
matlab,185,0.053857923550647085
dynamics,185,0.024703847100547748
attitude,185,0.03461353387805618
execution,185,0.016961060939851485
minimum,185,0.011925776048917805
missions,185,0.016171790131219648
radiation,185,0.0179270503394801
protection,185,0.009204526441028735
angelo,185,0.022173064421781945
mar,185,0.020523312280430136
cocoa,185,0.02092768748476125
political,185,0.005012965961353993
process,185,0.007596026196732275
architecture,185,0.006580561923408324
kaplanmar,185,0.053857923550647085
geo,185,0.016548462758880382
operations,185,0.009908071590369756
advanced,185,0.011925776048917805
net,185,0.011069387549654084
signal,185,0.015825284903195683
mackison,185,0.053857923550647085
washington,185,0.023090115761161337
functions,185,0.011663331798630206
determination,185,0.014416529922959196
apr,185,0.018505108316209638
