Term,DocId,TfIdf
earthsave,34,0.04014089248770869
recipes,34,0.016056356995083478
shared,34,0.01341674454598714
vision,34,0.012023645097038056
line,34,0.002768405758379673
june,34,0.003587405230995946
summer,34,0.01122737567549994
salads,34,0.05850084799466841
hot,34,0.011710606646745263
day,34,0.0047652344962612
colourful,34,0.016056356995083478
vegetables,34,0.016056356995083478
offer,34,0.004133340488469638
incorporating,34,0.006306215662638746
essential,34,0.008354990936082525
omega,34,0.016056356995083478
fatty,34,0.017327407490720356
acids,34,0.017327407490720356
cold,34,0.01493448776979459
pressed,34,0.028910045502605883
oils,34,0.02010037627450357
flax,34,0.06064592621752125
canola,34,0.019500282664889464
dressings,34,0.008663703745360178
main,34,0.003136492891729832
include,34,0.0029829185839552177
light,34,0.010322437990742587
source,34,0.008180790775722617
protein,34,0.04014089248770869
nuts,34,0.006490828571191071
seeds,34,0.021682534126954416
selecting,34,0.006490828571191071
vegetable,34,0.024084535492625216
extra,34,0.022022194162993912
virgin,34,0.027766963641828738
olive,34,0.04331851872680089
oil,34,0.046700700034163725
full,34,0.006007915601553509
bodied,34,0.008028178497541739
press,34,0.002824058875083293
chemicals,34,0.006941740910457185
heat,34,0.016213172952319554
types,34,0.0033590168122163318
poorer,34,0.008028178497541739
quality,34,0.003715427223181318
flavour,34,0.048750706662223656
contains,34,0.004704881418858211
natural,34,0.010493445721953595
beta,34,0.006490828571191071
vitamin,34,0.016056356995083478
anti,34,0.0033067653697906392
supermarkets,34,0.008663703745360178
food,34,0.007174810461991892
stores,34,0.012612431325277493
vegans,34,0.019500282664889464
don,34,0.007858990919734894
eat,34,0.015154532316551247
fish,34,0.004978162589931529
available,34,0.005536811516759346
form,34,0.0027867381091056785
container,34,0.008028178497541739
dark,34,0.005991684792008414
minimize,34,0.007227511375651471
look,34,0.002824058875083293
date,34,0.003715427223181318
refrigerate,34,0.0292504239973342
freeze,34,0.006941740910457185
periods,34,0.005054636201482363
heated,34,0.008028178497541739
excessively,34,0.008663703745360178
grains,34,0.008663703745360178
wonderful,34,0.008028178497541739
dressing,34,0.06930962996288142
included,34,0.0038548433454642273
goes,34,0.004419110953663924
particularly,34,0.003091057880956709
green,34,0.0076376192356786155
composed,34,0.005991684792008414
greens,34,0.015154532316551247
mustard,34,0.019500282664889464
kale,34,0.008663703745360178
dutch,34,0.007227511375651471
french,34,0.0040903953878613074
sliced,34,0.03465481498144071
match,34,0.0075772661582756235
stick,34,0.008028178497541739
thin,34,0.02010037627450357
basic,34,0.0034690548352151536
vinegar,34,0.09750141332444733
recipe,34,0.05619724948279217
add,34,0.024526236024619303
little,34,0.0038917250028469757
dip,34,0.006941740910457185
cup,34,0.13243052891541368
tbsp,34,0.06064592621752125
lemon,34,0.024084535492625216
juice,34,0.03465481498144071
rice,34,0.09825718061707067
water,34,0.018412140746017616
medium,34,0.018819525675432845
garlic,34,0.013883481820914369
tsp,34,0.10396444494432217
sweetener,34,0.008028178497541739
maple,34,0.012612431325277493
syrup,34,0.016056356995083478
optional,34,0.005404390984106517
soy,34,0.06064592621752125
sauce,34,0.019500282664889464
ground,34,0.009537731472576154
powder,34,0.0075772661582756235
ingredients,34,0.015154532316551247
blender,34,0.008663703745360178
smooth,34,0.006141073788566917
cover,34,0.012271186163583926
week,34,0.003818809617839307
herb,34,0.008663703745360178
chopped,34,0.039000565329778934
fresh,34,0.025224862650554986
dried,34,0.024084535492625216
herbs,34,0.008028178497541739
kitchen,34,0.016056356995083478
zingy,34,0.019500282664889464
cran,34,0.019500282664889464
orange,34,0.02291937813566271
salad,34,0.060618129266205
cranberries,34,0.019500282664889464
try,34,0.0045272502506654155
ones,34,0.005309368065898939
thinly,34,0.03465481498144071
head,34,0.0036824281492035225
red,34,0.008539443914210843
leaf,34,0.008028178497541739
lettuce,34,0.039000565329778934
cups,34,0.022731798474826877
broccoli,34,0.008663703745360178
cut,34,0.005054636201482363
onion,34,0.03211271399016696
fine,34,0.009671147191757334
raisins,34,0.017327407490720356
preferably,34,0.017327407490720356
peeled,34,0.04331851872680089
sections,34,0.005505548540748478
drained,34,0.017327407490720356
canned,34,0.008663703745360178
peel,34,0.008663703745360178
peeler,34,0.008663703745360178
pieces,34,0.006490828571191071
slice,34,0.017327407490720356
piece,34,0.005729844533915678
