Term,DocId,TfIdf
stewart,77,0.5935146470262703
platform,77,0.4920300362863148
follow,77,0.08475131703306728
ups,77,0.09891737858030418
post,77,0.06416278691742533
followup,77,0.13154942675856485
workspace,77,0.13655451278653294
user,77,0.056500878022044836
faq,77,0.08464712912959257
posted,77,0.03879212947629399
tony,77,0.04565497284817464
june,77,0.022661035023518943
contacts,77,0.07569692865943302
posed,77,0.08200294313702777
question,77,0.04243668764740632
create,77,0.04611425489087352
simulate,77,0.08464712912959257
re,77,0.1884259461943989
phil,77,0.15139385731886607
watson,77,0.16400588627405555
aldous,77,0.20285060916560904
huxley,77,0.18261989139269852
huseyin,77,0.12318000336831166
ovayolu,77,0.12318000336831166
name,77,0.0208882802566973
mail,77,0.019385250426321023
subject,77,0.011913963695889256
comments,77,0.013550098080991306
optional,77,0.06827725639326647
link,77,0.050634228197427585
url,77,0.07397393109528194
title,77,0.013550098080991306
image,77,0.021913435493735325
