Term,DocId,TfIdf
termpaper,238,0.015377553863008453
ecology,238,0.011463145023967431
laws,238,0.010537303217333269
regulations,238,0.013753135553354069
termpapers,238,0.0038443884657521133
term,238,0.0058376080451388425
papers,238,0.003536354989351401
paper,238,0.016689754953416125
essay,238,0.0038210483413224773
theme,238,0.003797929453628469
thesis,238,0.0038210483413224773
book,238,0.0032444903460438672
report,238,0.002793698426502225
study,238,0.006169576158529163
critical,238,0.0034550466472353237
analysis,238,0.0066379403206734975
subject,238,0.002934903251914182
index,238,0.0029188040225694213
anthropology,238,0.0038210483413224773
architecture,238,0.003707584888554446
art,238,0.0032628981646667518
black,238,0.0032444903460438672
studies,238,0.015772396157835787
business,238,0.002733472542135465
economics,238,0.007240935227830456
education,238,0.0030847880792645816
film,238,0.003578048729252133
healthcare,238,0.003797929453628469
history,238,0.0031544792315671573
law,238,0.005012845459558678
linguistics,238,0.003797929453628469
literature,238,0.0036636373141576703
mass,238,0.0032444903460438672
media,238,0.0026173065689909423
medicine,238,0.003536354989351401
music,238,0.0035991659554548507
philosophy,238,0.003707584888554446
political,238,0.0028243783831043232
science,238,0.006416172642250292
psychology,238,0.0037523388853061453
religion,238,0.003620467613915229
shakespeare,238,0.0038443884657521133
sociology,238,0.003797929453628469
sports,238,0.0036636373141576703
recreation,238,0.0037298592387087696
urban,238,0.007327274628315341
women,238,0.003515772382898073
specific,238,0.003136868870656213
click,238,0.007072709978702802
catalog,238,0.003797929453628469
button,238,0.0036636373141576703
title,238,0.00667590198136645
description,238,0.003536354989351401
yr,238,0.0037523388853061453
written,238,0.0032444903460438672
pgs,238,0.003797929453628469
pages,238,0.003337950990683225
fn,238,0.003707584888554446
footnotes,238,0.0038210483413224773
sources,238,0.0033763616174347835
price,238,0.0031193847499766704
development,238,0.0133518039627329
flood,238,0.010100362508341228
fringe,238,0.010802026099687034
explains,238,0.007865507064745727
due,238,0.005066964496849285
increased,238,0.00643188105278934
flooding,238,0.023581930775511455
occurs,238,0.009323646090978948
depicts,238,0.008567170656091534
role,238,0.0075500552957943065
regulating,238,0.008735445952401173
land,238,0.005781567239974831
damage,238,0.00826189469766713
specified,238,0.009323646090978948
clean,238,0.016819519257853455
air,238,0.011563134479949664
act,238,0.0047412781733748395
examines,238,0.01153316539725634
awarding,238,0.010802026099687034
grants,238,0.008567170656091534
local,238,0.008503674905470892
agencies,238,0.011460434922887064
assist,238,0.00774650666433248
developing,238,0.012349808370662454
maintaining,238,0.007865507064745727
pollution,238,0.11844850186354294
control,238,0.022514033311836868
programs,238,0.0044843013059167255
federal,238,0.009155047552419785
action,238,0.005354240193572171
interstate,238,0.010802026099687034
noting,238,0.005398187767968947
intervention,238,0.007420820340858033
government,238,0.0064889806920877344
national,238,0.016407229840226682
fire,238,0.013753135553354069
prevention,238,0.03248993572881536
administration,238,0.0046094069019839215
symbol,238,0.018647292181957896
approve,238,0.011790965387755727
discusses,238,0.0038679541021222033
aims,238,0.009813086811618342
effectiveness,238,0.006500590508805673
newly,238,0.007865507064745727
established,238,0.012349808370662454
compared,238,0.005630651621150227
goals,238,0.014841640681716062
looks,238,0.009482556346749677
process,238,0.0042797123205979394
concern,238,0.017827320996449843
expenditures,238,0.007633043211564446
vs,238,0.010796375535937892
