Term,DocId,TfIdf
termpaper,311,0.0061872395327119386
mass,311,0.024803316776920242
media,311,0.07055683164885297
termpapers,311,0.0015468098831779846
term,311,0.0023487922458360405
papers,311,0.0014228709966968346
paper,311,0.006715210530815125
essay,311,0.001537418861572341
theme,311,0.0015281168557288243
thesis,311,0.001537418861572341
book,311,0.0013054377251010651
report,311,0.0011240592295053114
study,311,0.001241180679586338
critical,311,0.0013901561583576866
analysis,311,0.006677025347095522
subject,311,0.002361747464739578
index,311,0.0011743961229180202
anthropology,311,0.001537418861572341
architecture,311,0.0014917662456401595
art,311,0.0026256884151390943
black,311,0.0013054377251010651
studies,311,0.003807663841832781
business,311,0.002199654057459353
ecology,311,0.001537418861572341
economics,311,0.0014567141528020054
education,311,0.001241180679586338
film,311,0.002879293383696515
healthcare,311,0.0015281168557288243
history,311,0.006346106403054636
law,311,0.0020169446893219412
linguistics,311,0.0015281168557288243
literature,311,0.0014740837083460692
medicine,311,0.0014228709966968346
music,311,0.0043444299560446206
philosophy,311,0.0044752987369204794
political,311,0.005682017355607324
science,311,0.0025815807490899107
psychology,311,0.0015097732512026688
religion,311,0.0029134283056040113
shakespeare,311,0.0015468098831779846
sociology,311,0.0015281168557288243
sports,311,0.0014740837083460692
recreation,311,0.0015007284473705547
urban,311,0.0014740837083460692
women,311,0.0014145894769266045
specific,311,0.0012621356594396931
click,311,0.002845741993393669
catalog,311,0.0015281168557288243
button,311,0.0014740837083460692
title,311,0.0026860842123260487
description,311,0.0014228709966968346
yr,311,0.0015097732512026688
written,311,0.0013054377251010651
pgs,311,0.0015281168557288243
pages,311,0.0013430421061630244
fn,311,0.0014917662456401595
footnotes,311,0.001537418861572341
sources,311,0.0013584968235017282
price,311,0.001255100831688356
treatment,311,0.003683581448961836
skylab,311,0.005424379773836892
iii,311,0.002703487995387648
mission,311,0.002703487995387648
modes,311,0.003948346999767929
variables,311,0.002985806025271632
control,311,0.006039093004810675
coverage,311,0.028466912215976376
major,311,0.003037804387905462
news,311,0.01144606899558597
occurrences,311,0.004525173952566868
politics,311,0.018282786041131403
examines,311,0.024748958130847758
press,311,0.02298601011770445
handling,311,0.007029505084366007
white,311,0.004173200408003216
house,311,0.0016778514853610293
family,311,0.003584182562173308
affairs,311,0.002534842012142643
sex,311,0.006142390023044992
roles,311,0.002587901110543307
childrens,311,0.0043462519144962545
programs,311,0.0018042821741176226
discussion,311,0.0016051253105291141
public,311,0.017089293412667624
relations,311,0.003898888450446476
depicts,311,0.0034470460932262306
role,311,0.012151217551621848
persons,311,0.002615546720912979
practices,311,0.002326243933650325
involved,311,0.004046530101550672
free,311,0.005826856611208023
democratic,311,0.002265522242072221
government,311,0.003916313175303196
questions,311,0.007120199893367953
independent,311,0.002086600204001608
reports,311,0.002734644716010395
standards,311,0.002305583080659321
ussr,311,0.003383710939999959
notes,311,0.005891312458067614
soviet,311,0.0024602729179542997
establishment,311,0.003071195011522496
communist,311,0.004531044484144442
era,311,0.002484505118729934
seeking,311,0.002766823148613919
unify,311,0.005026474859108566
people,311,0.002538442561221854
party,311,0.0038428072483972986
compared,311,0.002265522242072221
reporting,311,0.011943224101086529
divisive,311,0.005026474859108566
communication,311,0.015527406663259838
words,311,0.002870219140427292
based,311,0.00409894926240659
article,311,0.004652487867300649
dividing,311,0.005424379773836892
verbal,311,0.003751417956134807
vocal,311,0.004744156829224582
facial,311,0.005424379773836892
tate,311,0.005424379773836892
murders,311,0.0040639338846122685
touches,311,0.005026474859108566
helter,311,0.005424379773836892
skelter,311,0.005424379773836892
local,311,0.0017107491222978733
deals,311,0.002347349139951564
student,311,0.0024135329287597413
leader,311,0.002326243933650325
sale,311,0.003215064956754954
distribution,311,0.002561013010260564
materials,311,0.0024135329287597413
college,311,0.005287987527936364
campus,311,0.0032681240551556173
judge,311,0.0029072557724026072
actions,311,0.004694698279903128
matter,311,0.002673290096794169
legality,311,0.004194975486795314
vs,311,0.002171989190252471
morality,311,0.003116847627454677
imposing,311,0.004525173952566868
personal,311,0.0015281168557288243
values,311,0.007240598786279225
amendment,311,0.005669059195141385
rights,311,0.005499135143648385
affecting,311,0.002985806025271632
freedoms,311,0.0040639338846122685
governing,311,0.002985806025271632
freedom,311,0.00841237576523658
expression,311,0.0029072557724026072
belief,311,0.0029457451866845325
gathering,311,0.007502835912269614
information,311,0.003926336977512912
social,311,0.00421913177816789
changes,311,0.0037092381350606633
calling,311,0.003215064956754954
re,311,0.0018676173273438948
evaluation,311,0.002305583080659321
racism,311,0.0040639338846122685
focuses,311,0.01313997717488988
