Term,DocId,TfIdf
termpaper,249,0.001872526606425146
education,249,0.04620310746578938
termpapers,249,0.0004681316516062865
term,249,0.0007108462425027995
papers,249,0.0004306223776756978
paper,249,0.002438776191589169
essay,249,0.00046528952181235995
theme,249,0.0009249486640853414
thesis,249,0.00046528952181235995
book,249,0.002370491907118477
report,249,0.0006803779951683472
study,249,0.0060101603207530895
critical,249,0.0029450501566870746
analysis,249,0.006466422409209705
subject,249,0.0014295341054764658
index,249,0.00035542312125139976
anthropology,249,0.00046528952181235995
architecture,249,0.0004514730633523383
art,249,0.005959852602524658
black,249,0.0011852459535592384
studies,249,0.004225334521641783
business,249,0.00033285528431112
ecology,249,0.00046528952181235995
economics,249,0.0013225943466337188
film,249,0.0008713988589209233
healthcare,249,0.0004624743320426707
history,249,0.003072970561194024
law,249,0.0006104148020252622
linguistics,249,0.0009249486640853414
literature,249,0.010260795922930452
mass,249,0.0007901639690394925
media,249,0.0003187097396157666
medicine,249,0.0004306223776756978
music,249,0.0030678961366662977
philosophy,249,0.004063257570171044
political,249,0.002407474297448591
science,249,0.001171947185917413
psychology,249,0.0013707682889594769
religion,249,0.00044086478221123964
shakespeare,249,0.0004681316516062865
sociology,249,0.0004624743320426707
sports,249,0.0004461215618665414
recreation,249,0.0004541854136829807
urban,249,0.002676729371199248
women,249,0.0029968122182707072
specific,249,0.0007639538087134231
click,249,0.0008612447553513956
catalog,249,0.0004624743320426707
button,249,0.0004461215618665414
title,249,0.0008129253971963899
description,249,0.0004306223776756978
yr,249,0.00045692276298649236
written,249,0.00039508198451974636
pgs,249,0.0004624743320426707
pages,249,0.0004064626985981949
fn,249,0.0004514730633523383
footnotes,249,0.00046528952181235995
sources,249,0.0012334198958849968
price,249,0.00037984786085252007
death,249,0.0005987221712826768
age,249,0.0012531727388930373
kozol,249,0.0012695812358314304
imitation,249,0.004108540770120854
forerunner,249,0.001521228952014146
symbolic,249,0.002127432634680417
function,249,0.002673357002135572
characteristics,249,0.003875367177688617
discusses,249,0.010833028566383244
reasoning,249,0.001229922372563084
children,249,0.013056896788282623
fail,249,0.0010240574540718618
holt,249,0.0010432254140176802
review,249,0.01341175562923745
instructional,249,0.012299223725630838
systems,249,0.002588733821831798
types,249,0.00063648729616692
timing,249,0.0027390271800805696
reinforcement,249,0.006847567950201424
educational,249,0.03977117530182359
system,249,0.006457413634492841
peer,249,0.0026307280670458478
relations,249,0.0035399174318428506
self,249,0.004191055198978739
confidence,249,0.0009890758575003189
relation,249,0.002673357002135572
academic,249,0.007038891908709848
performance,249,0.004972866473203003
american,249,0.008172584244586353
school,249,0.033175363392940985
includes,249,0.0061230161462166146
proposal,249,0.006975660919839511
apa,249,0.0023898815519830838
format,249,0.002218998230063403
procedure,249,0.000879861488588731
questionnaire,249,0.003584822327974625
appendix,249,0.0010857264070799533
afn,249,0.016620104696844704
overview,249,0.004129903670483326
involved,249,0.002449310468357669
interpersonal,249,0.001435787291054306
professionalism,249,0.004108540770120854
future,249,0.001002667464773676
struggle,249,0.000837360495526458
control,249,0.002284613814932461
process,249,0.005211410904203016
affects,249,0.0025735541965469576
teachers,249,0.01070319664397573
desire,249,0.0009162744146630797
humanism,249,0.002539162471662861
related,249,0.006378758673916575
compares,249,0.005735497903960604
modern,249,0.0050869968841909296
theory,249,0.007698772175420207
creating,249,0.0025422877993287185
round,249,0.0009577837530578404
examines,249,0.01872526606425146
feasibility,249,0.002270683039680053
twelve,249,0.0013695135900402848
month,249,0.0007594382310573487
missouri,249,0.0007594382310573487
including,249,0.0025635321974388585
plans,249,0.0005857127793437424
middle,249,0.003068611832935377
advantages,249,0.0032362133752696872
disadvantages,249,0.0031296762420530404
unit,249,0.002400561014686882
cognitive,249,0.010956108720322278
aspects,249,0.003157477885176178
effective,249,0.0033699828504875433
goals,249,0.002710902589621437
affect,249,0.001474856282635207
social,249,0.00978950514651231
change,249,0.003720942559784669
trends,249,0.0015664218780181939
values,249,0.0036521978829910564
role,249,0.00827434037466023
teacher,249,0.016384919265149792
implications,249,0.001474856282635207
youth,249,0.0010060519233868498
comparison,249,0.0010995796362534708
theories,249,0.013595274947284904
ideas,249,0.00467837475373725
thoreau,249,0.0013695135900402848
henry,249,0.0018589532026976087
adams,249,0.0010240574540718618
learning,249,0.03946116434705335
stimuli,249,0.0013695135900402848
response,249,0.0021508117139852267
vs,249,0.007230717800279165
association,249,0.0006265863694465187
technique,249,0.0025735541965469576
method,249,0.0034888463902462852
discussion,249,0.0034004629759442147
various,249,0.0034249282494522365
methods,249,0.009475895669790005
measuring,249,0.0010432254140176802
achievement,249,0.011700879490742291
numerous,249,0.0007915776978349646
particularly,249,0.002342851117374969
piaget,249,0.00984991325727317
tolman,249,0.0036950342560735016
society,249,0.0036007355516997908
