Term,DocId,TfIdf
central,113,0.10284123986848433
illinois,113,0.1145392825966704
aikikai,113,0.34558834278331885
information,113,0.018522858241137304
doors,113,0.0853917084752896
east,113,0.03733143612423653
rd,113,0.08952399646258978
washington,113,0.032924794696470784
st,113,0.04312536799979838
training,113,0.04350720665170089
halls,113,0.07668793756333153
midwest,113,0.15832148226090464
aikido,113,0.5759805713055315
federation,113,0.17915877203031932
continued,113,0.04688353177751487
champaign,113,0.16403076669895125
urbana,113,0.1707834169505792
organization,113,0.029915184890956438
affiliated,113,0.10236005536184804
tokyo,113,0.07255564957603135
united,113,0.02866224695625617
maf,113,0.08201538334947563
individuals,113,0.04511852844780515
welcome,113,0.06167071133710322
watch,113,0.07668793756333153
class,113,0.04065256443267759
questions,113,0.033590202274731217
feel,113,0.0638518786640733
free,113,0.027488735587134144
call,113,0.0381797608655568
note,113,0.05348862333193584
probably,113,0.05971959067677311
leave,113,0.060669466498764785
message,113,0.0638518786640733
cia,113,0.060669466498764785
home,113,0.020088735797212542
page,113,0.021327517923694587
maps,113,0.07916074113045232
schedule,113,0.07255564957603135
