Term,DocId,TfIdf
termpaper,313,0.009655125702654616
business,313,0.008581345652952073
stocks,313,0.03805037024581842
bonds,313,0.012322712382124106
termpapers,313,0.0024137814256636548
term,313,0.003665266919612444
papers,313,0.002220376027004708
paper,313,0.014670626865636837
essay,313,0.002399126829926823
theme,313,0.002384611142400723
thesis,313,0.002399126829926823
book,313,0.0020371225756171288
report,313,0.0035081664773841115
study,313,0.009684250478548841
critical,313,0.002169324847421872
analysis,313,0.056264930589475966
subject,313,0.0036854834097544103
index,313,0.001832633459806221
anthropology,313,0.002399126829926823
architecture,313,0.00232788637719345
art,313,0.002048680317784637
black,313,0.0020371225756171288
studies,313,0.005941821523472596
ecology,313,0.002399126829926823
economics,313,0.002273187935230082
education,313,0.0019368500957097675
film,313,0.0022465543323022573
healthcare,313,0.002384611142400723
history,313,0.00396121434898173
law,313,0.0015737110554510394
linguistics,313,0.002384611142400723
literature,313,0.0046005859075180545
mass,313,0.0020371225756171288
media,313,0.001643331842704879
medicine,313,0.002220376027004708
music,313,0.002259813233899677
philosophy,313,0.00232788637719345
political,313,0.0035466926097175275
science,313,0.0040285310617498024
psychology,313,0.002355986130130964
religion,313,0.002273187935230082
shakespeare,313,0.0024137814256636548
sociology,313,0.002384611142400723
sports,313,0.002300292953759027
recreation,313,0.002341871803783454
urban,313,0.002300292953759027
women,313,0.0022074527978379935
specific,313,0.00196955013318384
click,313,0.004440752054009417
catalog,313,0.002384611142400723
button,313,0.002300292953759027
title,313,0.00419160767589624
description,313,0.002220376027004708
yr,313,0.002355986130130964
written,313,0.0020371225756171288
pgs,313,0.002384611142400723
pages,313,0.00209580383794812
fn,313,0.00232788637719345
footnotes,313,0.002399126829926823
sources,313,0.004239841541036023
price,313,0.005875717063508891
mutual,313,0.004938526640958266
fund,313,0.004267385858521581
industry,313,0.01644508457509733
notes,313,0.0061288896322316475
pros,313,0.004938526640958266
cons,313,0.004938526640958266
investment,313,0.06526693377905413
companies,313,0.028282599260907725
investor,313,0.01905234355313856
closed,313,0.01019975011394663
includes,313,0.007285732841669695
definition,313,0.0035353249076134656
comparison,313,0.0028348274389475
types,313,0.006563714322186891
financial,313,0.014571991244742948
performance,313,0.014652059868977909
evaluation,313,0.007195678894921434
predictions,313,0.006782282849726927
future,313,0.010339912263071871
graphs,313,0.01200001555009401
financing,313,0.014377707733880968
warrants,313,0.014122977818271484
examines,313,0.012068907128318276
source,313,0.003996435310039073
compares,313,0.011090019970885543
rights,313,0.0034325382611808297
financed,313,0.006782282849726927
random,313,0.013564565699453858
walk,313,0.013092434980227951
wall,313,0.01096947271205048
street,313,0.007132526407317345
malkiel,313,0.02857851532970785
review,313,0.004769222284801447
discussion,313,0.00500956413913987
option,313,0.008957896796616878
stock,313,0.1522842455424869
buying,313,0.011441603431276384
looks,313,0.00297691278879584
advantages,313,0.004171642585962111
disadvantages,313,0.005379081116382127
opposed,313,0.004369516600479731
conventional,313,0.005099875056973314
trading,313,0.026401236201071654
methods,313,0.0028740960922604216
market,313,0.04772102856910123
marketing,313,0.003766294110882353
program,313,0.00209580383794812
hypothetical,313,0.010560494480428664
company,313,0.008804862527851011
terms,313,0.006084176617159204
funds,313,0.008076787845769156
promotional,313,0.006341728374303066
efforts,313,0.0032059047244328447
investments,313,0.011708100757431452
holding,313,0.0044232552219365005
impact,313,0.006267083920992657
institutional,313,0.011196449655859734
investors,313,0.011196449655859734
securities,313,0.045766413725105516
investing,313,0.006341728374303066
changing,313,0.0070099985830793686
controlling,313,0.006341728374303066
money,313,0.006174265086397468
role,313,0.002370231754422409
sec,313,0.005598224827929865
institutions,313,0.003766294110882353
standard,313,0.003566263203658672
industrial,313,0.003308035466390995
code,313,0.0036966733236285135
method,313,0.0035978394474607163
determining,313,0.004724496101333215
prospects,313,0.004267385858521581
based,313,0.0021321231742686647
past,313,0.002934954175950336
portfolio,313,0.06355340018222166
growth,313,0.006362803809213498
stress,313,0.004792569244626988
balanced,313,0.0057208017156381895
victim,313,0.004792569244626988
capitalization,313,0.007061488909135741
ratios,313,0.014806419016783612
capital,313,0.010168102533846564
common,313,0.01323214186556398
purchases,313,0.006782282849726927
various,313,0.006622358393513983
elements,313,0.003731088110538251
effect,313,0.0027591876911227274
furniture,313,0.007403209508391804
corporation,313,0.012115181768653735
example,313,0.0029983312297985052
