Term,DocId,TfIdf
nemzet,348,0.0011684332008547627
eeeeeee,348,0.0024066150813836164
zzzzzzz,348,0.0012033075406918086
tttttttnn,348,0.0006016537703459043
mm,348,0.001146541428791284
tn,348,0.002866353571978209
eeee,348,0.0012033075406918086
nn,348,0.0005842166004273812
hazai,348,0.001228081062332007
sajtosajtokivonatok,348,0.0006796201552763614
napi,348,0.001967013858080889
es,348,0.03179038847684573
hetilapokbol,348,0.0006556712860269631
szent,348,0.00190180916151782
hirek,348,0.0013113425720539262
sorok,348,0.0006556712860269631
kozt,348,0.001376354496044899
olvaso,348,0.0006713633741442978
szabad,348,0.0005956966390554831
velemenyeivel,348,0.0007970298414220054
tarkitva,348,0.0007970298414220054
um,348,0.003241005020352956
uj,348,0.008935449585832247
mn,348,0.0012542315805225066
magyar,348,0.015189631611111915
nsz,348,0.00348528662597442
nepszabadsag,348,0.0006339363871726067
mh,348,0.004537407028494138
hirlap,348,0.0025638424551842434
nszv,348,0.00348528662597442
nepszava,348,0.0006633865384559021
eh,348,0.0006713633741442978
esti,348,0.000697057325194884
hvg,348,0.0007473100546767803
heti,348,0.0007259049303930798
vilaggazdasag,348,0.0014125714565795474
vg,348,0.000697057325194884
ng,348,0.0007473100546767803
gazdasag,348,0.0012964020081411825
copyright,348,0.00022783923342426104
egyszer,348,0.0013113425720539262
mar,348,0.003346507155373668
megjelent,348,0.0025928040162823645
hetilap,348,0.0007259049303930798
anyagot,348,0.0007363641686450407
szabadon,348,0.0007062857282897737
utankozolhetonek,348,0.0007587900933048818
tart,348,0.0006556712860269631
kulfold,348,0.0006796201552763614
demokracia,348,0.0013592403105527227
borisz,348,0.0009743879125693887
jelcin,348,0.0008112944583199902
orosz,348,0.0013113425720539262
elnok,348,0.0013267730769118042
csutortokon,348,0.0026983728686833194
nemzetbiztonsagi,348,0.001042077811969808
tanacs,348,0.0008427136095257603
ulesen,348,0.0021188571848693213
tisztsegebol,348,0.0013005748210681866
az,348,0.0705478010343951
elnoki,348,0.001652959985410602
biztonsagi,348,0.003897551650277555
szolgalat,348,0.003017421191325477
vezetojet,348,0.001205171266219207
alekszandr,348,0.001205171266219207
mihail,348,0.0013005748210681866
szinten,348,0.0013113425720539262
politikus,348,0.0014727283372900815
allo,348,0.0014518098607861599
oleg,348,0.005687406834093939
elso,348,0.005526364780494029
miniszterelnok,348,0.008155441863316336
helyettest,348,0.0013005748210681866
elozmenyekent,348,0.0013005748210681866
emberei,348,0.0010849770018036796
orizetbe,348,0.0013005748210681866
vettek,348,0.0025804523383328487
stab,348,0.0013005748210681866
ket,348,0.00467373280341905
normalis,348,0.002840022771362485
demokraciaban,348,0.0009466742571208283
amirol,348,0.0009743879125693887
oroszorszag,348,0.000878984357720409
meg,348,0.013436981809829772
csak,348,0.00467373280341905
alig,348,0.0015671616057428585
hallott,348,0.0013005748210681866
eloszor,348,0.0021476727104130307
kovetkezik,348,0.001652959985410602
valasztas,348,0.0008994576228944398
utana,348,0.0008427136095257603
politikai,348,0.004719092900509046
felallas,348,0.0013005748210681866
naluk,348,0.0010849770018036796
forditva,348,0.0010849770018036796
egeszseges,348,0.001137481366818788
viszonyok,348,0.0010849770018036796
kozott,348,0.004211576392421329
egy,348,0.007594815805555957
merlegnyelv,348,0.002927336550635172
szavazati,348,0.001205171266219207
eredmenyt,348,0.001042077811969808
elero,348,0.0013005748210681866
figura,348,0.001205171266219207
lebegy,348,0.0010849770018036796
soha,348,0.0007062857282897737
nem,348,0.026873963619659543
le,348,0.001050167587546101
fordulo,348,0.001205171266219207
ez,348,0.006426382604701197
inkompetencia,348,0.001205171266219207
volna,348,0.0030082688517295213
ha,348,0.0047084293292320775
lett,348,0.0025084631610450122
ebben,348,0.001228081062332007
esetben,348,0.0006633865384559021
elore,348,0.0015671616057428585
hiszen,348,0.0030388282474980628
ugy,348,0.00595696639055483
mukodik,348,0.000878984357720409
hogy,348,0.0408951620299167
mindket,348,0.0008112944583199902
felet,348,0.001005807063775159
szerzi,348,0.001137481366818788
maganak,348,0.0009466742571208283
legnagyobb,348,0.0019228818413881829
hatalmat,348,0.0016225889166399804
aki,348,0.0028934000640072665
autonom,348,0.001205171266219207
ero,348,0.001720301558888566
patyomkin,348,0.002927336550635172
eppen,348,0.003169681935863032
mint,348,0.005577511925622778
csupan,348,0.0012964020081411825
azonban,348,0.004211576392421329
ami,348,0.0017198121431869259
mogott,348,0.0014727283372900815
massziv,348,0.0013005748210681866
