Term,DocId,TfIdf
termpaper,295,0.00878105443430845
law,295,0.022899906834752726
police,295,0.2821147635854941
enforcement,295,0.0339001263482094
termpapers,295,0.002195263608577113
term,295,0.003333453061987362
papers,295,0.002019367055200661
paper,295,0.013342506049109823
essay,295,0.0021819356823707748
theme,295,0.0021687340891193207
thesis,295,0.0021819356823707748
book,295,0.0018527034009442696
report,295,0.0015952874023202122
study,295,0.00880754256614539
critical,295,0.001972937500510422
analysis,295,0.013266635599117643
subject,295,0.0016759196842406894
index,295,0.001666726530993681
anthropology,295,0.0021819356823707748
architecture,295,0.002117144574244182
art,295,0.001863214829405806
black,295,0.005558110202832809
studies,295,0.005403912889732039
business,295,0.001560896576985433
ecology,295,0.0021819356823707748
economics,295,0.0020673979410936547
education,295,0.001761508513229079
film,295,0.002043175458208043
healthcare,295,0.0021687340891193207
history,295,0.003602608593154693
linguistics,295,0.0021687340891193207
literature,295,0.0020920491626805642
mass,295,0.0018527034009442696
media,295,0.004483686740750499
medicine,295,0.002019367055200661
music,295,0.0020552340414157232
philosophy,295,0.002117144574244182
political,295,0.001612806597594391
science,295,0.003663831174544039
psychology,295,0.0021427004776817826
religion,295,0.0020673979410936547
shakespeare,295,0.002195263608577113
sociology,295,0.0021687340891193207
sports,295,0.0041840983253611285
recreation,295,0.002129863910683281
urban,295,0.0041840983253611285
women,295,0.006022841268752965
specific,295,0.001791248240903966
click,295,0.004038734110401322
catalog,295,0.0021687340891193207
button,295,0.0020920491626805642
title,295,0.003812144585459951
description,295,0.002019367055200661
yr,295,0.0021427004776817826
written,295,0.0018527034009442696
pgs,295,0.0021687340891193207
pages,295,0.0019060722927299754
fn,295,0.002117144574244182
footnotes,295,0.0021819356823707748
sources,295,0.0019280059375323976
price,295,0.0017812642722708012
behavior,295,0.006724032535736545
traditional,295,0.006430549205213353
organization,295,0.008999554229034252
discusses,295,0.004417440618022572
modern,295,0.013252799836792678
vs,295,0.012330122478369185
public,295,0.00692956227119312
administrative,295,0.004296791022521713
goals,295,0.004237515793526175
principals,295,0.006422217629060779
community,295,0.018688527998102902
relations,295,0.013833451709627295
peace,295,0.006850668675226121
keeping,295,0.004562884667038021
activities,295,0.008122245338789765
centralization,295,0.007133673929570515
administration,295,0.013160562881708969
essays,295,0.004892116948464526
expectations,295,0.011207146497948527
policy,295,0.00485585892930789
initiative,295,0.00471779502234474
position,295,0.009112104130524613
constitutional,295,0.003793986920102033
issues,295,0.0058847039612562185
authoritarianism,295,0.017327549220333537
defines,295,0.004126035699273339
authorization,295,0.005603573248974264
personality,295,0.004423492663476764
breakdown,295,0.0050914217446214535
nature,295,0.0026505599673585364
includes,295,0.0066261609270338575
questionnaire,295,0.005603573248974264
determining,295,0.008593582045043426
authoritarian,295,0.006422217629060779
attitudes,295,0.01500963590798651
administered,295,0.0057676164741224285
survey,295,0.007345602316556072
opinions,295,0.004562884667038021
experiences,295,0.0038368443834262025
suburban,295,0.01426734785914103
policemen,295,0.0336650125973527
responses,295,0.0050914217446214535
relationship,295,0.0023660189318254862
city,295,0.01238119020619375
forces,295,0.006544259496356124
violence,295,0.003712036362967028
examination,295,0.004919896584529893
growing,295,0.003243412077979266
concern,295,0.0033933155100020593
awareness,295,0.004988207298724905
violent,295,0.004988207298724905
action,295,0.003057435208028677
deemed,295,0.0061682878842224025
unnecessary,295,0.006733002519470542
excessive,295,0.005324087600698286
aclu,295,0.05386402015576434
protection,295,0.005922689715536598
functions,295,0.01125722693098988
clash,295,0.012336575768444805
advocates,295,0.010405803677748578
stronger,295,0.012844435258121558
force,295,0.006602904090221953
role,295,0.012933938737920609
defending,295,0.013466005038941084
civil,295,0.005264225152683589
liberties,295,0.010913663167425331
acts,295,0.008593582045043426
search,295,0.007424072725934056
seizure,295,0.01426734785914103
self,295,0.005615313511723603
incrimination,295,0.015396777129637312
wire,295,0.011207146497948527
tapping,295,0.01426734785914103
surveillance,295,0.011207146497948527
fair,295,0.00847503158705235
treatment,295,0.0052278126692090685
corruption,295,0.022117463317383814
philadelphia,295,0.013914561610878446
examines,295,0.015366845260039784
activity,295,0.0028933919828805113
involves,295,0.004638187203626149
direct,295,0.0033314049771735995
breaking,295,0.011207146497948527
ignoring,295,0.0061682878842224025
overlooking,295,0.007698388564818656
violate,295,0.005324087600698286
legal,295,0.0051563852858850096
ethical,295,0.004296791022521713
norms,295,0.0059535933440730176
establishment,295,0.0043587015553501725
society,295,0.007236575767552644
vice,295,0.004296791022521713
application,295,0.0026139063346045342
effectiveness,295,0.014848145451868112
laws,295,0.003008561503556156
current,295,0.0021687340891193207
american,295,0.005226087202745425
exhibited,295,0.007133673929570515
crime,295,0.014538564108387272
commission,295,0.006724032535736545
past,295,0.0026692549817487047
decades,295,0.004988207298724905
