Term,DocId,TfIdf
nemzet,366,0.007254698471340748
subs,366,0.0007852101038582295
magyar,366,0.020554979002132115
siliconvalley,366,0.004071005062986988
comx,366,0.0015704202077164587
unsubscribe,366,0.0007852101038582295
unsubs,366,0.0007852101038582295
http,366,0.0005525557466565163
www,366,0.0005218049004611687
com,366,0.0004818512555369626
htmlx,366,0.0007852101038582295
dissemination,366,0.0007620033398445152
information,366,0.00048708757975233233
public,366,0.0012114501365270661
benefit,366,0.0005259671681405698
responsibility,366,0.0004982232530324087
content,366,0.0005433664776078561
assumed,366,0.0006785008438311647
eeeeeee,366,0.002490410054998873
zzzzzzz,366,0.0012452050274994364
tttttttnn,366,0.0006226025137497183
mm,366,0.0011864623989196387
tn,366,0.002966155997299097
eeee,366,0.0012452050274994364
nn,366,0.0006045582059450624
vitacikk,366,0.0007852101038582295
level,366,0.0012330099904649258
szerkesztosegnek,366,0.0007852101038582295
alairassal,366,0.0015704202077164587
signed,366,0.0017472233554497035
comalairas,366,0.0007852101038582295
nelkul,366,0.0031771028213483264
noname,366,0.0007733303463297582
comszerkesztosegnek,366,0.0007852101038582295
editor,366,0.0006489510856124486
hazai,366,0.0012708411285393304
sajtosajtokivonatok,366,0.0007032835792365561
napi,366,0.0006785008438311647
es,366,0.049815889278997535
hetilapokbol,366,0.0006785008438311647
batthyany,366,0.0009307754802292108
alapitvany,366,0.0008247813065603905
anemzeti,366,0.0008901000274259078
szovetseg,366,0.0007620033398445152
hirszolgalata,366,0.0009095893645755393
egyeb,366,0.0015023598510691938
hirszerkesztok,366,0.0009539822442429252
alapjan,366,0.0013570016876623292
szent,366,0.001968027498527084
hirek,366,0.0006785008438311647
sorok,366,0.0006785008438311647
kozt,366,0.000712138617992552
olvaso,366,0.0006947393085252655
szabad,366,0.0018493138904206007
velemenyei,366,0.0009539822442429252
um,366,0.0033538522854882065
uj,366,0.005547941671261803
mn,366,0.005191608684899589
nsz,366,0.005770623096329696
nepszabadsag,366,0.0013120183323513893
mh,366,0.005366163656781131
hirlap,366,0.0026531118662120857
nszv,366,0.0014426557740824235
nepszava,366,0.0013729694611334714
eh,366,0.0006947393085252655
esti,366,0.0014426557740824235
vg,366,0.0014426557740824235
vilaggazdasag,366,0.000730877610234122
kulfold,366,0.0007032835792365561
ifor,366,0.00190796448848585
az,366,0.1086703396124192
okucaniban,366,0.0013458590186364245
szolgalo,366,0.0009539822442429252
tobb,366,0.003113012568748592
mint,366,0.007503227024364708
katona,366,0.0009539822442429252
meghosszabbitani,366,0.002691718037272848
ev,366,0.002515708799974048
kozepen,366,0.0009539822442429252
lejaro,366,0.0013458590186364245
ujabb,366,0.002745938922266943
tomegsirt,366,0.0013458590186364245
ma,366,0.001114567585768402
delszlav,366,0.0013458590186364245
kezdodik,366,0.0008901000274259078
brusszelben,366,0.001122754384627621
megint,366,0.0008247813065603905
egy,366,0.015113955148626556
nato,366,0.002372924797839277
amerikai,366,0.003936054997054168
kongresszus,366,0.0010408278600059476
tervezett,366,0.0007852101038582295
ertelmeben,366,0.0008720557196212519
lengyelorszaggal,366,0.0013458590186364245
magyarorszaggal,366,0.0011770868782517287
tenyerol,366,0.0013458590186364245
eduard,366,0.0012471336453449304
kulugyminiszter,366,0.001710513741902863
tajekoztatott,366,0.0012471336453449304
ertesulest,366,0.0012471336453449304
laszlo,366,0.005428006750649318
polgari,366,0.0016495626131207805
alelnoke,366,0.001546660692659516
vajon,366,0.00360663943520606
miert,366,0.002490410054998873
nem,366,0.037482608768593856
eredeti,366,0.0007733303463297582
usa,366,0.0010777974116714234
forrast,366,0.0012471336453449304
idezik,366,0.0011770868782517287
kompetens,366,0.0013458590186364245
ebben,366,0.0031771028213483264
alapvetoen,366,0.0008901000274259078
talan,366,0.0013415409141952824
kepes,366,0.0015023598510691938
szlovakiat,366,0.0011770868782517287
kicsit,366,0.0018615509604584216
hogy,366,0.05380568032911054
tagga,366,0.0013458590186364245
valo,366,0.0019062616928089953
magas,366,0.0007976993403782077
rendkivuli,366,0.0009539822442429252
biztonsagi,366,0.0010083147378670328
intezkedesek,366,0.003024944213601098
kozepette,366,0.001122754384627621
tegnap,366,0.005697108943940416
korabbi,366,0.000712138617992552
olasz,366,0.0018615509604584216
demokracia,366,0.0014065671584731119
