Term,DocId,TfIdf
employment,382,0.04672928342954657
law,382,0.008918316774204984
leading,382,0.000706024998523245
illinois,382,0.039851537376829706
attorneys,382,0.0012170003763986544
relationship,382,0.005361109563868084
independent,382,0.0075488009747135066
contractor,382,0.013349140300930549
versus,382,0.002672486647766093
employee,382,0.07011819247522504
government,382,0.0026237495895029307
administered,382,0.00980153521519504
benefits,382,0.034308896418250766
unemployment,382,0.022605335482347808
insurance,382,0.009078207777408613
application,382,0.0014806980262296295
eligibility,382,0.00463669239894165
workers,382,0.02571300618867109
compensation,382,0.015034640153260672
social,382,0.004522598587195876
security,382,0.008200562180649898
civil,382,0.007455056527863545
rights,382,0.017684003822888216
workplace,382,0.03249516975587498
age,382,0.014147998895759082
discrimination,382,0.040902278943881265
persons,382,0.003154132672911629
disabilities,382,0.012470556102949804
sexual,382,0.039075571358043695
harassment,382,0.03619119429397746
pregnancy,382,0.005894569657296629
responsibilities,382,0.0038163998775689327
wages,382,0.007754204002208992
hours,382,0.010628124834254748
substance,382,0.002884134763422645
abuse,382,0.002198503325928673
parenting,382,0.006061512285717907
family,382,0.006483340883173846
medical,382,0.007608471217256872
leave,382,0.04006338734474645
privacy,382,0.013856173447722012
whistleblowing,382,0.007361645171715669
access,382,0.00261923903534588
personnel,382,0.004034759012181606
records,382,0.008904933047660844
resources,382,0.0016143612624884437
enjoy,382,0.002825666935293476
designed,382,0.0015787632859358052
safe,382,0.0012721332925229776
free,382,0.00761226523951407
illegal,382,0.015192275036298754
chapter,382,0.0022243730086292574
outlines,382,0.001412833467646738
federal,382,0.009624537170492593
laws,382,0.01022554868427607
governing,382,0.0012002115738665852
legal,382,0.0043814019352253685
relationships,382,0.0011121865043146287
employers,382,0.032069839773193116
employees,382,0.04038687437016802
extent,382,0.0009987024520654057
worker,382,0.029215913531343764
depends,382,0.00576826952684529
employer,382,0.06681216619415233
paid,382,0.005697013135945831
task,382,0.0013362433238830464
provide,382,0.0028814848369661545
service,382,0.0031666068111607104
person,382,0.014420843276260212
distinction,382,0.0013136956261158086
business,382,0.0017684003822888215
classification,382,0.001360158362074934
determines,382,0.0015455641329805495
entitled,382,0.009521108534524541
covered,382,0.008180455788776252
protected,382,0.00772782066490275
wage,382,0.01017706634018382
hour,382,0.007407213530748931
regulations,382,0.0033365595129438872
substantially,382,0.0019070200429900785
protection,382,0.001677511327714113
contractors,382,0.00168626430810431
based,382,0.0038445503075274423
performed,382,0.0013856173447722008
title,382,0.003779060884915525
control,382,0.0006068871569923154
hand,382,0.001029456511816771
acts,382,0.004868001505594618
enterprise,382,0.0012923673337014985
status,382,0.0036018560462076936
arrives,382,0.002020504095239301
set,382,0.0006616549853371737
time,382,0.007829086563429472
day,382,0.0017989465139731638
trained,382,0.0014736424143241573
boss,382,0.0017470732547817294
tools,382,0.0012923673337014985
equipment,382,0.0021256249668509487
week,382,0.00288331424400175
month,382,0.0010086897530454015
company,382,0.002268077014077597
sets,382,0.001412833467646738
profit,382,0.0011121865043146287
risks,382,0.0011841082229710213
loss,382,0.001029456511816771
probably,382,0.002544266585045955
unsure,382,0.0021804508834476505
seek,382,0.002434000752797309
advice,382,0.0013362433238830464
internal,382,0.0018535614668180262
revenue,382,0.0066812166194152355
department,382,0.018168058095148817
labor,382,0.009186468923033977
recognizes,382,0.0015079664289157273
traditional,382,0.000910677382513449
rule,382,0.0008876916199398883
means,382,0.002350868243198201
takes,382,0.0021027551152744185
action,382,0.0025979153601947817
create,382,0.001837293784606795
alter,382,0.0014736424143241573
enter,382,0.0011686365412537506
oral,382,0.001360158362074934
written,382,0.0005247499179005861
contract,382,0.0011841082229710213
guaranteeing,382,0.0019070200429900785
employ,382,0.003174252933146761
specific,382,0.0015220310496675124
period,382,0.004843083787465331
promising,382,0.00168626430810431
terminate,382,0.005721060128970236
specified,382,0.0015079664289157273
reasons,382,0.0019044794322125593
handbook,382,0.0017470732547817294
collective,382,0.0012721332925229776
bargaining,382,0.0015079664289157273
agreement,382,0.0017753832398797766
limit,382,0.003552324668913064
fire,382,0.0066731190258877745
actions,382,0.0028307086078232483
reason,382,0.009987024520654059
believe,382,0.002198503325928673
jobs,382,0.0068007918103746715
continue,382,0.0009611047480005832
example,382,0.010040565605427815
promises,382,0.0014420673817113225
job,382,0.02523306138329303
moves,382,0.0013136956261158086
specifically,382,0.0009522397161062796
changed,382,0.0012002115738665852
gone,382,0.00168626430810431
trouble,382,0.0015079664289157273
expense,382,0.0015455641329805495
moving,382,0.0012345355884581552
reasonably,382,0.001412833467646738
relying,382,0.0019070200429900785
promise,382,0.0014420673817113225
implications,382,0.0009794558389808168
reaching,382,0.0013362433238830464
contrary,382,0.0018189949734381216
discharge,382,0.0069882930191269175
fired,382,0.0070641673382336925
racial,382,0.0013136956261158086
gender,382,0.0015871264665733807
silly,382,0.0021804508834476505
resign,382,0.0021804508834476505
giving,382,0.001997404904130811
notice,382,0.007407213530748931
doing,382,0.0021256249668509487
greatly,382,0.0015079664289157273
programs,382,0.0029010864464313326
governments,382,0.002173455043234724
particular,382,0.004129104112533822
enjoys,382,0.0018189949734381216
terms,382,0.002350868243198201
conditions,382,0.004993411374973796
provides,382,0.002268077014077597
laid,382,0.00168626430810431
forced,382,0.0024690711769163104
program,382,0.0005398658407022176
funded,382,0.001360158362074934
contributions,382,0.0010402647856582363
automatic,382,0.0015871264665733807
apply,382,0.005496258314821685
gathering,382,0.0015079664289157273
information,382,0.003945697613496705
applicant,382,0.017470732547817298
initial,382,0.0012170003763986544
determination,382,0.0013136956261158086
eligible,382,0.009522758799440286
receive,382,0.006545600780563221
decision,382,0.0007893816429679026
informs,382,0.0021804508834476505
contributes,382,0.0018189949734381216
pay,382,0.006374741677594143
opportunity,382,0.0030260692591362053
length,382,0.001412833467646738
amount,382,0.007060828271317811
money,382,0.0007952258582677607
called,382,0.0015014611886102005
base,382,0.004117826047267084
calendar,382,0.0017470732547817294
quarter,382,0.0036379899468762435
system,382,0.000504515876722065
collect,382,0.004080475086224803
available,382,0.002090228253072464
registered,382,0.0011841082229710213
meet,382,0.0008730796784486264
provisions,382,0.002544266585045955
leaves,382,0.002672486647766093
commission,382,0.0095223971610628
student,382,0.0009701735914817264
hired,382,0.0015871264665733807
educational,382,0.0008659717867315937
institution,382,0.0012002115738665852
enrolled,382,0.0017470732547817294
misconduct,382,0.0019070200429900785
intolerable,382,0.006541352650342953
environment,382,0.004843083787465331
participates,382,0.007361645171715669
strike,382,0.0012721332925229776
refuses,382,0.0015079664289157273
offer,382,0.0010402647856582363
fails,382,0.0013856173447722008
accept,382,0.001139402627189166
