Term,DocId,TfIdf
termpaper,317,0.03136714967081326
music,317,0.11012373445794693
history,317,0.03217254937667996
termpapers,317,0.007841787417703317
term,317,0.011907558699039431
papers,317,0.0072134604260401716
paper,317,0.03404377876069956
essay,317,0.007794178208667741
theme,317,0.007747020278545635
thesis,317,0.007794178208667741
book,317,0.0066181146362088855
report,317,0.005698588830178669
study,317,0.006292353793524769
critical,317,0.007047607588887975
analysis,317,0.0067700386355127725
subject,317,0.005986618573556294
index,317,0.0059537793495197154
anthropology,317,0.007794178208667741
architecture,317,0.007562735344812553
art,317,0.006655662922952082
black,317,0.0066181146362088855
studies,317,0.01930352962600798
business,317,0.0055757400113210995
ecology,317,0.007794178208667741
economics,317,0.0073850334413196215
education,317,0.006292353793524769
film,317,0.007298507358175994
healthcare,317,0.007747020278545635
law,317,0.00511260357815686
linguistics,317,0.007747020278545635
literature,317,0.00747309103882908
mass,317,0.0066181146362088855
media,317,0.005338784543712866
medicine,317,0.0072134604260401716
philosophy,317,0.007562735344812553
political,317,0.0057611698361829475
science,317,0.013087715339913531
psychology,317,0.007654024591918009
religion,317,0.0073850334413196215
shakespeare,317,0.007841787417703317
sociology,317,0.007747020278545635
sports,317,0.00747309103882908
recreation,317,0.007608170586420875
urban,317,0.00747309103882908
women,317,0.007171476004916469
specific,317,0.006398588243627103
click,317,0.014426920852080341
catalog,317,0.007747020278545635
button,317,0.00747309103882908
title,317,0.013617511504279822
description,317,0.0072134604260401716
yr,317,0.007654024591918009
written,317,0.0066181146362088855
pgs,317,0.007747020278545635
pages,317,0.006808755752139913
fn,317,0.007562735344812553
footnotes,317,0.007794178208667741
sources,317,0.006887105786807271
price,317,0.0063629241168678356
african,317,0.015801332001872222
discusses,317,0.023669569878658262
origins,317,0.02447154282991221
relationship,317,0.008451749219157706
development,317,0.006808755752139913
egyptian,317,0.02203398358642629
jazz,317,0.061808188483879166
supposed,317,0.024051222930248008
free,317,0.0073850334413196215
unstructured,317,0.027499716365869627
nature,317,0.00946816943563895
prominent,317,0.03208813827408705
persons,317,0.013259910988111077
tendency,317,0.020016744242604585
public,317,0.006188340436214752
limit,317,0.014933902215082284
single,317,0.011900242654779326
category,317,0.015348736090400944
limiting,317,0.018585490150804674
exposure,317,0.020602729494626385
sounds,317,0.019492562572665142
spheres,317,0.02203398358642629
examines,317,0.01568357483540663
pythagoras,317,0.025482477022047912
theory,317,0.010747000793797612
harmonies,317,0.027499716365869627
movement,317,0.009273041509503224
celestial,317,0.027499716365869627
bodies,317,0.016852621025092156
linking,317,0.020602729494626385
mathematics,317,0.018585490150804674
comparison,317,0.009209663271804568
contemporary,317,0.011585919761139866
concert,317,0.02126706478131556
vs,317,0.011011228780434172
rhythm,317,0.02126706478131556
improvisation,317,0.025482477022047912
characterize,317,0.02203398358642629
arrangements,317,0.018585490150804674
notes,317,0.009955634153848921
electric,317,0.01656825080698296
instruments,317,0.017818571345693937
electronic,317,0.02986780443016456
evolution,317,0.012595575701421908
finally,317,0.014370077910072318
digital,317,0.015801332001872222
computer,317,0.011900242654779326
forms,317,0.010180113931363694
lena,317,0.05499943273173924
horne,317,0.05499943273173924
short,317,0.010496101024509593
biography,317,0.014933902215082284
especially,317,0.009740847229146388
career,317,0.012721534945124844
singer,317,0.02294105600828676
actress,317,0.024051222930248008
civil,317,0.009402272785141335
rights,317,0.011151480022642195
folk,317,0.06610195075927887
influence,317,0.019481694458292773
twentieth,317,0.016852621025092156
century,317,0.02220503605507925
classical,317,0.015136996715183057
styles,317,0.016044069137043523
strong,317,0.012983444066942865
reliance,317,0.02126706478131556
melodies,317,0.027499716365869627
themes,317,0.014933902215082284
looking,317,0.012235771414956105
composers,317,0.024051222930248008
prior,317,0.012472726882564338
elvis,317,0.05096495404409581
death,317,0.020058682096604708
observes,317,0.008904345130628984
commerialization,317,0.027499716365869627
presley,317,0.025482477022047912
analyzes,317,0.009209663271804568
transformationfrom,317,0.027499716365869627
marxist,317,0.019492562572665142
capitalistic,317,0.024051222930248008
ideological,317,0.01747532322884343
position,317,0.008137426325518247
afn,317,0.008188453689534112
experienced,317,0.0072134604260401716
start,317,0.0063629241168678356
send,317,0.006398588243627103
comments,317,0.013617511504279822
com,317,0.004922793797239566
updated,317,0.006292353793524769
copyright,317,0.004817496229119948
asm,317,0.007747020278545635
communications,317,0.0064345098753359935
reserved,317,0.0065071407182273
