Term,DocId,TfIdf
workers,394,0.09179013650875724
compensation,394,0.12839938201063675
law,394,0.010190109191246282
leading,394,0.0013651970795243524
illinois,394,0.04088816495441781
attorneys,394,0.002353238714088932
basics,394,0.008432407306696862
covered,394,0.022597205431565653
employers,394,0.03875717192269477
employees,394,0.03493661630299071
nature,394,0.0043549246145616225
injury,394,0.10181275272456604
available,394,0.006736242844569914
benefits,394,0.04364539544956929
employer,394,0.1007686469990064
responsibilities,394,0.004919691680466435
reporting,394,0.004641550480170547
collecting,394,0.006756416019636436
payment,394,0.0053585659328718995
carrier,394,0.012635083534461949
refuses,394,0.005831723718232446
resources,394,0.004682386499322889
thousands,394,0.002540212366288005
suffer,394,0.003158770883615487
related,394,0.01365197079524352
injuries,394,0.04373792788674335
system,394,0.001951102589611648
compensate,394,0.003906924394684689
accidental,394,0.016891040049091092
occurring,394,0.002915861859116223
workplace,394,0.010927636431684151
subject,394,0.002753570556715825
act,394,0.011862236772440485
carry,394,0.004706477428177864
insurance,394,0.01755397156043542
demonstrate,394,0.002583811461512985
self,394,0.004613037873475454
insured,394,0.006756416019636436
financial,394,0.0014516415381872075
cover,394,0.009952983438045442
reasonably,394,0.005463818215842077
anticipated,394,0.002849491624951746
claims,394,0.004110190153293025
obtain,394,0.0065292776661630796
information,394,0.0038147762968017327
coverage,394,0.014080471869950728
industrial,394,0.0247156425578183
commission,394,0.031301884489397504
complicated,394,0.00298856222509969
regulations,394,0.0021505665815694766
procedures,394,0.0036490446584449185
frequently,394,0.0021505665815694766
change,394,0.0013651970795243524
worker,394,0.011298602715782828
questions,394,0.002767156251465273
concerning,394,0.00326934054339286
consult,394,0.0035172786099661626
attorney,394,0.0022896371817174212
particularly,394,0.0015042676796722962
suffering,394,0.004706477428177864
chapter,394,0.004301133163138953
provides,394,0.002923760605485232
outline,394,0.002320775240085273
program,394,0.007307337409047181
employment,394,0.010506690569412709
issues,394,0.003222896601206687
including,394,0.0016459597461435233
discrimination,394,0.0022597205431565646
persons,394,0.0020329840645387687
disabilities,394,0.0053585659328718995
discussed,394,0.0016882204308674815
requires,394,0.002101338113882542
policies,394,0.0015846342057270835
covering,394,0.002915861859116223
employee,394,0.1107263066146717
accidentally,394,0.003906924394684689
injured,394,0.032074480450278456
job,394,0.012197904387232615
company,394,0.004385640908227849
pays,394,0.002915861859116223
medical,394,0.019616043260357163
care,394,0.014948779649417772
lost,394,0.004352851777442052
wages,394,0.007496913480396565
due,394,0.0015846342057270835
regardless,394,0.007620637098864014
fault,394,0.006756416019636436
premium,394,0.00298856222509969
charged,394,0.0022896371817174212
notion,394,0.002915861859116223
paying,394,0.002788436928023038
originated,394,0.004216203653348432
germany,394,0.0036162358022725867
half,394,0.0020550950766465123
century,394,0.0017022167227577914
chief,394,0.0018245223292224593
proponents,394,0.004216203653348432
german,394,0.003981193375218178
bertha,394,0.004216203653348432
von,394,0.006756416019636436
krupp,394,0.012648610960045298
famed,394,0.004216203653348432
manufacturer,394,0.002915861859116223
believed,394,0.0024598458402332176
business,394,0.0034194469634646553
successfully,394,0.002583811461512985
persuaded,394,0.003906924394684689
chancellor,394,0.0035172786099661626
otto,394,0.0035172786099661626
bismark,394,0.003906924394684689
support,394,0.0011949884210085552
united,394,0.0011805959844682177
york,394,0.00112559728584019
massachusetts,394,0.0019122945105991085
adopted,394,0.005463818215842077
programs,394,0.004207239211500818
administered,394,0.003158770883615487
advent,394,0.0024989711601321888
relieved,394,0.004216203653348432
sue,394,0.006137857502308957
collect,394,0.00526010899749803
sort,394,0.0036874872684819603
damages,394,0.002849491624951746
prove,394,0.002679282966435949
negligently,394,0.004216203653348432
failed,394,0.002176425888721026
provide,394,0.006964687320470253
safe,394,0.004919691680466435
environment,394,0.0015607954997742962
difficult,394,0.0020329840645387687
resulted,394,0.0024989711601321888
usually,394,0.006165285229939538
responsible,394,0.005627894861341367
circumstances,394,0.005473566987667379
occurred,394,0.006376665825205021
main,394,0.0015263786917800405
restriction,394,0.00326062549278751
form,394,0.0027123400665284864
remedy,394,0.0030689287511544783
receiving,394,0.0072678895477718925
providing,394,0.0016882204308674815
required,394,0.010213300336546752
includes,394,0.003628972956224494
government,394,0.0010146766147047946
school,394,0.0015491498307195375
agencies,394,0.0017920588552188012
employ,394,0.0030689287511544783
domestic,394,0.0036490446584449185
homes,394,0.00516762292302597
hours,394,0.004110190153293025
week,394,0.001858429089383279
weeks,394,0.002203192723054565
businesses,394,0.009412954856355729
declared,394,0.00526010899749803
extrahazardous,394,0.009489840076429808
following,394,0.0038874178330679616
manufacturing,394,0.0024598458402332176
construction,394,0.002011495981421533
development,394,0.0010439053441495974
companies,394,0.0017609207968509485
food,394,0.0017458158179827715
beverage,394,0.0036874872684819603
providers,394,0.005698983249903492
beauty,394,0.0030689287511544783
shops,394,0.0035172786099661626
mining,394,0.00326062549278751
industries,394,0.002679282966435949
elect,394,0.009476312650846462
fall,394,0.0017609207968509485
statutory,394,0.0030689287511544783
categories,394,0.002679282966435949
automatically,394,0.002540212366288005
voluntarily,394,0.0035172786099661626
passed,394,0.0021505665815694766
