Term,DocId,TfIdf
termpaper,236,0.009058616499760728
political,236,0.02162921951429029
science,236,0.007559283860122471
russia,236,0.05586587481603413
termpapers,236,0.002264654124940182
term,236,0.0034388208311881122
papers,236,0.002083197623037464
paper,236,0.009831608521408922
essay,236,0.004501809827420161
theme,236,0.0022372860287179198
thesis,236,0.0022509049137100804
book,236,0.003822531729534441
report,236,0.0016457131535429776
study,236,0.0018171883800265497
critical,236,0.002035300467480579
analysis,236,0.011730842808086785
subject,236,0.0017288941570184125
index,236,0.0017194104155940561
anthropology,236,0.0022509049137100804
architecture,236,0.002184065810786384
art,236,0.001922109551024955
black,236,0.0019112658647672206
studies,236,0.005574726228200579
business,236,0.001610235261890145
ecology,236,0.0022509049137100804
economics,236,0.004265493453175989
education,236,0.0018171883800265497
film,236,0.0021077585905077225
healthcare,236,0.0022372860287179198
history,236,0.007432968304267441
law,236,0.002952969308073359
linguistics,236,0.0022372860287179198
literature,236,0.002158177153454949
mass,236,0.0019112658647672206
media,236,0.0015418041570205265
medicine,236,0.002083197623037464
music,236,0.002120198335828289
philosophy,236,0.002184065810786384
psychology,236,0.002210429515769425
religion,236,0.0021327467265879947
shakespeare,236,0.002264654124940182
sociology,236,0.0022372860287179198
sports,236,0.002158177153454949
recreation,236,0.002197187195216373
urban,236,0.002158177153454949
women,236,0.0020710728117646696
specific,236,0.0018478681565647238
click,236,0.004166395246074928
catalog,236,0.0022372860287179198
button,236,0.002158177153454949
title,236,0.0039326434085635706
description,236,0.004166395246074928
yr,236,0.002210429515769425
written,236,0.0019112658647672206
pgs,236,0.0022372860287179198
pages,236,0.0019663217042817853
fn,236,0.002184065810786384
footnotes,236,0.0022509049137100804
sources,236,0.001988948653948652
price,236,0.0018375686027161425
lenin,236,0.017849778570775444
stalin,236,0.024567126557726585
vanlaue,236,0.017875259109482008
discusses,236,0.0045570723616957
ability,236,0.006521110492868713
masses,236,0.005252357489422706
due,236,0.002984849775442826
social,236,0.006177148393610747
factors,236,0.003007838771630241
ready,236,0.004432609129555445
changes,236,0.0027153115370882304
leadership,236,0.01276936910378559
examines,236,0.01358792474964109
conflict,236,0.006691867448244578
communist,236,0.0033169068457925195
theory,236,0.003103659712001897
practices,236,0.006811616575832417
noting,236,0.0031799669322805577
brezhnev,236,0.02382518529974049
critique,236,0.004003739893124416
cause,236,0.003958123947270135
effect,236,0.010354882541972076
events,236,0.002984849775442826
century,236,0.0032063306372636
happened,236,0.005629317639519675
varied,236,0.005780697690752185
influential,236,0.005145880517937474
context,236,0.003871019605579853
global,236,0.0035336064000088757
world,236,0.0018071056606894136
sino,236,0.01908978750375726
soviet,236,0.15848965021465372
dispute,236,0.01946768290829611
policy,236,0.017532720530676334
era,236,0.0036375153965313273
positions,236,0.003913911794013304
reference,236,0.0037112126585824045
foreign,236,0.009701095844520018
objectives,236,0.0037112126585824045
position,236,0.0023500326026281142
relations,236,0.022833145580488275
china,236,0.010501726449058096
growing,236,0.006691867448244578
rift,236,0.0069458273117526574
chinese,236,0.004432609129555445
discussed,236,0.0031799669322805577
analyzed,236,0.0045633157074372365
light,236,0.0031540782749491236
reflection,236,0.004866920727074028
incidents,236,0.005252357489422706
developments,236,0.004099560833496071
past,236,0.002753627984045359
east,236,0.005792809053760843
germany,236,0.006811616575832417
ii,236,0.0028130895015207238
occupied,236,0.007359163622746595
struggle,236,0.004050851707525264
establish,236,0.0043128079672866936
independence,236,0.025876847803720158
industrialization,236,0.005492377726007714
determination,236,0.009569593138516021
jews,236,0.005046752829019439
union,236,0.04887701422945655
treatment,236,0.0026965298106983557
judaism,236,0.007941728433246831
focusing,236,0.0032605552464343565
heavy,236,0.005046752829019439
handed,236,0.005629317639519675
oppression,236,0.005949926190258482
russian,236,0.02482927769601517
food,236,0.009865364385238851
production,236,0.010037801172366865
future,236,0.009701095844520018
military,236,0.002792994326269661
dependency,236,0.005949926190258482
attempted,236,0.010984755452015427
projection,236,0.005949926190258482
role,236,0.004447590044936303
played,236,0.008742920516528144
war,236,0.002659687237978043
mobilization,236,0.0069458273117526574
seeking,236,0.004050851707525264
analyze,236,0.005367361379758246
weaknesses,236,0.004866920727074028
strengths,236,0.005145880517937474
system,236,0.003675137205432285
question,236,0.003079098744531638
madness,236,0.00662521876101385
roy,236,0.005780697690752185
medvedev,236,0.007941728433246831
review,236,0.0022372860287179198
authors,236,0.0047847965692580105
accounts,236,0.004707113780076579
imprisonment,236,0.005145880517937474
abuse,236,0.004003739893124416
psychiatric,236,0.005629317639519675
commitment,236,0.004371460258264071
regard,236,0.0037112126585824045
eastern,236,0.0141344256000355
europe,236,0.006158197489063276
look,236,0.0025887206354930194
european,236,0.0030549505860310907
nations,236,0.01601495957249766
ussr,236,0.014862075206292924
maintains,236,0.005629317639519675
control,236,0.002210429515769425
threats,236,0.0049540250687643075
dominance,236,0.005492377726007714
moslems,236,0.017875259109482008
continuing,236,0.004099560833496071
influence,236,0.0056261790030414476
islam,236,0.01842534491829494
muslim,236,0.00636326250125242
territories,236,0.005629317639519675
vs,236,0.0031799669322805577
communism,236,0.03028051697411663
continuity,236,0.01272652500250484
change,236,0.002571513464448888
changed,236,0.004371460258264071
concept,236,0.0032331871502120947
appearance,236,0.005492377726007714
tsarism,236,0.007941728433246831
cuba,236,0.010291761035874949
systems,236,0.002504674361525191
compared,236,0.0033169068457925195
looks,236,0.002792994326269661
similarities,236,0.0042022317587577735
differences,236,0.0031799669322805577
ideologies,236,0.006141781639431647
cultures,236,0.004707113780076579
bureaucracies,236,0.007359163622746595
parties,236,0.003436708008061271
politics,236,0.010037801172366865
eugene,236,0.006141781639431647
analyzes,236,0.01063874895191217
novel,236,0.0046334165180255005
depicts,236,0.005046752829019439
futuristic,236,0.007941728433246831
society,236,0.004976878736688505
karl,236,0.005492377726007714
marx,236,0.009908050137528615
visits,236,0.005780697690752185
gorbachev,236,0.03975131256608309
hypothetical,236,0.0049540250687643075
account,236,0.003079098744531638
view,236,0.002659687237978043
restructuring,236,0.00636326250125242
policies,236,0.014924248877214129
perestroika,236,0.026812888664223013
glasnost,236,0.017875259109482008
comparison,236,0.007979061713934128
method,236,0.003375559136769897
traditional,236,0.0033169068457925195
methods,236,0.0026965298106983557
economic,236,0.019779086204246833
implications,236,0.010702243757829185
introduction,236,0.0032331871502120947
concepts,236,0.003871019605579853
urgent,236,0.006141781639431647
necessity,236,0.005145880517937474
development,236,0.0039326434085635706
socialist,236,0.0049540250687643075
changing,236,0.0032884547950796177
reorganization,236,0.00662521876101385
reform,236,0.009699561450636279
expansion,236,0.0036738915574282952
reforms,236,0.00899295320902708
mikhail,236,0.005367361379758246
initiated,236,0.005145880517937474
bloc,236,0.005367361379758246
allowing,236,0.004371460258264071
pursue,236,0.005492377726007714
coup,236,0.0132504375220277
failure,236,0.007001150966038732
maintain,236,0.003913911794013304
center,236,0.002504674361525191
collapse,236,0.015437641553812418
attempts,236,0.006691867448244578
left,236,0.0032884547950796177
factions,236,0.006141781639431647
ultimate,236,0.004432609129555445
centrist,236,0.007941728433246831
communication,236,0.003788895447763836
advancement,236,0.006141781639431647
culminating,236,0.005949926190258482
soviets,236,0.00662521876101385
nicaragua,236,0.01125863527903935
united,236,0.004447590044936303
revolution,236,0.003602037504878494
detente,236,0.012283563278863294
vietnam,236,0.009126631414874471
observes,236,0.007714540393346662
facilitating,236,0.00636326250125242
maneuver,236,0.00662521876101385
concerned,236,0.0037112126585824045
heavily,236,0.005629317639519675
dependent,236,0.0046334165180255005
aid,236,0.0034058082879162084
undercut,236,0.007941728433246831
support,236,0.0022509049137100804
resulted,236,0.004707113780076579
improvement,236,0.004432609129555445
breakup,236,0.015883456866493662
constituent,236,0.007941728433246831
republics,236,0.012283563278863294
macroeconomic,236,0.00636326250125242
cities,236,0.0046334165180255005
moscow,236,0.003788895447763836
st,236,0.003345933724122289
petersburg,236,0.00662521876101385
vladivostok,236,0.007941728433246831
looking,236,0.0035336064000088757
free,236,0.0021327467265879947
trade,236,0.006576909590159235
zones,236,0.00662521876101385
investment,236,0.003602037504878494
technology,236,0.0029622228257759594
transfer,236,0.003871019605579853
market,236,0.002984849775442826
economy,236,0.0032063306372636
afn,236,0.016553382674101287
emerged,236,0.005492377726007714
months,236,0.0032605552464343565
continues,236,0.005046752829019439
leaving,236,0.0047847965692580105
chaos,236,0.006141781639431647
wake,236,0.017849778570775444
potential,236,0.009865364385238851
consequences,236,0.003871019605579853
dismantling,236,0.0069458273117526574
formed,236,0.004371460258264071
commonwealth,236,0.00636326250125242
independent,236,0.0030549505860310907
distinct,236,0.005252357489422706
separate,236,0.004003739893124416
matters,236,0.005046752829019439
culture,236,0.0031540782749491236
compares,236,0.003468286897025028
contrasts,236,0.004050851707525264
leaders,236,0.006633813691585039
believers,236,0.0069458273117526574
basic,236,0.0031799669322805577
tenets,236,0.006141781639431647
marxist,236,0.005629317639519675
doctrine,236,0.0045633157074372365
brought,236,0.004099560833496071
unique,236,0.003871019605579853
ideological,236,0.005046752829019439
perspective,236,0.003500575483019366
administrations,236,0.006141781639431647
historical,236,0.0027153115370882304
patterns,236,0.0037112126585824045
affected,236,0.003958123947270135
situation,236,0.006257295696164337
ukraine,236,0.00449647660451354
assessment,236,0.008199121666992142
harmony,236,0.005949926190258482
cooperation,236,0.009908050137528615
latvia,236,0.016102084139274737
latvian,236,0.03679581811373296
dissolution,236,0.012283563278863294
profiles,236,0.00636326250125242
process,236,0.0025210949015016604
achieved,236,0.005367361379758246
current,236,0.0044745720574358395
relationship,236,0.004881613773134193
mutual,236,0.0046334165180255005
concern,236,0.003500575483019366
centers,236,0.0046334165180255005
related,236,0.002571513464448888
issues,236,0.0020235715728840827
ties,236,0.005252357489422706
emergence,236,0.0049540250687643075
ethnic,236,0.003602037504878494
nationalism,236,0.005046752829019439
entire,236,0.004003739893124416
geopolitical,236,0.0069458273117526574
region,236,0.0035674145859430615
recognition,236,0.00449647660451354
le,236,0.0032063306372636
democratic,236,0.0033169068457925195
movement,236,0.0026779904359341203
opponents,236,0.00662521876101385
yeltsin,236,0.004003739893124416
programs,236,0.002641614275037152
fear,236,0.004003739893124416
adopt,236,0.005949926190258482
form,236,0.002554509933346873
democracy,236,0.0035674145859430615
lead,236,0.003871019605579853
severe,236,0.004707113780076579
contradictions,236,0.007941728433246831
especially,236,0.0028130895015207238
concerning,236,0.003079098744531638
sees,236,0.0049540250687643075
destruction,236,0.004866920727074028
warsaw,236,0.005629317639519675
pact,236,0.005949926190258482
structures,236,0.003913911794013304
exerted,236,0.00636326250125242
power,236,0.0023500326026281142
nagorno,236,0.015883456866493662
karabakh,236,0.015883456866493662
armenian,236,0.015883456866493662
international,236,0.0021327467265879947
reported,236,0.0032331871502120947
conflicts,236,0.004256456367928531
ongoing,236,0.0049540250687643075
mountainous,236,0.00636326250125242
regions,236,0.004099560833496071
azerbaijan,236,0.007941728433246831
newly,236,0.0046334165180255005
liberated,236,0.007941728433246831
summary,236,0.0031286478480821683
articles,236,0.007422425317164809
reviews,236,0.003436708008061271
appearing,236,0.0069458273117526574
naval,236,0.012283563278863294
institute,236,0.0032884547950796177
proceedings,236,0.005145880517937474
forces,236,0.003375559136769897
strength,236,0.0049540250687643075
combat,236,0.005367361379758246
readiness,236,0.00662521876101385
khrushchev,236,0.007359163622746595
agricultural,236,0.009126631414874471
prosperity,236,0.00636326250125242
describes,236,0.0032331871502120947
detail,236,0.004707113780076579
status,236,0.0026237658267633628
american,236,0.0017970932047754868
provides,236,0.002753627984045359
insight,236,0.005252357489422706
tis,236,0.00636326250125242
focuses,236,0.0032063306372636
primarily,236,0.003913911794013304
fo,236,0.004371460258264071
experienced,236,0.002083197623037464
start,236,0.0018375686027161425
send,236,0.0018478681565647238
comments,236,0.0039326434085635706
com,236,0.0014216688983407367
updated,236,0.0018171883800265497
copyright,236,0.001391259686857916
asm,236,0.0022372860287179198
communications,236,0.0018582420760668602
rights,236,0.001610235261890145
reserved,236,0.001879217362591505
