Term,DocId,TfIdf
nemzet,375,0.0005557118513465467
eeeeeee,375,0.002289192948943682
zzzzzzz,375,0.001144596474471841
tttttttnn,375,0.0005722982372359205
mm,375,0.0010906000609585847
tn,375,0.002726500152396461
eeee,375,0.001144596474471841
nn,375,0.0005557118513465467
hazai,375,0.0011681612611707767
sajtosajtokivonatok,375,0.0006464605326599229
napi,375,0.0037420809744153
es,375,0.02289546298890364
hetilapokbol,375,0.0006236801624025499
szent,375,0.002412022959251189
hirek,375,0.0006236801624025499
sorok,375,0.0006236801624025499
kozt,375,0.0013092002256470054
olvaso,375,0.0006386066114846162
szabad,375,0.0016998952882626252
velemenyeivel,375,0.0007581416351932684
tarkitva,375,0.0007581416351932684
um,375,0.002466297464010755
uj,375,0.008499476441313127
mn,375,0.002982589647057213
magyarnemzet,375,0.000801596428040394
nsz,375,0.0072935161040422625
nepszabadsag,375,0.0006030057398127973
mh,375,0.00493259492802151
magyar,375,0.012225660729624029
hirlap,375,0.0012193744890927748
nszv,375,0.0026521876741971862
nepszava,375,0.0006310189768213034
eh,375,0.0006386066114846162
esti,375,0.0006630469185492966
hvg,375,0.0014216954934540358
heti,375,0.0006904870085431043
vilaggazdasag,375,0.001343650109772399
vg,375,0.0006630469185492966
ng,375,0.0007108477467270179
gazdasag,375,0.003699446196016132
copyright,375,0.00021672263698592424
egyszer,375,0.0012473603248050998
mar,375,0.011671830014452322
megjelent,375,0.001849723098008066
hetilap,375,0.0006904870085431043
anyagot,375,0.0007004359258597633
szabadon,375,0.0006718250548861992
utankozolhetonek,375,0.0007217676581346795
tart,375,0.00187104048720765
kulfold,375,0.0006464605326599229
antal,375,0.0009268461567636311
antall,375,0.0013809740170862086
jozsef,375,0.0023608515950256305
nehai,375,0.0011463692662111973
miniszterelnokot,375,0.0009567323234208652
politikai,375,0.003366631293727079
tegnap,375,0.003273000564117513
dijjal,375,0.0011463692662111973
tuntettek,375,0.0011463692662111973
ki,375,0.005835915007226161
dijat,375,0.0019134646468417305
aleksander,375,0.0010320394488956216
kwasniewski,375,0.0009567323234208652
lengyel,375,0.0033443899018010194
elnok,375,0.0025240759072852137
adta,375,0.0015723097444035493
fiainak,375,0.0011463692662111973
lengyelorszagi,375,0.0010819820521441024
az,375,0.08452241465240448
unnepsegen,375,0.0011463692662111973
reszt,375,0.0007004359258597633
vett,375,0.0014906975882737574
hans,375,0.0012371179475245734
dietrich,375,0.0012371179475245734
volt,375,0.01944991479712914
nemet,375,0.0033591252744309967
kulugyminiszter,375,0.0007861548722017746
aki,375,0.003853117811289892
beszedeben,375,0.0008360974754502549
meleg,375,0.000991233370830726
szavakkal,375,0.0010819820521441024
emlekezett,375,0.0012371179475245734
egykori,375,0.0007717102613831598
kormanyfore,375,0.002784507685810089
elnevezett,375,0.0010819820521441024
olyan,375,0.003889982959425827
elsosorban,375,0.0007004359258597633
kozep,375,0.0020428847402093517
europai,375,0.002466297464010755
politikusoknak,375,0.000991233370830726
itelik,375,0.0009567323234208652
oda,375,0.002981395176547515
akik,375,0.002805526078105899
sokat,375,0.002887070632538718
tettek,375,0.0019638003384705085
egyseges,375,0.0008769035535151508
illetve,375,0.003048436222731937
tersegunk,375,0.0010819820521441024
mihez,375,0.0012371179475245734
valo,375,0.0023363225223415533
van,375,0.010454681030816074
szo,375,0.003048436222731937
burundi,375,0.0011463692662111973
fekete,375,0.0008769035535151508
vagy,375,0.007779965918851654
honduras,375,0.0011463692662111973
latin,375,0.0007217676581346795
amerika,375,0.000991233370830726
csak,375,0.007779965918851654
kellene,375,0.006492341886320485
szereznie,375,0.0012371179475245734
atfogo,375,0.000991233370830726
biztonsag,375,0.000991233370830726
emberi,375,0.0007004359258597633
jogok,375,0.0031446194888070985
vedelmevel,375,0.0012371179475245734
osszefuggo,375,0.0010819820521441024
folytatta,375,0.000991233370830726
munkajat,375,0.0008769035535151508
szocialista,375,0.0012929210653198455
internacionale,375,0.0011463692662111973
kongresszusa,375,0.0012371179475245734
yorkban,375,0.0012371179475245734
ido,375,0.0021013077775792906
szerint,375,0.00889138962154475
ejszakai,375,0.0010320394488956216
kerul,375,0.0012772132229692324
sor,375,0.0013809740170862086
mszp,375,0.006561697223525869
rendes,375,0.0034391077986335923
tagga,375,0.0012371179475245734
horn,375,0.005049946940590617
gyulat,375,0.000991233370830726
varhatoan,375,0.0007717102613831598
szocintern,375,0.002784507685810089
egyik,375,0.0028905595460758213
alelnokenek,375,0.002784507685810089
