Term,DocId,TfIdf
atemi,171,0.7233244383836905
corporation,171,0.18398171383560208
click,171,0.10115620085819126
download,171,0.09111639714199284
free,171,0.06904147542815088
internet,171,0.057195117544329675
encryption,171,0.10723609901547997
software,171,0.06335075834030834
info,171,0.15832649661755666
windows,171,0.08501490261949307
networking,171,0.11911576468445648
products,171,0.056660477585615765
stuff,171,0.1124254839297639
sales,171,0.06635568232821545
product,171,0.06069005249896545
links,171,0.0787762052568261
hill,171,0.08889988133258996
suite,171,0.0963057820562768
champaign,171,0.10299606281096936
il,171,0.06717175953312872
fax,171,0.05463695719050809
mail,171,0.04553279751298659
support,171,0.03643325162656315
com,171,0.02301119891267796
site,171,0.049447572276224136
modified,171,0.07499669526850575
december,171,0.058302746590591426
note,171,0.06717175953312872
registered,171,0.06980731035422183
trademark,171,0.11911576468445648
netshade,171,0.128545185803251
trademarks,171,0.08889988133258996
