Term,DocId,TfIdf
writing,177,0.061172711442314336
services,177,0.04992778502057526
misery,177,0.1233127386226248
bay,177,0.09814633354038044
publications,177,0.053611753386018236
offers,177,0.014893981707558668
complete,177,0.030314698828281913
editorial,177,0.026717087925289696
business,177,0.014460951513232784
questions,177,0.023404786101103046
text,177,0.01586703260907211
submitted,177,0.0235847794363755
electronically,177,0.031189005219224825
save,177,0.02310666348699665
countless,177,0.03304501858988148
hours,177,0.01738212674505534
avoid,177,0.01911286214244037
costly,177,0.026717087925289696
mistakes,177,0.02595719737266787
information,177,0.02581249922635908
newsletter,177,0.07230355200603365
try,177,0.01863474619306152
basis,177,0.014162828899126387
special,177,0.011942853662146568
rates,177,0.01777325333741944
dread,177,0.035660922513159964
press,177,0.04649676289814558
releases,177,0.07787159211800362
announce,177,0.029749369404294443
accomplishments,177,0.02857310129594635
experience,177,0.01310280921337622
doing,177,0.03476425349011068
don,177,0.016174310344486652
break,177,0.019629266708076087
quote,177,0.02595719737266787
requests,177,0.0462133269739933
references,177,0.02595719737266787
available,177,0.011395115315136976
charges,177,0.05393425094737922
hour,177,0.060571891291769486
min,177,0.026717087925289696
charge,177,0.03822572428488074
editing,177,0.03304501858988148
scanning,177,0.08026567961419018
graphics,177,0.04532309637416167
html,177,0.039258533416152167
ect,177,0.031189005219224825
ship,177,0.02410118400201122
art,177,0.008630891919441087
send,177,0.024892572328433175
mail,177,0.08842175517038041
internet,177,0.01586703260907211
know,177,0.016664542002408734
handle,177,0.022661548187080837
printing,177,0.02857310129594635
separate,177,0.017978083649126408
project,177,0.015431927571681575
fill,177,0.02527745211035931
form,177,0.011470573636189823
answer,177,0.021136459296343862
name,177,0.013611072941460823
company,177,0.012364677915455287
address,177,0.029532445643553718
city,177,0.011470573636189823
providence,177,0.029749369404294443
zip,177,0.026717087925289696
code,177,0.015573726969867219
phone,177,0.04805652680934912
ext,177,0.02857310129594635
fax,177,0.04547204824242287
favorite,177,0.02857310129594635
web,177,0.03299391643832378
site,177,0.02743542719842114
am,177,0.014640944848505238
publication,177,0.022245170631354567
newsletters,177,0.035660922513159964
pricing,177,0.02527745211035931
please,177,0.025632047296806192
ad,177,0.01633361752248905
campaign,177,0.015293177860578587
tie,177,0.026717087925289696
release,177,0.017195110378131134
logos,177,0.029749369404294443
brochures,177,0.035660922513159964
write,177,0.014518053268049143
miserybay,177,0.0571462025918927
com,177,0.01276750391284068
community,177,0.010821260566643455
computer,177,0.015431927571681575
files,177,0.01911286214244037
quark,177,0.03304501858988148
net,177,0.01649695821916189
po,177,0.0235847794363755
box,177,0.01738212674505534
gaines,177,0.035660922513159964
michigan,177,0.015157349414140956
