Term,DocId,TfIdf
internet,164,0.05327198673803993
connection,164,0.05732974246166635
secure,164,0.09050805012054644
server,164,0.2263107625765021
quick,164,0.012228797205933296
beginnings,164,0.012228797205933296
ibm,164,0.09752862493532076
software,164,0.0885080991974705
servers,164,0.1279084678952111
chapter,164,0.020356626631318292
introducing,164,0.014949995048447302
choosing,164,0.014144422661031384
os,164,0.06883963270914373
warp,164,0.03490466288072093
significant,164,0.008481549311161907
enhancements,164,0.019954667832273624
network,164,0.017927224200840225
easy,164,0.03128215516163756
path,164,0.012680649707572308
versatile,164,0.01745233144036046
client,164,0.021117352376140142
networks,164,0.03959177775420436
family,164,0.02637026737079134
lotus,164,0.044849985145341914
products,164,0.017591339611418615
help,164,0.007068268205987089
quickly,164,0.023284172538236447
install,164,0.031977116973802774
multi,164,0.010836513881702306
functional,164,0.01543205783770551
compatible,164,0.015988558486901387
cover,164,0.009421199485398973
broad,164,0.0100599385040238
range,164,0.008635194128558283
entry,164,0.012929721445792351
level,164,0.006093829158651564
database,164,0.014144422661031384
comprehensive,164,0.017757328912679983
systems,164,0.02517333365518459
management,164,0.013365648502763306
sophisticated,164,0.012929721445792351
technology,164,0.014885971745415647
enables,164,0.013197259251401451
doing,164,0.009726460814020135
guaranteed,164,0.013800342589535629
transaction,164,0.015988558486901387
processing,164,0.01098388570307507
workgroup,164,0.018490894878814543
functions,164,0.019452921628040274
notes,164,0.007224124422106978
designed,164,0.014448248844213956
satisfy,164,0.01745233144036046
adding,164,0.011465948492333271
value,164,0.0073870140801592125
existing,164,0.00983423324416339
environments,164,0.029049571066884626
reliable,164,0.012447658656534143
environment,164,0.02216104224047764
build,164,0.01182726061708772
business,164,0.012137802262911992
critical,164,0.0051139679616118506
solutions,164,0.020601403177713102
performance,164,0.008635194128558283
availability,164,0.013197259251401451
require,164,0.0100599385040238
popular,164,0.008963612100420112
clients,164,0.010836513881702306
windows,164,0.05278903700560581
nt,164,0.029899990096894605
macintosh,164,0.016646759052944545
unix,164,0.03990933566454725
aix,164,0.015988558486901387
built,164,0.02085477010775838
system,164,0.0092342797652739
services,164,0.005587586049234055
enable,164,0.012929721445792351
mobile,164,0.013197259251401451
remote,164,0.011642086269118224
users,164,0.01098388570307507
access,164,0.007990097418293388
update,164,0.01182726061708772
data,164,0.006293333413796147
regardless,164,0.012022449141529149
growth,164,0.007499839146961034
departmental,164,0.019954667832273624
largest,164,0.009726460814020135
modern,164,0.006870404536330068
enterprise,164,0.01182726061708772
powerful,164,0.011642086269118224
look,164,0.006504511055245997
interconnected,164,0.019954667832273624
combine,164,0.013486222094988228
integrated,164,0.03804194912271692
support,164,0.005655703321091032
applications,164,0.0181012137429273
lay,164,0.013486222094988228
foundation,164,0.010178313315659148
future,164,0.006093829158651564
suppliers,164,0.031977116973802774
information,164,0.018054771570783654
cd,164,0.013486222094988228
rom,164,0.015988558486901387
available,164,0.006376328064426829
product,164,0.018842398970797945
tells,164,0.013197259251401451
book,164,0.0048023142306064465
describes,164,0.00812382042074952
host,164,0.01543205783770551
manage,164,0.013486222094988228
language,164,0.008481549311161907
html,164,0.01098388570307507
home,164,0.003916215642777897
pages,164,0.004940649480794665
documents,164,0.009726460814020135
distribute,164,0.015988558486901387
wealth,164,0.012680649707572308
world,164,0.004540597616750295
company,164,0.006918863093485811
text,164,0.008878664456339991
quality,164,0.008557554398518704
graphics,164,0.012680649707572308
audio,164,0.014949995048447302
video,164,0.012447658656534143
publish,164,0.029899990096894605
revise,164,0.019954667832273624
easily,164,0.011642086269118224
create,164,0.008407111451224233
audience,164,0.027600685179071254
interact,164,0.013800342589535629
electronic,164,0.010836513881702306
forms,164,0.0073870140801592125
mail,164,0.007068268205987089
dynamically,164,0.018490894878814543
track,164,0.012447658656534143
customers,164,0.013197259251401451
personnel,164,0.009231149906029216
tell,164,0.011642086269118224
re,164,0.006870404536330068
reaching,164,0.012228797205933296
addition,164,0.008481549311161907
offers,164,0.008334177489789145
sockets,164,0.019954667832273624
layer,164,0.01543205783770551
ssl,164,0.019954667832273624
protocol,164,0.01745233144036046
transactions,164,0.013486222094988228
installed,164,0.01745233144036046
currently,164,0.008481549311161907
supported,164,0.011298006197622466
releases,164,0.014524785533442313
preferred,164,0.014524785533442313
operating,164,0.009945322264620984
base,164,0.009421199485398973
providing,164,0.007990097418293388
installation,164,0.013197259251401451
complete,164,0.008481549311161907
application,164,0.006775396203054352
personal,164,0.005621484028836362
computer,164,0.008635194128558283
deployed,164,0.014949995048447302
learn,164,0.010558676188070071
refer,164,0.013486222094988228
installing,164,0.018490894878814543
top,164,0.00761630435352501
page,164,0.012473133226131852
previous,164,0.00905060687146365
table,164,0.012228797205933296
contents,164,0.00983423324416339
